GeneID	Chr	Start	End	Strand
OG_253	3300014538_____Ga0134452_100100	14	847	-
OG_878	3300014538_____Ga0134452_100100	993	1151	-
OG_396	3300014538_____Ga0134452_100100	1208	1747	-
OG_849	3300014538_____Ga0134452_100100	1762	2100	-
OG_447	3300014538_____Ga0134452_100100	2200	2637	-
OG_276	3300014538_____Ga0134452_100100	2627	2905	-
OG_427	3300014538_____Ga0134452_100100	2892	3326	-
OG_880	3300014538_____Ga0134452_100100	3310	3579	-
OG_750	3300014538_____Ga0134452_100100	3548	3757	-
OG_818	3300014538_____Ga0134452_100100	3726	4157	-
OG_822	3300014538_____Ga0134452_100100	4159	4530	-
OG_752	3300014538_____Ga0134452_100100	4523	4936	-
OG_751	3300014538_____Ga0134452_100100	5100	5459	-
OG_866	3300014538_____Ga0134452_100100	5473	5643	-
OG_881	3300014538_____Ga0134452_100100	5606	5728	-
OG_865	3300014538_____Ga0134452_100100	5728	5928	-
OG_312	3300014538_____Ga0134452_100100	6145	6984	-
OG_4784	3300014538_____Ga0134452_100100	6986	7396	-
OG_1729	3300014538_____Ga0134452_100100	7660	7890	+
OG_1773	3300014538_____Ga0134452_100100	7887	8276	+
OG_204	3300014538_____Ga0134452_100100	8441	9100	+
OG_871	3300014538_____Ga0134452_100100	9749	10072	+
OG_870	3300014538_____Ga0134452_100100	10085	11332	+
OG_171	3300014538_____Ga0134452_100100	11700	12017	+
OG_349	3300014538_____Ga0134452_100100	12062	12511	+
OG_309	3300014538_____Ga0134452_100100	12881	13150	+
OG_874	3300014538_____Ga0134452_100100	13178	13573	+
OG_1774	3300014538_____Ga0134452_100100	13575	13703	+
OG_3014	3300014538_____Ga0134452_100100	13696	13890	+
OG_833	3300014538_____Ga0134452_100100	14528	14776	+
OG_754	3300014538_____Ga0134452_100100	14751	15032	+
OG_834	3300014538_____Ga0134452_100100	15023	15214	+
OG_840	3300014538_____Ga0134452_100100	15217	15675	+
OG_761	3300014538_____Ga0134452_100100	15675	16157	+
OG_841	3300014538_____Ga0134452_100100	16214	16762	+
OG_842	3300014538_____Ga0134452_100100	16872	17138	+
