GeneID	Chr	Start	End	Strand
OG_229	3300014750_____Ga0134554_100011	2	1273	-
OG_428	3300014750_____Ga0134554_100011	1270	2739	-
OG_47	3300014750_____Ga0134554_100011	2739	5210	-
OG_64	3300014750_____Ga0134554_100011	5214	5543	-
OG_64	3300014750_____Ga0134554_100011	6061	8562	-
OG_396	3300014750_____Ga0134554_100011	8565	9074	-
OG_813	3300014750_____Ga0134554_100011	9074	9394	-
OG_300	3300014750_____Ga0134554_100011	9409	12966	-
OG_319	3300014750_____Ga0134554_100011	13045	13530	-
OG_304	3300014750_____Ga0134554_100011	13499	14002	-
OG_268	3300014750_____Ga0134554_100011	14066	14878	-
OG_1191	3300014750_____Ga0134554_100011	14835	15071	-
OG_208	3300014750_____Ga0134554_100011	15092	16501	-
OG_208	3300014750_____Ga0134554_100011	16508	18376	-
OG_211	3300014750_____Ga0134554_100011	18463	19008	-
OG_77	3300014750_____Ga0134554_100011	19127	20029	-
OG_4491	3300014750_____Ga0134554_100011	20108	20311	-
OG_189	3300014750_____Ga0134554_100011	20893	21216	-
OG_233	3300014750_____Ga0134554_100011	21227	21604	-
OG_750	3300014750_____Ga0134554_100011	21582	21812	-
OG_751	3300014750_____Ga0134554_100011	21812	22243	-
OG_752	3300014750_____Ga0134554_100011	22245	22664	-
OG_427	3300014750_____Ga0134554_100011	22975	23370	+
OG_763	3300014750_____Ga0134554_100011	23367	23837	+
OG_1201	3300014750_____Ga0134554_100011	23918	24022	+
OG_222	3300014750_____Ga0134554_100011	24009	24407	+
OG_1185	3300014750_____Ga0134554_100011	24519	24791	+
OG_178	3300014750_____Ga0134554_100011	24878	25198	+
OG_1612	3300014750_____Ga0134554_100011	25185	25313	+
OG_3022	3300014750_____Ga0134554_100011	25518	25709	+
OG_1610	3300014750_____Ga0134554_100011	25795	25968	+
OG_179	3300014750_____Ga0134554_100011	26045	26320	+
OG_1608	3300014750_____Ga0134554_100011	26824	26970	+
OG_1607	3300014750_____Ga0134554_100011	27070	27819	+
OG_1964	3300014750_____Ga0134554_100011	27899	28084	+
OG_764	3300014750_____Ga0134554_100011	29047	29349	+
OG_765	3300014750_____Ga0134554_100011	29346	29570	+
OG_1196	3300014750_____Ga0134554_100011	29710	30123	+
OG_1195	3300014750_____Ga0134554_100011	30092	30346	+
OG_768	3300014750_____Ga0134554_100011	30349	30729	+
OG_3326	3300014750_____Ga0134554_100011	30726	31154	+
OG_1197	3300014750_____Ga0134554_100011	31178	31372	+
OG_1194	3300014750_____Ga0134554_100011	31375	31647	+
OG_1962	3300014750_____Ga0134554_100011	31601	31993	+
OG_317	3300014750_____Ga0134554_100011	32436	32717	+
OG_349	3300014750_____Ga0134554_100011	32874	33332	+
OG_778	3300014750_____Ga0134554_100011	33329	33748	+
OG_1193	3300014750_____Ga0134554_100011	33708	33914	+
OG_780	3300014750_____Ga0134554_100011	33862	34095	+
OG_753	3300014750_____Ga0134554_100011	34129	34623	+
OG_756	3300014750_____Ga0134554_100011	35420	35941	+
OG_757	3300014750_____Ga0134554_100011	35954	36442	+
OG_841	3300014750_____Ga0134554_100011	36400	36957	+
OG_193	3300014750_____Ga0134554_100011	36962	37357	+
OG_362	3300014750_____Ga0134554_100011	37425	38936	+
OG_1187	3300014750_____Ga0134554_100011	39038	39439	+
OG_2656	3300014750_____Ga0134554_100011	39896	40255	+
OG_438	3300014750_____Ga0134554_100011	41665	42138	+
OG_214	3300014750_____Ga0134554_100011	42144	42728	+
OG_175	3300014750_____Ga0134554_100011	43007	43555	+
OG_2735	3300014750_____Ga0134554_100011	43682	44641	+
OG_782	3300014750_____Ga0134554_100011	44659	45321	+
OG_717	3300014750_____Ga0134554_100011	45418	47328	+
OG_338	3300014750_____Ga0134554_100011	47350	47916	+
OG_448	3300014750_____Ga0134554_100011	47897	48823	+
OG_770	3300014750_____Ga0134554_100011	48846	49301	+
OG_306	3300014750_____Ga0134554_100011	49327	50067	+
OG_416	3300014750_____Ga0134554_100011	50158	50763	+
OG_323	3300014750_____Ga0134554_100011	51396	52367	+
OG_1186	3300014750_____Ga0134554_100011	52360	52674	+
OG_74	3300014750_____Ga0134554_100011	52655	53041	+
OG_32	3300014750_____Ga0134554_100011	53062	53952	+
OG_275	3300014750_____Ga0134554_100011	53952	54992	+
