GeneID	Chr	Start	End	Strand
OG_70	ERR844046_ms_1	2	244	+
OG_124	ERR844046_ms_1	506	1528	+
OG_679	ERR844046_ms_1	1648	2169	+
OG_191	ERR844046_ms_1	2141	2782	+
OG_319	ERR844046_ms_1	2816	3451	+
OG_268	ERR844046_ms_1	3481	4401	+
OG_352	ERR844046_ms_1	4419	4859	+
OG_304	ERR844046_ms_1	4903	5466	+
OG_456	ERR844046_ms_1	5602	6246	+
OG_351	ERR844046_ms_1	6254	6703	+
OG_583	ERR844046_ms_1	6700	7641	+
OG_408	ERR844046_ms_1	7638	11810	+
OG_445	ERR844046_ms_1	11812	13698	+
OG_125	ERR844046_ms_1	13698	15461	+
OG_62	ERR844046_ms_1	15467	28948	+
OG_130	ERR844046_ms_1	28951	34977	+
OG_843	ERR844046_ms_1	34992	35423	-
OG_3339	ERR844046_ms_1	35410	35544	-
OG_275	ERR844046_ms_1	35522	36538	-
OG_908	ERR844046_ms_1	36528	37190	-
OG_74	ERR844046_ms_1	37239	37622	-
OG_2744	ERR844046_ms_1	37594	37947	-
OG_323	ERR844046_ms_1	37886	38854	-
OG_416	ERR844046_ms_1	39078	39707	-
OG_306	ERR844046_ms_1	39724	40464	-
OG_770	ERR844046_ms_1	40543	41058	-
OG_448	ERR844046_ms_1	41073	42053	-
OG_338	ERR844046_ms_1	42034	42603	-
OG_717	ERR844046_ms_1	42661	44583	-
OG_1728	ERR844046_ms_1	44708	44941	-
OG_1724	ERR844046_ms_1	44967	45758	-
OG_893	ERR844046_ms_1	45775	45993	-
OG_175	ERR844046_ms_1	45996	46523	-
OG_234	ERR844046_ms_1	46745	47944	-
OG_845	ERR844046_ms_1	50047	50445	-
OG_184	ERR844046_ms_1	50462	50863	-
OG_362	ERR844046_ms_1	50935	52449	-
OG_846	ERR844046_ms_1	52524	52895	-
OG_841	ERR844046_ms_1	52912	53472	-
OG_758	ERR844046_ms_1	53521	53913	-
OG_840	ERR844046_ms_1	53864	54361	-
OG_835	ERR844046_ms_1	54358	54543	-
OG_754	ERR844046_ms_1	54534	54812	-
OG_1811	ERR844046_ms_1	54840	55040	-
OG_1812	ERR844046_ms_1	55063	55275	-
OG_753	ERR844046_ms_1	56001	56468	-
OG_888	ERR844046_ms_1	56507	56728	-
OG_847	ERR844046_ms_1	56742	56987	-
OG_203	ERR844046_ms_1	57248	57394	-
OG_283	ERR844046_ms_1	57467	57952	-
OG_848	ERR844046_ms_1	57970	58233	-
OG_1810	ERR844046_ms_1	58215	58460	-
OG_349	ERR844046_ms_1	58840	59304	-
OG_250	ERR844046_ms_1	59330	59698	-
OG_171	ERR844046_ms_1	59718	60023	-
UG_37	ERR844046_ms_1	60036	60194	+
OG_587	ERR844046_ms_1	60799	61245	-
OG_3252	ERR844046_ms_1	62178	62465	-
UG_38	ERR844046_ms_1	63847	64011	-
OG_301	ERR844046_ms_1	64101	64751	-
OG_312	ERR844046_ms_1	65008	65922	+
OG_865	ERR844046_ms_1	66082	66273	+
OG_447	ERR844046_ms_1	66270	66584	+
OG_866	ERR844046_ms_1	66571	66780	+
OG_751	ERR844046_ms_1	66814	67173	+
OG_752	ERR844046_ms_1	67319	67696	+
OG_822	ERR844046_ms_1	67689	68066	+
OG_818	ERR844046_ms_1	68056	68433	+
OG_750	ERR844046_ms_1	68405	68599	+
OG_427	ERR844046_ms_1	68580	69017	+
OG_276	ERR844046_ms_1	69007	69387	+
OG_210	ERR844046_ms_1	69448	69813	+
OG_849	ERR844046_ms_1	69815	70129	+
OG_396	ERR844046_ms_1	70116	70646	+
OG_215	ERR844046_ms_1	70704	70841	+
OG_64	ERR844046_ms_1	71281	73362	+
OG_47	ERR844046_ms_1	73365	75872	+
OG_813	ERR844046_ms_1	75875	76339	+
OG_885	ERR844046_ms_1	76425	76670	+
OG_288	ERR844046_ms_1	76672	77823	+
OG_229	ERR844046_ms_1	77816	78049	+
OG_106	ERR844046_ms_1	78071	79237	+
OG_1038	ERR844046_ms_1	79273	80742	+
OG_253	ERR844046_ms_1	80817	81464	+
OG_446	ERR844046_ms_1	81487	82239	+
OG_462	ERR844046_ms_1	82239	82949	+
OG_439	ERR844046_ms_1	82952	83620	+
OG_1149	ERR844046_ms_1	83718	84692	+
OG_812	ERR844046_ms_1	84793	85491	+
OG_300	ERR844046_ms_1	85503	88754	+
OG_318	ERR844046_ms_1	88760	89164	+
OG_291	ERR844046_ms_1	89148	92549	+
OG_100	ERR844046_ms_1	92542	94782	+
OG_173	ERR844046_ms_1	94782	94973	+
OG_65	ERR844046_ms_1	94948	95394	+
OG_70	ERR844046_ms_1	95398	96282	+
OG_291	ERR844046_ms_1	96288	96908	+
OG_227	ERR844046_ms_1	96908	97987	+
OG_70	ERR844046_ms_1	98086	100476	+
