GeneID	Chr	Start	End	Strand
OG_62	Long_crAss_ms_18	1	7902	+
OG_130	Long_crAss_ms_18	7917	14123	+
OG_1030	Long_crAss_ms_18	14174	14680	-
OG_275	Long_crAss_ms_18	14677	15714	-
OG_32	Long_crAss_ms_18	15714	16607	-
OG_74	Long_crAss_ms_18	16628	17026	-
OG_1186	Long_crAss_ms_18	17007	17321	-
OG_323	Long_crAss_ms_18	17314	18285	-
OG_416	Long_crAss_ms_18	19016	19621	-
OG_306	Long_crAss_ms_18	19712	20452	-
OG_770	Long_crAss_ms_18	20478	20933	-
OG_448	Long_crAss_ms_18	20957	21883	-
OG_338	Long_crAss_ms_18	21864	22430	-
OG_717	Long_crAss_ms_18	22452	24362	-
OG_782	Long_crAss_ms_18	24459	25121	-
OG_2735	Long_crAss_ms_18	25139	26092	-
OG_175	Long_crAss_ms_18	26217	26765	-
OG_214	Long_crAss_ms_18	27042	27626	-
OG_438	Long_crAss_ms_18	27631	28218	-
OG_1198	Long_crAss_ms_18	30094	30201	-
OG_2248	Long_crAss_ms_18	30203	30418	-
OG_1187	Long_crAss_ms_18	30381	30782	-
OG_362	Long_crAss_ms_18	30779	32335	-
OG_193	Long_crAss_ms_18	32402	32797	-
OG_841	Long_crAss_ms_18	32803	33360	-
OG_757	Long_crAss_ms_18	33318	33806	-
OG_756	Long_crAss_ms_18	33819	34319	-
OG_753	Long_crAss_ms_18	35140	35634	-
OG_780	Long_crAss_ms_18	35671	35904	-
OG_1193	Long_crAss_ms_18	35870	36016	-
OG_778	Long_crAss_ms_18	36019	36438	-
OG_349	Long_crAss_ms_18	36435	36932	-
OG_1962	Long_crAss_ms_18	37311	37514	-
OG_1194	Long_crAss_ms_18	37511	37783	-
OG_1197	Long_crAss_ms_18	37786	37977	-
OG_3326	Long_crAss_ms_18	37974	38432	-
OG_768	Long_crAss_ms_18	38429	38809	-
OG_586	Long_crAss_ms_18	38851	38991	-
OG_1195	Long_crAss_ms_18	38996	39250	-
OG_1196	Long_crAss_ms_18	39219	39635	-
OG_764	Long_crAss_ms_18	39969	40259	-
UG_55	Long_crAss_ms_18	40798	41466	-
UG_56	Long_crAss_ms_18	41758	42009	-
OG_4850	Long_crAss_ms_18	42041	42370	-
UG_57	Long_crAss_ms_18	42415	43047	-
OG_280	Long_crAss_ms_18	43471	43644	-
OG_1185	Long_crAss_ms_18	43729	44001	-
OG_216	Long_crAss_ms_18	44022	44168	-
OG_222	Long_crAss_ms_18	44113	44577	-
OG_2006	Long_crAss_ms_18	44655	44774	-
OG_763	Long_crAss_ms_18	44749	45219	-
OG_427	Long_crAss_ms_18	45216	45614	-
OG_752	Long_crAss_ms_18	45902	46312	+
OG_751	Long_crAss_ms_18	46314	46742	+
OG_750	Long_crAss_ms_18	46742	46972	+
OG_233	Long_crAss_ms_18	46950	47327	+
OG_189	Long_crAss_ms_18	47344	47667	+
OG_211	Long_crAss_ms_18	47993	48550	+
OG_208	Long_crAss_ms_18	48621	49838	+
OG_268	Long_crAss_ms_18	50040	50843	+
OG_304	Long_crAss_ms_18	50901	51404	+
OG_319	Long_crAss_ms_18	51373	51858	+
OG_300	Long_crAss_ms_18	51937	54591	+
OG_813	Long_crAss_ms_18	54588	54908	+
OG_396	Long_crAss_ms_18	54908	55417	+
OG_64	Long_crAss_ms_18	55420	57483	+
OG_47	Long_crAss_ms_18	57487	59958	+
OG_428	Long_crAss_ms_18	59958	61688	+
OG_229	Long_crAss_ms_18	61691	61861	+
OG_106	Long_crAss_ms_18	61934	63130	+
OG_1038	Long_crAss_ms_18	63149	64684	+
OG_446	Long_crAss_ms_18	64764	65516	+
OG_462	Long_crAss_ms_18	65532	66260	+
OG_439	Long_crAss_ms_18	66257	67003	+
OG_439	Long_crAss_ms_18	67003	67698	+
OG_1149	Long_crAss_ms_18	67776	68906	+
OG_773	Long_crAss_ms_18	68969	69886	+
OG_176	Long_crAss_ms_18	69898	74067	+
OG_224	Long_crAss_ms_18	74064	81554	+
OG_1156	Long_crAss_ms_18	81551	81976	+
OG_772	Long_crAss_ms_18	81973	82278	+
OG_191	Long_crAss_ms_18	82229	82879	+
OG_456	Long_crAss_ms_18	82876	83568	+
OG_351	Long_crAss_ms_18	83543	84013	+
OG_583	Long_crAss_ms_18	83988	84851	+
OG_408	Long_crAss_ms_18	84841	89550	+
OG_190	Long_crAss_ms_18	89541	90290	+
OG_190	Long_crAss_ms_18	90274	92046	+
OG_125	Long_crAss_ms_18	92065	93771	+
OG_62	Long_crAss_ms_18	93783	101531	+
