GeneID	Chr	Start	End	Strand
OG_913	OLWB01000021	146	274	-
OG_77	OLWB01000021	287	979	-
OG_1292	OLWB01000021	1083	1280	-
OG_1338	OLWB01000021	1790	1960	-
OG_1293	OLWB01000021	1972	2595	-
OG_356	OLWB01000021	2853	3461	-
OG_77	OLWB01000021	3653	4156	-
OG_1294	OLWB01000021	4291	4449	-
OG_1295	OLWB01000021	5002	5166	-
OG_1296	OLWB01000021	5153	5545	-
OG_1297	OLWB01000021	5547	5741	-
OG_1298	OLWB01000021	5741	6025	-
OG_1299	OLWB01000021	6029	6211	-
OG_76	OLWB01000021	6180	6689	-
OG_1339	OLWB01000021	7130	7372	-
OG_1340	OLWB01000021	7377	7517	-
OG_1758	OLWB01000021	7632	8348	-
OG_1017	OLWB01000021	8353	8589	-
OG_1300	OLWB01000021	9056	9181	-
OG_1301	OLWB01000021	9302	9700	-
OG_4490	OLWB01000021	10182	10943	+
OG_1302	OLWB01000021	10891	11283	+
OG_1283	OLWB01000021	11453	11641	-
OG_1303	OLWB01000021	11634	12155	-
OG_1304	OLWB01000021	12295	12789	-
OG_1305	OLWB01000021	12887	13327	-
OG_1306	OLWB01000021	13544	13885	-
OG_1307	OLWB01000021	13833	14117	-
OG_467	OLWB01000021	14353	15654	+
OG_793	OLWB01000021	15658	15840	+
OG_1308	OLWB01000021	15861	16352	-
OG_1309	OLWB01000021	16835	16999	-
OG_65	OLWB01000021	17006	17440	-
OG_599	OLWB01000021	17427	17864	-
OG_2696	OLWB01000021	17839	18078	-
OG_305	OLWB01000021	18086	18826	-
OG_229	OLWB01000021	18829	19125	-
OG_78	OLWB01000021	19236	19934	+
OG_429	OLWB01000021	19941	20879	+
OG_1215	OLWB01000021	20947	21216	+
OG_1215	OLWB01000021	21218	21427	+
OG_951	OLWB01000021	21429	21935	+
OG_949	OLWB01000021	21938	22180	+
OG_1310	OLWB01000021	22161	22322	+
OG_48	OLWB01000021	22328	23071	+
OG_396	OLWB01000021	23102	23698	+
OG_64	OLWB01000021	23710	24351	+
OG_64	OLWB01000021	24538	26193	+
OG_948	OLWB01000021	26181	26483	+
OG_47	OLWB01000021	26483	28705	+
OG_947	OLWB01000021	28710	29519	+
OG_946	OLWB01000021	29503	29697	+
OG_70	OLWB01000021	29681	31504	+
OG_291	OLWB01000021	31517	32614	+
OG_70	OLWB01000021	32617	33777	+
OG_70	OLWB01000021	33794	35473	+
OG_291	OLWB01000021	35491	37845	+
OG_100	OLWB01000021	37895	44137	+
OG_70	OLWB01000021	44124	45881	+
OG_1291	OLWB01000021	45911	46249	+
OG_1284	OLWB01000021	46365	46610	+
OG_268	OLWB01000021	46925	47707	+
OG_1311	OLWB01000021	47738	48214	+
OG_1312	OLWB01000021	48228	48509	+
OG_80	OLWB01000021	48582	49073	+
OG_39	OLWB01000021	49161	52304	+
OG_945	OLWB01000021	52321	52659	+
OG_191	OLWB01000021	52640	53248	+
OG_10	OLWB01000021	53360	54433	+
OG_1041	OLWB01000021	54479	54577	+
OG_1041	OLWB01000021	54824	55303	+
OG_253	OLWB01000021	55806	56885	+
OG_1041	OLWB01000021	56926	57207	+
OG_1041	OLWB01000021	57470	57778	+
OG_1041	OLWB01000021	58043	58300	+
OG_391	OLWB01000021	58741	59565	+
OG_462	OLWB01000021	59574	60305	+
OG_21	OLWB01000021	60330	61469	+
OG_9	OLWB01000021	61551	62216	+
OG_582	OLWB01000021	62216	62905	+
OG_943	OLWB01000021	62909	63349	+
OG_944	OLWB01000021	63349	63891	+
OG_432	OLWB01000021	63903	67172	+
OG_408	OLWB01000021	67174	71733	+
OG_8	OLWB01000021	71735	72967	+
OG_7	OLWB01000021	72936	73523	+
OG_942	OLWB01000021	73794	74072	+
OG_63	OLWB01000021	74141	78307	+
