GeneID	Chr	Start	End	Strand
OG_70	QWBY01000007	1	684	-
OG_70	QWBY01000007	716	2947	-
OG_291	QWBY01000007	2997	4712	-
OG_2694	QWBY01000007	4712	5089	-
OG_70	QWBY01000007	5091	7973	-
OG_152	QWBY01000007	7977	8957	-
OG_2457	QWBY01000007	8959	9144	-
OG_947	QWBY01000007	9122	9916	-
OG_187	QWBY01000007	9919	10296	-
OG_124	QWBY01000007	10256	11491	-
OG_70	QWBY01000007	11815	13860	-
OG_2704	QWBY01000007	13860	14279	-
OG_28	QWBY01000007	14281	14544	-
OG_47	QWBY01000007	14547	16757	-
OG_948	QWBY01000007	16735	17049	-
OG_64	QWBY01000007	17006	19255	-
OG_396	QWBY01000007	19257	19844	-
OG_29	QWBY01000007	19850	20473	-
OG_949	QWBY01000007	20479	20706	-
OG_951	QWBY01000007	20706	21257	-
OG_1215	QWBY01000007	21282	21554	-
OG_429	QWBY01000007	21629	22546	-
OG_2577	QWBY01000007	22503	23240	-
OG_229	QWBY01000007	23402	23701	+
OG_148	QWBY01000007	23711	23971	+
OG_367	QWBY01000007	23976	26975	+
OG_2696	QWBY01000007	26980	27228	+
OG_2458	QWBY01000007	27218	27409	+
OG_2730	QWBY01000007	27431	27793	-
OG_2729	QWBY01000007	27793	27951	-
OG_2728	QWBY01000007	27948	28160	-
OG_2571	QWBY01000007	28162	28440	-
OG_969	QWBY01000007	28493	28633	-
OG_970	QWBY01000007	28630	28911	-
OG_2727	QWBY01000007	28911	29054	-
OG_3116	QWBY01000007	29056	29442	-
OG_2579	QWBY01000007	29433	29645	-
OG_2726	QWBY01000007	30124	30633	+
OG_2695	QWBY01000007	30900	31205	+
OG_2606	QWBY01000007	31689	32210	+
OG_2725	QWBY01000007	32183	32473	+
OG_2724	QWBY01000007	32724	33029	+
OG_2693	QWBY01000007	33046	33228	+
OG_2697	QWBY01000007	33296	34186	+
UG_612	QWBY01000007	35214	35519	+
OG_2580	QWBY01000007	35601	35894	+
OG_2723	QWBY01000007	36021	36461	+
OG_2722	QWBY01000007	36543	36743	+
OG_2721	QWBY01000007	36740	37141	+
OG_2581	QWBY01000007	37144	37506	+
OG_3731	QWBY01000007	37509	37940	+
OG_1758	QWBY01000007	38872	39666	+
OG_2720	QWBY01000007	39663	39941	+
OG_1273	QWBY01000007	40324	42087	+
OG_2701	QWBY01000007	42084	42875	+
OG_2700	QWBY01000007	44933	45109	+
OG_1366	QWBY01000007	45208	45762	+
OG_2719	QWBY01000007	46202	47023	+
OG_2621	QWBY01000007	48865	49182	+
OG_2718	QWBY01000007	49179	49334	+
OG_2470	QWBY01000007	49761	49964	+
OG_2717	QWBY01000007	50170	50283	-
OG_2626	QWBY01000007	50713	51006	+
OG_2584	QWBY01000007	51800	52177	+
OG_2576	QWBY01000007	52180	53109	+
OG_2572	QWBY01000007	53116	54222	+
OG_2702	QWBY01000007	54424	54726	+
OG_1367	QWBY01000007	54723	54896	+
OG_3528	QWBY01000007	54917	56140	+
OG_643	QWBY01000007	56661	57032	+
OG_2716	QWBY01000007	57139	57294	+
OG_990	QWBY01000007	57306	57497	+
OG_25	QWBY01000007	57847	58986	+
OG_1286	QWBY01000007	58943	59197	+
OG_35	QWBY01000007	59580	59810	+
OG_2490	QWBY01000007	59807	60220	+
OG_927	QWBY01000007	60217	60627	+
OG_2492	QWBY01000007	60649	60780	+
OG_2585	QWBY01000007	61140	61469	+
OG_2586	QWBY01000007	61989	62327	+
OG_4831	QWBY01000007	62388	63002	+
OG_4832	QWBY01000007	63006	63653	+
OG_2587	QWBY01000007	63672	64025	+
OG_2715	QWBY01000007	64080	66578	+
OG_1296	QWBY01000007	66580	66972	+
OG_2588	QWBY01000007	67061	67549	+
OG_2714	QWBY01000007	67546	67938	+
OG_1270	QWBY01000007	67946	68266	+
OG_2589	QWBY01000007	68269	68430	+
OG_2590	QWBY01000007	68433	68858	+
OG_2494	QWBY01000007	68812	69129	+
OG_1279	QWBY01000007	69083	69742	+
OG_631	QWBY01000007	69800	70315	+
OG_453	QWBY01000007	70308	70622	+
OG_2591	QWBY01000007	70579	70947	+
OG_2713	QWBY01000007	71102	71299	+
OG_2496	QWBY01000007	71360	71533	+
OG_2712	QWBY01000007	71554	71778	+
OG_929	QWBY01000007	71779	72075	+
OG_930	QWBY01000007	72143	72979	+
OG_218	QWBY01000007	73106	74374	+
OG_2732	QWBY01000007	74374	74556	+
OG_2592	QWBY01000007	74616	74807	+
OG_17	QWBY01000007	74896	75477	+
OG_448	QWBY01000007	75477	76571	+
OG_1097	QWBY01000007	76575	77273	+
OG_931	QWBY01000007	77270	77845	+
OG_57	QWBY01000007	77858	78526	+
OG_323	QWBY01000007	78574	79593	+
OG_932	QWBY01000007	79553	79942	+
OG_3912	QWBY01000007	79945	80676	+
OG_3907	QWBY01000007	80673	81176	+
OG_3911	QWBY01000007	81142	81606	+
OG_3911	QWBY01000007	81563	81880	+
OG_1285	QWBY01000007	81877	82800	+
OG_26	QWBY01000007	82797	83231	+
OG_2500	QWBY01000007	83228	83446	+
OG_1281	QWBY01000007	83443	83997	+
OG_472	QWBY01000007	83975	84475	+
OG_275	QWBY01000007	84468	85487	+
OG_20	QWBY01000007	85496	85846	+
OG_936	QWBY01000007	85846	86097	+
OG_767	QWBY01000007	86306	86839	+
OG_27	QWBY01000007	86979	88577	+
OG_1268	QWBY01000007	88586	89365	+
OG_36	QWBY01000007	89373	91505	+
OG_2711	QWBY01000007	91511	91720	+
OG_433	QWBY01000007	91669	92217	+
OG_434	QWBY01000007	92214	93635	+
OG_2502	QWBY01000007	93647	93949	+
OG_2502	QWBY01000007	93915	94322	+
OG_211	QWBY01000007	94300	94881	+
OG_2733	QWBY01000007	94881	95096	+
OG_245	QWBY01000007	95096	96298	+
OG_2	QWBY01000007	96291	96533	+
OG_38	QWBY01000007	96502	96834	+
OG_2557	QWBY01000007	96831	97082	+
OG_1	QWBY01000007	97079	97387	+
OG_2559	QWBY01000007	97425	97634	+
OG_3	QWBY01000007	97699	99084	+
OG_2710	QWBY01000007	99110	99301	+
OG_2516	QWBY01000007	99298	99612	+
OG_2595	QWBY01000007	99560	99859	+
OG_1229	QWBY01000007	99843	100616	+
OG_1159	QWBY01000007	100616	101536	+
OG_2519	QWBY01000007	101542	101703	+
OG_2593	QWBY01000007	101707	102045	+
OG_2698	QWBY01000007	102029	102682	+
OG_1814	QWBY01000007	102685	102960	+
OG_53	QWBY01000007	102927	103685	+
OG_603	QWBY01000007	103744	103968	+
OG_417	QWBY01000007	103968	105962	+
OG_2709	QWBY01000007	105964	106185	+
OG_2562	QWBY01000007	106185	106712	+
OG_105	QWBY01000007	106709	106975	+
OG_312	QWBY01000007	106972	107883	+
OG_1096	QWBY01000007	107880	108566	+
OG_2527	QWBY01000007	108553	108756	+
OG_1490	QWBY01000007	108761	109438	+
OG_1205	QWBY01000007	109419	110063	+
OG_2708	QWBY01000007	110063	110281	+
OG_2511	QWBY01000007	110253	110576	+
OG_908	QWBY01000007	110573	111265	+
OG_44	QWBY01000007	111374	112018	+
OG_2707	QWBY01000007	112009	112245	+
OG_675	QWBY01000007	112236	113402	+
OG_2703	QWBY01000007	113407	113562	+
OG_2594	QWBY01000007	113559	114458	+
OG_2574	QWBY01000007	114470	114721	+
OG_674	QWBY01000007	114715	115275	+
OG_2699	QWBY01000007	115272	115790	+
OG_677	QWBY01000007	115759	116328	+
OG_1658	QWBY01000007	116325	116702	+
OG_2706	QWBY01000007	116690	116851	+
OG_1656	QWBY01000007	116844	117335	+
OG_2705	QWBY01000007	117319	117498	+
OG_1656	QWBY01000007	117467	117943	+
OG_2553	QWBY01000007	117940	118176	+
OG_942	QWBY01000007	118325	118639	+
OG_63	QWBY01000007	118704	123881	+
OG_941	QWBY01000007	123878	125716	+
OG_421	QWBY01000007	125728	133800	+
OG_24	QWBY01000007	133803	143096	+
OG_24	QWBY01000007	143098	144183	+
OG_335	QWBY01000007	144183	148883	+
OG_248	QWBY01000007	148888	149430	+
OG_7	QWBY01000007	149485	150048	-
OG_8	QWBY01000007	150048	151685	-
OG_408	QWBY01000007	151678	156369	-
OG_432	QWBY01000007	156371	159484	-
OG_944	QWBY01000007	159465	160067	-
OG_943	QWBY01000007	160067	160507	-
OG_582	QWBY01000007	160507	161196	-
OG_9	QWBY01000007	161196	161870	-
OG_21	QWBY01000007	161932	162804	-
OG_439	QWBY01000007	162812	163762	-
OG_410	QWBY01000007	163773	164609	-
OG_1041	QWBY01000007	164712	166133	-
OG_10	QWBY01000007	166151	167236	-
OG_1209	QWBY01000007	167342	167935	-
OG_945	QWBY01000007	167932	168246	-
OG_39	QWBY01000007	168248	171799	-
OG_1618	QWBY01000007	171786	172127	-
OG_425	QWBY01000007	172127	172576	-
OG_1616	QWBY01000007	172586	173047	-
OG_37	QWBY01000007	173113	173985	-
OG_224	QWBY01000007	174175	181905	-
OG_176	QWBY01000007	181902	185597	-
OG_1401	QWBY01000007	185648	186094	-
OG_2731	QWBY01000007	186099	186380	-
OG_70	QWBY01000007	186494	188431	-
