GeneID	Chr	Start	End	Strand
OG_312	HvCF_C12_ms_4	2	79	+
OG_196	HvCF_C12_ms_4	96	332	+
OG_444	HvCF_C12_ms_4	399	1106	+
OG_194	HvCF_C12_ms_4	1119	1748	+
OG_62	HvCF_C12_ms_4	1886	9574	+
OG_62	HvCF_C12_ms_4	9577	13626	+
OG_62	HvCF_C12_ms_4	13713	20681	-
OG_594	HvCF_C12_ms_4	20688	22292	-
OG_229	HvCF_C12_ms_4	22285	23835	-
OG_305	HvCF_C12_ms_4	23798	24373	-
OG_229	HvCF_C12_ms_4	24354	25334	-
OG_408	HvCF_C12_ms_4	25428	29561	-
OG_583	HvCF_C12_ms_4	29563	30252	-
OG_351	HvCF_C12_ms_4	30245	30805	-
OG_393	HvCF_C12_ms_4	30802	31485	-
OG_162	HvCF_C12_ms_4	31592	31864	-
OG_595	HvCF_C12_ms_4	31857	32387	-
OG_1152	HvCF_C12_ms_4	32457	33461	-
OG_414	HvCF_C12_ms_4	33490	34194	-
OG_414	HvCF_C12_ms_4	34194	34910	-
OG_446	HvCF_C12_ms_4	34927	35907	-
OG_1038	HvCF_C12_ms_4	35973	37484	-
OG_376	HvCF_C12_ms_4	37517	38671	-
OG_420	HvCF_C12_ms_4	38826	39476	-
OG_278	HvCF_C12_ms_4	39485	39862	-
OG_425	HvCF_C12_ms_4	39865	40500	-
OG_1156	HvCF_C12_ms_4	40518	41003	-
OG_253	HvCF_C12_ms_4	40960	41598	-
OG_252	HvCF_C12_ms_4	41640	41990	-
OG_191	HvCF_C12_ms_4	41992	42594	-
OG_225	HvCF_C12_ms_4	42616	42921	-
OG_180	HvCF_C12_ms_4	42918	43292	-
OG_1401	HvCF_C12_ms_4	43388	43897	-
OG_2184	HvCF_C12_ms_4	43909	44193	-
OG_4062	HvCF_C12_ms_4	44283	45440	-
OG_4062	HvCF_C12_ms_4	45662	46822	-
OG_422	HvCF_C12_ms_4	46809	47108	-
OG_322	HvCF_C12_ms_4	47056	48483	-
OG_28	HvCF_C12_ms_4	48473	48718	-
OG_291	HvCF_C12_ms_4	48715	53364	-
OG_4818	HvCF_C12_ms_4	53366	53818	-
OG_70	HvCF_C12_ms_4	53831	54280	-
OG_47	HvCF_C12_ms_4	54285	56708	-
OG_64	HvCF_C12_ms_4	56781	59036	-
OG_640	HvCF_C12_ms_4	59020	59340	-
OG_407	HvCF_C12_ms_4	59439	59981	-
OG_596	HvCF_C12_ms_4	60029	60445	-
OG_749	HvCF_C12_ms_4	60423	60704	-
OG_822	HvCF_C12_ms_4	60701	61084	-
OG_597	HvCF_C12_ms_4	61094	61399	-
OG_598	HvCF_C12_ms_4	61392	61610	-
OG_664	HvCF_C12_ms_4	61619	61762	-
OG_673	HvCF_C12_ms_4	62098	62574	-
OG_1463	HvCF_C12_ms_4	64101	64298	-
OG_599	HvCF_C12_ms_4	65059	65469	-
OG_2547	HvCF_C12_ms_4	65466	65627	-
OG_165	HvCF_C12_ms_4	66020	66325	-
OG_622	HvCF_C12_ms_4	66522	66782	+
OG_2791	HvCF_C12_ms_4	66857	67006	+
OG_4623	HvCF_C12_ms_4	67953	68105	+
OG_1736	HvCF_C12_ms_4	68122	68319	+
OG_3150	HvCF_C12_ms_4	68734	68910	+
OG_2546	HvCF_C12_ms_4	69022	69126	+
OG_1464	HvCF_C12_ms_4	69149	69568	+
OG_2232	HvCF_C12_ms_4	69698	71122	+
OG_148	HvCF_C12_ms_4	71115	71627	+
OG_1176	HvCF_C12_ms_4	72436	72825	+
OG_317	HvCF_C12_ms_4	72900	73472	+
OG_607	HvCF_C12_ms_4	73469	73846	+
OG_2548	HvCF_C12_ms_4	74035	74193	+
OG_1617	HvCF_C12_ms_4	74276	74749	+
OG_253	HvCF_C12_ms_4	74893	75555	+
OG_390	HvCF_C12_ms_4	75521	76696	+
OG_628	HvCF_C12_ms_4	76693	77094	+
OG_161	HvCF_C12_ms_4	77099	77704	+
OG_317	HvCF_C12_ms_4	77710	78216	+
OG_253	HvCF_C12_ms_4	78467	79105	+
OG_441	HvCF_C12_ms_4	79360	80385	+
OG_1097	HvCF_C12_ms_4	80403	81110	+
OG_609	HvCF_C12_ms_4	81103	81375	+
OG_611	HvCF_C12_ms_4	81381	81770	+
OG_585	HvCF_C12_ms_4	81794	82714	+
OG_323	HvCF_C12_ms_4	82744	83754	+
OG_317	HvCF_C12_ms_4	83706	84254	+
OG_589	HvCF_C12_ms_4	84282	84974	+
OG_1465	HvCF_C12_ms_4	85036	86370	+
OG_1099	HvCF_C12_ms_4	86309	87544	+
OG_1098	HvCF_C12_ms_4	87547	88425	+
OG_600	HvCF_C12_ms_4	88425	89234	+
OG_1096	HvCF_C12_ms_4	89231	89896	+
OG_658	HvCF_C12_ms_4	89911	90462	+
OG_74	HvCF_C12_ms_4	90443	90922	+
OG_423	HvCF_C12_ms_4	90870	91187	+
OG_275	HvCF_C12_ms_4	91159	92214	+
OG_40	HvCF_C12_ms_4	92211	94706	+
OG_211	HvCF_C12_ms_4	94708	95175	+
OG_317	HvCF_C12_ms_4	95189	95734	+
OG_593	HvCF_C12_ms_4	95751	96266	+
OG_630	HvCF_C12_ms_4	96263	96580	+
OG_417	HvCF_C12_ms_4	96577	98697	+
OG_219	HvCF_C12_ms_4	98699	99007	+
OG_348	HvCF_C12_ms_4	98985	99422	+
OG_1161	HvCF_C12_ms_4	99419	99841	+
OG_1163	HvCF_C12_ms_4	99838	100107	+
OG_1162	HvCF_C12_ms_4	100109	100423	+
OG_3192	HvCF_C12_ms_4	100420	100962	+
OG_603	HvCF_C12_ms_4	100964	101404	+
OG_312	HvCF_C12_ms_4	101401	102300	+
