GeneID	Chr	Start	End	Strand
OG_40	3300007797_____Ga0105663_100162	1	2199	-
OG_275	3300007797_____Ga0105663_100162	2192	3232	-
OG_423	3300007797_____Ga0105663_100162	3236	3508	-
OG_74	3300007797_____Ga0105663_100162	3486	3998	-
OG_658	3300007797_____Ga0105663_100162	3995	4573	-
OG_1096	3300007797_____Ga0105663_100162	4560	5054	-
OG_356	3300007797_____Ga0105663_100162	5193	5897	-
OG_1096	3300007797_____Ga0105663_100162	5964	6167	-
OG_600	3300007797_____Ga0105663_100162	6164	6871	-
OG_1098	3300007797_____Ga0105663_100162	6871	7821	-
OG_1099	3300007797_____Ga0105663_100162	7837	8958	-
OG_1465	3300007797_____Ga0105663_100162	8933	10246	-
OG_589	3300007797_____Ga0105663_100162	10307	10936	-
OG_323	3300007797_____Ga0105663_100162	10976	11971	-
OG_585	3300007797_____Ga0105663_100162	11997	12923	-
OG_611	3300007797_____Ga0105663_100162	12976	13362	-
OG_609	3300007797_____Ga0105663_100162	13364	13627	-
OG_1097	3300007797_____Ga0105663_100162	13620	14300	-
OG_441	3300007797_____Ga0105663_100162	14272	15558	-
OG_161	3300007797_____Ga0105663_100162	15555	16157	-
OG_390	3300007797_____Ga0105663_100162	16154	17377	-
OG_1173	3300007797_____Ga0105663_100162	17374	17739	-
OG_1208	3300007797_____Ga0105663_100162	17741	18544	-
OG_450	3300007797_____Ga0105663_100162	18534	18737	-
OG_1168	3300007797_____Ga0105663_100162	18734	19252	-
OG_607	3300007797_____Ga0105663_100162	19316	19738	-
OG_15	3300007797_____Ga0105663_100162	20046	20942	-
OG_1737	3300007797_____Ga0105663_100162	22362	22466	-
OG_1466	3300007797_____Ga0105663_100162	22471	22794	-
OG_1736	3300007797_____Ga0105663_100162	23052	23264	-
OG_1467	3300007797_____Ga0105663_100162	23365	23595	-
OG_622	3300007797_____Ga0105663_100162	24119	24379	-
OG_1028	3300007797_____Ga0105663_100162	24930	25517	+
OG_1343	3300007797_____Ga0105663_100162	25759	26079	+
OG_673	3300007797_____Ga0105663_100162	26157	26603	+
OG_664	3300007797_____Ga0105663_100162	26709	26867	+
OG_1158	3300007797_____Ga0105663_100162	26880	27173	+
OG_598	3300007797_____Ga0105663_100162	27112	27360	+
OG_597	3300007797_____Ga0105663_100162	27369	27665	+
OG_819	3300007797_____Ga0105663_100162	27670	28053	+
OG_749	3300007797_____Ga0105663_100162	28050	28328	+
OG_596	3300007797_____Ga0105663_100162	28321	28746	+
OG_638	3300007797_____Ga0105663_100162	28819	29160	+
OG_407	3300007797_____Ga0105663_100162	29157	29696	+
OG_64	3300007797_____Ga0105663_100162	29708	31966	+
OG_47	3300007797_____Ga0105663_100162	32055	34460	+
OG_307	3300007797_____Ga0105663_100162	34457	35524	+
OG_369	3300007797_____Ga0105663_100162	35529	37313	+
OG_1740	3300007797_____Ga0105663_100162	37318	37641	+
OG_499	3300007797_____Ga0105663_100162	37643	39019	+
OG_1740	3300007797_____Ga0105663_100162	39030	39389	+
OG_1741	3300007797_____Ga0105663_100162	39401	40270	+
OG_4788	3300007797_____Ga0105663_100162	40319	40555	+
OG_191	3300007797_____Ga0105663_100162	40590	41216	+
OG_28	3300007797_____Ga0105663_100162	41294	41551	+
OG_252	3300007797_____Ga0105663_100162	41825	42208	+
OG_1156	3300007797_____Ga0105663_100162	42192	42653	+
OG_420	3300007797_____Ga0105663_100162	42987	43322	+
OG_420	3300007797_____Ga0105663_100162	43335	43619	+
OG_376	3300007797_____Ga0105663_100162	43776	44948	+
OG_1038	3300007797_____Ga0105663_100162	45400	46188	+
OG_253	3300007797_____Ga0105663_100162	46316	46957	+
OG_1038	3300007797_____Ga0105663_100162	47083	47574	+
OG_317	3300007797_____Ga0105663_100162	47705	48289	+
OG_1038	3300007797_____Ga0105663_100162	48353	48556	+
OG_446	3300007797_____Ga0105663_100162	48609	49649	+
OG_414	3300007797_____Ga0105663_100162	49651	50319	+
OG_1152	3300007797_____Ga0105663_100162	50354	51625	+
OG_595	3300007797_____Ga0105663_100162	51694	52197	+
OG_162	3300007797_____Ga0105663_100162	52181	52459	+
OG_393	3300007797_____Ga0105663_100162	52559	53290	+
OG_351	3300007797_____Ga0105663_100162	53295	53846	+
OG_583	3300007797_____Ga0105663_100162	53858	54550	+
OG_408	3300007797_____Ga0105663_100162	54552	58835	+
OG_229	3300007797_____Ga0105663_100162	58853	61714	+
OG_594	3300007797_____Ga0105663_100162	61716	63431	+
OG_62	3300007797_____Ga0105663_100162	63443	70606	+
OG_62	3300007797_____Ga0105663_100162	70704	74741	-
OG_62	3300007797_____Ga0105663_100162	74748	77591	-
OG_317	3300007797_____Ga0105663_100162	77814	78359	-
OG_62	3300007797_____Ga0105663_100162	78511	82863	-
OG_194	3300007797_____Ga0105663_100162	83172	83798	-
OG_444	3300007797_____Ga0105663_100162	83811	84563	-
OG_1738	3300007797_____Ga0105663_100162	84544	84738	-
OG_312	3300007797_____Ga0105663_100162	84735	85562	-
OG_460	3300007797_____Ga0105663_100162	85572	85817	-
OG_170	3300007797_____Ga0105663_100162	85792	86184	-
OG_96	3300007797_____Ga0105663_100162	86246	86980	-
OG_601	3300007797_____Ga0105663_100162	87078	87389	-
OG_603	3300007797_____Ga0105663_100162	87382	87594	-
OG_1161	3300007797_____Ga0105663_100162	87611	88024	-
OG_139	3300007797_____Ga0105663_100162	88025	88312	-
OG_348	3300007797_____Ga0105663_100162	88299	88727	-
OG_417	3300007797_____Ga0105663_100162	88765	89085	-
OG_356	3300007797_____Ga0105663_100162	89150	89848	-
OG_417	3300007797_____Ga0105663_100162	89941	91911	-
OG_630	3300007797_____Ga0105663_100162	91911	92180	-
OG_593	3300007797_____Ga0105663_100162	92180	92668	-
OG_211	3300007797_____Ga0105663_100162	92690	93229	-
OG_1739	3300007797_____Ga0105663_100162	93253	93468	-
OG_40	3300007797_____Ga0105663_100162	93486	94649	-
