GeneID	Chr	Start	End	Strand
OG_1176	3300008561_____Ga0111060_100089	83	472	+
OG_607	3300008561_____Ga0111060_100089	465	845	+
OG_2548	3300008561_____Ga0111060_100089	1034	1201	+
OG_1367	3300008561_____Ga0111060_100089	1228	1458	+
OG_3528	3300008561_____Ga0111060_100089	1436	2653	+
OG_1174	3300008561_____Ga0111060_100089	2656	2982	+
OG_1617	3300008561_____Ga0111060_100089	3064	3537	+
OG_390	3300008561_____Ga0111060_100089	3530	4705	+
OG_628	3300008561_____Ga0111060_100089	4702	5103	+
OG_161	3300008561_____Ga0111060_100089	5108	5713	+
OG_317	3300008561_____Ga0111060_100089	5721	6227	+
OG_441	3300008561_____Ga0111060_100089	6230	7450	+
OG_1097	3300008561_____Ga0111060_100089	7468	8175	+
OG_609	3300008561_____Ga0111060_100089	8168	8356	+
OG_611	3300008561_____Ga0111060_100089	8448	8837	+
OG_585	3300008561_____Ga0111060_100089	8885	9781	+
OG_323	3300008561_____Ga0111060_100089	9811	10815	+
OG_317	3300008561_____Ga0111060_100089	10773	11276	+
OG_589	3300008561_____Ga0111060_100089	11441	12121	+
OG_1465	3300008561_____Ga0111060_100089	12182	13516	+
OG_1099	3300008561_____Ga0111060_100089	13455	14690	+
OG_1098	3300008561_____Ga0111060_100089	14693	15571	+
OG_600	3300008561_____Ga0111060_100089	15571	16380	+
OG_1096	3300008561_____Ga0111060_100089	16377	17042	+
OG_658	3300008561_____Ga0111060_100089	17055	17606	+
OG_74	3300008561_____Ga0111060_100089	17587	18066	+
OG_423	3300008561_____Ga0111060_100089	18014	18331	+
OG_275	3300008561_____Ga0111060_100089	18315	19082	+
OG_333	3300008561_____Ga0111060_100089	19126	19776	+
OG_275	3300008561_____Ga0111060_100089	20009	20323	+
OG_36	3300008561_____Ga0111060_100089	20320	22449	+
OG_433	3300008561_____Ga0111060_100089	22446	22904	+
OG_2022	3300008561_____Ga0111060_100089	22894	23112	+
OG_211	3300008561_____Ga0111060_100089	23109	23576	+
OG_593	3300008561_____Ga0111060_100089	23600	24115	+
OG_630	3300008561_____Ga0111060_100089	24112	24429	+
OG_417	3300008561_____Ga0111060_100089	24426	26747	+
OG_219	3300008561_____Ga0111060_100089	26749	27069	+
OG_348	3300008561_____Ga0111060_100089	27044	27361	+
OG_1161	3300008561_____Ga0111060_100089	27358	27780	+
OG_1163	3300008561_____Ga0111060_100089	27777	28046	+
OG_1162	3300008561_____Ga0111060_100089	28048	28362	+
OG_3192	3300008561_____Ga0111060_100089	28482	28901	+
OG_603	3300008561_____Ga0111060_100089	28901	29341	+
OG_1528	3300008561_____Ga0111060_100089	29338	29550	+
OG_3118	3300008561_____Ga0111060_100089	29547	30116	+
OG_196	3300008561_____Ga0111060_100089	30135	30260	+
OG_444	3300008561_____Ga0111060_100089	30377	31144	+
OG_194	3300008561_____Ga0111060_100089	31156	31782	+
OG_62	3300008561_____Ga0111060_100089	31923	39164	+
OG_62	3300008561_____Ga0111060_100089	39167	43216	+
OG_62	3300008561_____Ga0111060_100089	43297	50232	-
OG_594	3300008561_____Ga0111060_100089	50239	51843	-
OG_253	3300008561_____Ga0111060_100089	51846	52580	-
OG_229	3300008561_____Ga0111060_100089	52573	55089	-
OG_360	3300008561_____Ga0111060_100089	55149	55694	-
OG_408	3300008561_____Ga0111060_100089	55815	60443	-
OG_583	3300008561_____Ga0111060_100089	60445	61149	-
OG_351	3300008561_____Ga0111060_100089	61142	61699	-
OG_393	3300008561_____Ga0111060_100089	61699	62376	-
OG_162	3300008561_____Ga0111060_100089	62478	62822	-
OG_595	3300008561_____Ga0111060_100089	62815	63465	-
OG_1152	3300008561_____Ga0111060_100089	63536	64540	-
OG_414	3300008561_____Ga0111060_100089	64572	65264	-
OG_446	3300008561_____Ga0111060_100089	65269	66324	-
OG_317	3300008561_____Ga0111060_100089	66275	66784	-
OG_1038	3300008561_____Ga0111060_100089	66844	68358	-
OG_376	3300008561_____Ga0111060_100089	68393	69562	-
OG_1156	3300008561_____Ga0111060_100089	69718	70179	-
OG_355	3300008561_____Ga0111060_100089	70181	70555	-
OG_252	3300008561_____Ga0111060_100089	70560	70895	-
OG_191	3300008561_____Ga0111060_100089	70898	71497	-
OG_272	3300008561_____Ga0111060_100089	71596	72450	-
OG_272	3300008561_____Ga0111060_100089	72455	74692	-
OG_291	3300008561_____Ga0111060_100089	74705	75730	-
OG_291	3300008561_____Ga0111060_100089	75738	78248	-
OG_70	3300008561_____Ga0111060_100089	78255	78548	-
OG_47	3300008561_____Ga0111060_100089	78554	80974	-
OG_64	3300008561_____Ga0111060_100089	81048	83315	-
OG_640	3300008561_____Ga0111060_100089	83299	83613	-
OG_396	3300008561_____Ga0111060_100089	83610	84137	-
