GeneID	Chr	Start	End	Strand
OG_62	OFMT01000073	2	15295	+
OG_130	OFMT01000073	15298	22419	+
OG_1030	OFMT01000073	22535	22999	-
OG_275	OFMT01000073	22996	23976	-
OG_32	OFMT01000073	24087	24842	-
OG_74	OFMT01000073	24826	25236	-
OG_323	OFMT01000073	25223	26197	-
OG_416	OFMT01000073	26382	26981	-
OG_306	OFMT01000073	27003	27743	-
OG_770	OFMT01000073	27768	28214	-
OG_448	OFMT01000073	28257	29186	-
OG_338	OFMT01000073	29167	29736	-
OG_717	OFMT01000073	29765	31672	-
OG_782	OFMT01000073	32724	33644	-
OG_175	OFMT01000073	33826	34359	-
OG_2881	OFMT01000073	34371	34625	-
OG_214	OFMT01000073	34835	35407	-
OG_438	OFMT01000073	35410	36036	-
OG_3710	OFMT01000073	36209	36634	-
OG_2880	OFMT01000073	38164	38652	-
OG_362	OFMT01000073	38657	40294	-
OG_2879	OFMT01000073	40370	40774	-
OG_841	OFMT01000073	40779	41333	-
OG_758	OFMT01000073	41406	41789	-
OG_840	OFMT01000073	41783	42226	-
OG_756	OFMT01000073	42216	42749	-
OG_2878	OFMT01000073	43029	43256	+
OG_753	OFMT01000073	43526	44257	-
OG_2877	OFMT01000073	44229	44780	-
OG_349	OFMT01000073	44773	45216	-
OG_2876	OFMT01000073	45348	45701	-
OG_774	OFMT01000073	45703	45891	-
OG_2875	OFMT01000073	45888	46277	-
OG_2874	OFMT01000073	46246	46566	-
OG_2873	OFMT01000073	46563	46949	-
OG_4778	OFMT01000073	46970	47308	-
OG_768	OFMT01000073	47374	47769	-
OG_3709	OFMT01000073	48335	48868	-
UG_216	OFMT01000073	49320	49511	-
OG_345	OFMT01000073	49787	50167	-
OG_345	OFMT01000073	50172	51785	-
OG_1028	OFMT01000073	51910	52557	-
OG_2886	OFMT01000073	52554	52814	-
OG_2885	OFMT01000073	52820	53260	-
OG_312	OFMT01000073	53244	54050	-
OG_763	OFMT01000073	54122	54688	-
OG_752	OFMT01000073	54985	55389	+
OG_751	OFMT01000073	55389	55808	+
OG_750	OFMT01000073	55801	56010	+
OG_233	OFMT01000073	55985	56314	+
OG_255	OFMT01000073	56292	56651	+
OG_1471	OFMT01000073	56803	57021	+
OG_211	OFMT01000073	57328	57885	+
OG_208	OFMT01000073	58074	58565	+
OG_268	OFMT01000073	58585	59331	+
OG_291	OFMT01000073	59343	60680	+
OG_304	OFMT01000073	60736	61206	+
OG_319	OFMT01000073	61193	61681	+
OG_2883	OFMT01000073	61690	63243	+
OG_291	OFMT01000073	63257	64501	+
OG_396	OFMT01000073	64494	65009	+
OG_64	OFMT01000073	65012	67078	+
OG_47	OFMT01000073	67081	69567	+
OG_2882	OFMT01000073	69564	69767	+
OG_428	OFMT01000073	69799	70467	+
OG_106	OFMT01000073	70508	71668	+
OG_1038	OFMT01000073	71695	73218	+
OG_446	OFMT01000073	73383	74135	+
OG_462	OFMT01000073	74154	74825	+
OG_439	OFMT01000073	74822	75556	+
OG_439	OFMT01000073	75543	76247	+
OG_1149	OFMT01000073	76319	77371	+
OG_773	OFMT01000073	77433	78863	+
OG_1156	OFMT01000073	78820	79290	+
OG_772	OFMT01000073	79292	79582	+
OG_191	OFMT01000073	79530	80207	+
OG_456	OFMT01000073	80209	80922	+
OG_351	OFMT01000073	80912	81370	+
OG_583	OFMT01000073	81345	82265	+
OG_408	OFMT01000073	82258	86916	+
OG_190	OFMT01000073	86913	88871	+
OG_125	OFMT01000073	88868	90922	+
OG_62	OFMT01000073	90939	95912	+
