GeneID	Chr	Start	End	Strand
OG_4857	3300011980_____Ga0119777_1000092	2	256	-
UG_23	3300011980_____Ga0119777_1000092	275	472	-
UG_24	3300011980_____Ga0119777_1000092	874	1296	-
OG_785	3300011980_____Ga0119777_1000092	2094	2588	-
OG_3969	3300011980_____Ga0119777_1000092	3251	3568	-
OG_784	3300011980_____Ga0119777_1000092	3579	3914	-
OG_1882	3300011980_____Ga0119777_1000092	3963	4328	-
OG_312	3300011980_____Ga0119777_1000092	4325	5134	-
OG_1883	3300011980_____Ga0119777_1000092	5088	5312	-
OG_222	3300011980_____Ga0119777_1000092	5296	5724	-
OG_763	3300011980_____Ga0119777_1000092	5827	6327	-
OG_427	3300011980_____Ga0119777_1000092	6327	6737	-
OG_62	3300011980_____Ga0119777_1000092	6751	6954	-
OG_62	3300011980_____Ga0119777_1000092	6986	7294	-
OG_752	3300011980_____Ga0119777_1000092	7460	7891	+
OG_751	3300011980_____Ga0119777_1000092	7891	8298	+
OG_750	3300011980_____Ga0119777_1000092	8295	8510	+
OG_255	3300011980_____Ga0119777_1000092	8507	8863	+
OG_210	3300011980_____Ga0119777_1000092	8866	9237	+
OG_211	3300011980_____Ga0119777_1000092	9675	10223	+
OG_176	3300011980_____Ga0119777_1000092	10391	11146	+
OG_3771	3300011980_____Ga0119777_1000092	11167	11580	+
OG_70	3300011980_____Ga0119777_1000092	11590	12834	+
OG_278	3300011980_____Ga0119777_1000092	12857	14857	+
OG_396	3300011980_____Ga0119777_1000092	14817	15368	+
OG_64	3300011980_____Ga0119777_1000092	15371	18532	+
OG_47	3300011980_____Ga0119777_1000092	18553	21021	+
OG_428	3300011980_____Ga0119777_1000092	21023	21805	+
OG_106	3300011980_____Ga0119777_1000092	21890	23068	+
OG_1038	3300011980_____Ga0119777_1000092	23091	24596	+
OG_446	3300011980_____Ga0119777_1000092	24694	25446	+
OG_462	3300011980_____Ga0119777_1000092	25464	26168	+
OG_439	3300011980_____Ga0119777_1000092	26165	26992	+
OG_439	3300011980_____Ga0119777_1000092	26989	27675	+
OG_1149	3300011980_____Ga0119777_1000092	27758	28810	+
OG_773	3300011980_____Ga0119777_1000092	28890	29420	+
OG_1156	3300011980_____Ga0119777_1000092	29428	29853	+
OG_191	3300011980_____Ga0119777_1000092	30088	30786	+
OG_456	3300011980_____Ga0119777_1000092	30788	31495	+
OG_351	3300011980_____Ga0119777_1000092	31518	31928	+
OG_583	3300011980_____Ga0119777_1000092	31903	32820	+
OG_408	3300011980_____Ga0119777_1000092	32798	37504	+
OG_190	3300011980_____Ga0119777_1000092	37495	39528	+
OG_125	3300011980_____Ga0119777_1000092	39531	41615	+
OG_62	3300011980_____Ga0119777_1000092	41621	58600	+
OG_130	3300011980_____Ga0119777_1000092	58607	64282	+
OG_786	3300011980_____Ga0119777_1000092	64238	64612	-
OG_4175	3300011980_____Ga0119777_1000092	64656	64895	-
OG_275	3300011980_____Ga0119777_1000092	64892	65875	-
OG_32	3300011980_____Ga0119777_1000092	65875	66678	-
OG_74	3300011980_____Ga0119777_1000092	66662	67060	-
OG_783	3300011980_____Ga0119777_1000092	67047	67268	-
OG_323	3300011980_____Ga0119777_1000092	67291	68268	-
OG_232	3300011980_____Ga0119777_1000092	68382	68594	-
OG_3772	3300011980_____Ga0119777_1000092	68705	68968	-
OG_416	3300011980_____Ga0119777_1000092	70043	70723	-
OG_306	3300011980_____Ga0119777_1000092	70680	71420	-
OG_770	3300011980_____Ga0119777_1000092	71431	71922	-
OG_448	3300011980_____Ga0119777_1000092	71959	72750	-
OG_338	3300011980_____Ga0119777_1000092	72866	73432	-
OG_717	3300011980_____Ga0119777_1000092	73422	75389	-
OG_782	3300011980_____Ga0119777_1000092	75875	76468	-
OG_175	3300011980_____Ga0119777_1000092	76660	77211	-
OG_214	3300011980_____Ga0119777_1000092	77500	78681	-
UG_25	3300011980_____Ga0119777_1000092	80409	80522	-
OG_781	3300011980_____Ga0119777_1000092	80656	81258	-
OG_362	3300011980_____Ga0119777_1000092	81306	82760	-
OG_193	3300011980_____Ga0119777_1000092	82809	83246	-
OG_841	3300011980_____Ga0119777_1000092	83248	83850	-
OG_758	3300011980_____Ga0119777_1000092	83951	84703	-
OG_756	3300011980_____Ga0119777_1000092	84703	85152	-
OG_753	3300011980_____Ga0119777_1000092	85943	86422	-
OG_780	3300011980_____Ga0119777_1000092	86442	86690	-
OG_777	3300011980_____Ga0119777_1000092	86801	87250	-
OG_349	3300011980_____Ga0119777_1000092	87255	87701	-
OG_3774	3300011980_____Ga0119777_1000092	87768	87908	-
UG_26	3300011980_____Ga0119777_1000092	88741	89082	-
UG_27	3300011980_____Ga0119777_1000092	89414	89893	-
OG_776	3300011980_____Ga0119777_1000092	89845	90336	-
OG_768	3300011980_____Ga0119777_1000092	90333	90740	-
UG_28	3300011980_____Ga0119777_1000092	90784	91371	-
OG_774	3300011980_____Ga0119777_1000092	91384	91623	-
OG_775	3300011980_____Ga0119777_1000092	91616	91990	-
OG_588	3300011980_____Ga0119777_1000092	91999	92217	-
UG_29	3300011980_____Ga0119777_1000092	92653	92862	-
OG_764	3300011980_____Ga0119777_1000092	92864	93169	-
UG_30	3300011980_____Ga0119777_1000092	93159	94223	-
OG_4176	3300011980_____Ga0119777_1000092	94230	95126	-
UG_31	3300011980_____Ga0119777_1000092	95144	96163	-
OG_4857	3300011980_____Ga0119777_1000092	96208	96435	-
