GeneID	Chr	Start	End	Strand
OG_300	3300008479_____Ga0114883_1000174	1	582	+
OG_378	3300008479_____Ga0114883_1000174	585	854	+
OG_291	3300008479_____Ga0114883_1000174	856	2622	+
OG_291	3300008479_____Ga0114883_1000174	2625	4340	+
OG_745	3300008479_____Ga0114883_1000174	4351	4788	+
OG_813	3300008479_____Ga0114883_1000174	4790	5230	+
OG_981	3300008479_____Ga0114883_1000174	5347	5673	+
OG_404	3300008479_____Ga0114883_1000174	5819	6217	+
OG_322	3300008479_____Ga0114883_1000174	6214	7896	+
OG_172	3300008479_____Ga0114883_1000174	7984	8202	+
OG_70	3300008479_____Ga0114883_1000174	8210	8608	+
OG_679	3300008479_____Ga0114883_1000174	8825	9295	+
OG_191	3300008479_____Ga0114883_1000174	9270	9905	+
OG_319	3300008479_____Ga0114883_1000174	9939	10559	+
OG_268	3300008479_____Ga0114883_1000174	10589	11500	+
OG_304	3300008479_____Ga0114883_1000174	11545	12108	+
OG_456	3300008479_____Ga0114883_1000174	12246	12890	+
OG_351	3300008479_____Ga0114883_1000174	12887	13348	+
OG_253	3300008479_____Ga0114883_1000174	13345	14010	+
OG_583	3300008479_____Ga0114883_1000174	14003	14929	+
OG_408	3300008479_____Ga0114883_1000174	14926	19074	+
OG_445	3300008479_____Ga0114883_1000174	19076	21112	+
OG_125	3300008479_____Ga0114883_1000174	21112	23085	+
OG_62	3300008479_____Ga0114883_1000174	23091	35531	+
OG_130	3300008479_____Ga0114883_1000174	35533	40317	+
OG_1030	3300008479_____Ga0114883_1000174	40399	40899	-
OG_275	3300008479_____Ga0114883_1000174	40877	41896	-
OG_908	3300008479_____Ga0114883_1000174	41893	42642	-
OG_74	3300008479_____Ga0114883_1000174	42688	43068	-
OG_317	3300008479_____Ga0114883_1000174	43049	43609	-
OG_1727	3300008479_____Ga0114883_1000174	43647	43868	-
OG_323	3300008479_____Ga0114883_1000174	43849	44820	-
OG_416	3300008479_____Ga0114883_1000174	45008	45610	-
OG_306	3300008479_____Ga0114883_1000174	45650	46345	-
OG_305	3300008479_____Ga0114883_1000174	46426	47028	-
OG_770	3300008479_____Ga0114883_1000174	47277	47792	-
OG_448	3300008479_____Ga0114883_1000174	47808	48788	-
OG_338	3300008479_____Ga0114883_1000174	48769	49338	-
OG_717	3300008479_____Ga0114883_1000174	49394	50224	-
OG_717	3300008479_____Ga0114883_1000174	50380	51642	-
OG_1728	3300008479_____Ga0114883_1000174	51757	51972	-
OG_892	3300008479_____Ga0114883_1000174	51959	52186	-
OG_1724	3300008479_____Ga0114883_1000174	52186	52995	-
OG_175	3300008479_____Ga0114883_1000174	53112	53615	-
OG_234	3300008479_____Ga0114883_1000174	53763	54362	-
OG_234	3300008479_____Ga0114883_1000174	54371	55018	-
OG_845	3300008479_____Ga0114883_1000174	57097	57552	-
OG_184	3300008479_____Ga0114883_1000174	57542	57943	-
OG_362	3300008479_____Ga0114883_1000174	58014	59558	-
OG_846	3300008479_____Ga0114883_1000174	59628	60005	-
OG_841	3300008479_____Ga0114883_1000174	60018	60578	-
OG_758	3300008479_____Ga0114883_1000174	60590	61021	-
OG_840	3300008479_____Ga0114883_1000174	60981	61466	-
OG_835	3300008479_____Ga0114883_1000174	61463	61651	-
OG_754	3300008479_____Ga0114883_1000174	61642	61941	-
OG_2040	3300008479_____Ga0114883_1000174	62093	62218	-
OG_753	3300008479_____Ga0114883_1000174	62910	63377	-
OG_888	3300008479_____Ga0114883_1000174	63417	63647	-
OG_847	3300008479_____Ga0114883_1000174	63619	63939	-
OG_203	3300008479_____Ga0114883_1000174	64160	64399	-
OG_283	3300008479_____Ga0114883_1000174	64347	64973	-
OG_848	3300008479_____Ga0114883_1000174	64987	65241	-
OG_1788	3300008479_____Ga0114883_1000174	65431	65829	+
OG_349	3300008479_____Ga0114883_1000174	65681	66115	-
OG_250	3300008479_____Ga0114883_1000174	66155	66553	-
OG_872	3300008479_____Ga0114883_1000174	66572	66907	-
OG_171	3300008479_____Ga0114883_1000174	66904	67206	-
OG_170	3300008479_____Ga0114883_1000174	67208	67426	-
OG_273	3300008479_____Ga0114883_1000174	67445	67669	-
OG_1726	3300008479_____Ga0114883_1000174	68603	68977	-
OG_204	3300008479_____Ga0114883_1000174	69275	69937	-
OG_1729	3300008479_____Ga0114883_1000174	70198	70428	-
OG_3707	3300008479_____Ga0114883_1000174	70571	70714	-
OG_886	3300008479_____Ga0114883_1000174	70771	70998	+
OG_312	3300008479_____Ga0114883_1000174	71004	71801	+
OG_865	3300008479_____Ga0114883_1000174	72004	72204	+
OG_882	3300008479_____Ga0114883_1000174	72192	72437	+
OG_447	3300008479_____Ga0114883_1000174	72406	72729	+
OG_866	3300008479_____Ga0114883_1000174	72716	72916	+
OG_751	3300008479_____Ga0114883_1000174	72971	73327	+
OG_752	3300008479_____Ga0114883_1000174	73547	73924	+
OG_822	3300008479_____Ga0114883_1000174	73917	74309	+
OG_818	3300008479_____Ga0114883_1000174	74284	74676	+
OG_750	3300008479_____Ga0114883_1000174	74648	74839	+
OG_427	3300008479_____Ga0114883_1000174	74823	75245	+
OG_276	3300008479_____Ga0114883_1000174	75242	75577	+
OG_210	3300008479_____Ga0114883_1000174	75687	76040	+
OG_849	3300008479_____Ga0114883_1000174	76042	76350	+
OG_396	3300008479_____Ga0114883_1000174	76337	76867	+
OG_215	3300008479_____Ga0114883_1000174	76925	77065	+
OG_148	3300008479_____Ga0114883_1000174	77220	77966	+
OG_64	3300008479_____Ga0114883_1000174	78525	80576	+
OG_47	3300008479_____Ga0114883_1000174	80579	83083	+
OG_813	3300008479_____Ga0114883_1000174	83133	83441	+
OG_288	3300008479_____Ga0114883_1000174	83524	85410	+
OG_206	3300008479_____Ga0114883_1000174	85388	85705	+
OG_229	3300008479_____Ga0114883_1000174	85698	85934	+
OG_106	3300008479_____Ga0114883_1000174	85952	87115	+
OG_1038	3300008479_____Ga0114883_1000174	87148	88620	+
OG_253	3300008479_____Ga0114883_1000174	88694	89344	+
OG_446	3300008479_____Ga0114883_1000174	89351	90103	+
OG_462	3300008479_____Ga0114883_1000174	90103	90798	+
OG_439	3300008479_____Ga0114883_1000174	90798	91526	+
OG_1149	3300008479_____Ga0114883_1000174	91647	92621	+
OG_812	3300008479_____Ga0114883_1000174	92701	93285	+
OG_174	3300008479_____Ga0114883_1000174	93279	93596	+
OG_300	3300008479_____Ga0114883_1000174	93593	95701	+
