GeneID	Chr	Start	End	Strand
OG_70	11_lib200753_1	1	1329	-
OG_201	11_lib200753_1	1331	1735	-
OG_300	11_lib200753_1	1739	5920	-
OG_419	11_lib200753_1	5922	6221	-
OG_812	11_lib200753_1	6196	6465	-
OG_1149	11_lib200753_1	6543	7535	-
OG_439	11_lib200753_1	7650	8351	-
OG_439	11_lib200753_1	8354	9037	-
OG_462	11_lib200753_1	9069	9776	-
OG_446	11_lib200753_1	9779	10531	-
OG_253	11_lib200753_1	10549	11178	-
OG_1038	11_lib200753_1	11242	12675	-
OG_317	11_lib200753_1	12779	13405	-
OG_106	11_lib200753_1	13593	14783	-
OG_305	11_lib200753_1	14801	15364	-
OG_229	11_lib200753_1	15364	15579	-
OG_288	11_lib200753_1	15585	16244	-
OG_253	11_lib200753_1	16210	16464	-
OG_599	11_lib200753_1	16464	16901	-
OG_47	11_lib200753_1	16921	19506	-
OG_64	11_lib200753_1	19508	21580	-
OG_1065	11_lib200753_1	21582	21773	-
OG_396	11_lib200753_1	21843	22373	-
OG_210	11_lib200753_1	22373	22714	-
OG_4765	11_lib200753_1	22716	22874	-
OG_211	11_lib200753_1	22819	23070	-
OG_77	11_lib200753_1	23161	23916	-
OG_211	11_lib200753_1	23979	24239	-
OG_1469	11_lib200753_1	24241	24357	-
OG_447	11_lib200753_1	24326	24685	-
OG_427	11_lib200753_1	24634	25092	-
OG_750	11_lib200753_1	25064	25276	-
OG_818	11_lib200753_1	25254	25643	-
OG_822	11_lib200753_1	25624	26007	-
OG_752	11_lib200753_1	26000	26407	-
OG_1755	11_lib200753_1	26409	26582	-
OG_751	11_lib200753_1	26777	27154	-
OG_866	11_lib200753_1	27215	27433	-
UG_1	11_lib200753_1	27666	27839	-
OG_4685	11_lib200753_1	27853	28131	-
OG_1066	11_lib200753_1	28159	28344	-
OG_1067	11_lib200753_1	28532	28966	+
UG_2	11_lib200753_1	28918	29085	-
OG_683	11_lib200753_1	29111	29326	+
OG_1071	11_lib200753_1	29957	30286	+
OG_1072	11_lib200753_1	30372	30494	+
OG_1073	11_lib200753_1	30491	30733	+
OG_2797	11_lib200753_1	30925	31230	+
OG_2798	11_lib200753_1	31241	31495	+
OG_1069	11_lib200753_1	31727	32020	+
OG_591	11_lib200753_1	32038	32436	+
OG_349	11_lib200753_1	32495	33010	+
OG_317	11_lib200753_1	33102	33569	+
OG_1074	11_lib200753_1	33859	34299	+
OG_1075	11_lib200753_1	34299	34421	+
OG_1076	11_lib200753_1	34605	34826	+
OG_760	11_lib200753_1	35010	35378	+
OG_753	11_lib200753_1	35413	35811	+
OG_1081	11_lib200753_1	36444	36575	+
OG_473	11_lib200753_1	36858	37367	-
OG_1077	11_lib200753_1	37769	38146	+
OG_834	11_lib200753_1	38148	38342	+
OG_839	11_lib200753_1	38324	38758	+
OG_166	11_lib200753_1	38755	39261	+
OG_841	11_lib200753_1	39317	39883	+
OG_1078	11_lib200753_1	39880	40257	+
OG_362	11_lib200753_1	40344	41738	+
OG_1079	11_lib200753_1	41752	42135	+
OG_1405	11_lib200753_1	42132	42230	+
OG_1080	11_lib200753_1	42633	42770	+
OG_479	11_lib200753_1	44617	45156	+
OG_214	11_lib200753_1	45165	45656	+
OG_175	11_lib200753_1	45959	46462	+
OG_1725	11_lib200753_1	46634	47977	+
OG_717	11_lib200753_1	48102	50018	+
OG_338	11_lib200753_1	50064	50624	+
OG_448	11_lib200753_1	50605	51561	+
OG_770	11_lib200753_1	51579	52094	+
OG_306	11_lib200753_1	52186	52929	+
OG_416	11_lib200753_1	52950	53561	+
OG_323	11_lib200753_1	53811	54773	+
OG_1205	11_lib200753_1	54770	55351	+
OG_1061	11_lib200753_1	55323	55553	+
OG_1062	11_lib200753_1	55557	55703	+
OG_74	11_lib200753_1	55654	56061	+
OG_904	11_lib200753_1	56030	56338	+
OG_905	11_lib200753_1	56298	56447	+
OG_908	11_lib200753_1	56428	57114	+
OG_1063	11_lib200753_1	57111	57284	+
OG_275	11_lib200753_1	57284	58279	+
OG_1030	11_lib200753_1	58251	58727	+
OG_130	11_lib200753_1	58824	64847	-
OG_62	11_lib200753_1	64854	78509	-
OG_125	11_lib200753_1	78512	80305	-
OG_445	11_lib200753_1	80308	82356	-
OG_408	11_lib200753_1	82358	86482	-
OG_583	11_lib200753_1	86482	87447	-
OG_351	11_lib200753_1	87455	87913	-
OG_456	11_lib200753_1	87900	88556	-
OG_169	11_lib200753_1	88568	89221	-
OG_322	11_lib200753_1	89224	90957	-
OG_1156	11_lib200753_1	90960	91421	-
OG_70	11_lib200753_1	91421	91930	-
OG_304	11_lib200753_1	91984	92547	-
OG_352	11_lib200753_1	92614	93024	-
OG_268	11_lib200753_1	93042	93977	-
OG_319	11_lib200753_1	94016	94759	-
OG_191	11_lib200753_1	94808	95407	-
OG_679	11_lib200753_1	95409	95954	-
OG_169	11_lib200753_1	96157	97185	-
OG_1956	11_lib200753_1	97203	97976	-
OG_70	11_lib200753_1	97978	99882	-
