GeneID	Chr	Start	End	Strand
OG_189	MN072_S35_47	2	304	-
OG_233	MN072_S35_47	315	710	-
OG_750	MN072_S35_47	688	918	-
OG_751	MN072_S35_47	918	1346	-
OG_752	MN072_S35_47	1348	1758	-
OG_427	MN072_S35_47	2047	2445	+
OG_763	MN072_S35_47	2442	2912	+
OG_2006	MN072_S35_47	2887	3006	+
OG_222	MN072_S35_47	3084	3512	+
OG_1185	MN072_S35_47	3624	3908	+
OG_178	MN072_S35_47	3995	4318	+
OG_1612	MN072_S35_47	4315	4452	+
OG_1199	MN072_S35_47	4676	4918	+
OG_179	MN072_S35_47	4973	5266	+
OG_204	MN072_S35_47	5498	6196	+
OG_4590	MN072_S35_47	6357	6656	+
OG_764	MN072_S35_47	7566	7841	+
OG_766	MN072_S35_47	7838	8044	+
OG_1196	MN072_S35_47	8202	8615	+
OG_1195	MN072_S35_47	8584	8838	+
OG_768	MN072_S35_47	8849	9226	+
OG_3326	MN072_S35_47	9223	9678	+
OG_3197	MN072_S35_47	9740	9835	-
OG_1194	MN072_S35_47	9895	10140	+
OG_1962	MN072_S35_47	10137	10340	+
UG_65	MN072_S35_47	10608	10727	+
OG_349	MN072_S35_47	10834	11331	+
OG_778	MN072_S35_47	11328	11747	+
OG_1193	MN072_S35_47	11750	11896	+
OG_780	MN072_S35_47	11862	12095	+
OG_753	MN072_S35_47	12132	12626	+
OG_756	MN072_S35_47	13520	14020	+
OG_757	MN072_S35_47	14033	14521	+
OG_841	MN072_S35_47	14479	15036	+
OG_193	MN072_S35_47	15042	15437	+
UG_66	MN072_S35_47	15487	15690	+
OG_362	MN072_S35_47	15731	17242	+
OG_1187	MN072_S35_47	17344	17745	+
OG_2007	MN072_S35_47	18139	18771	-
OG_438	MN072_S35_47	19924	20511	+
OG_214	MN072_S35_47	20517	21101	+
OG_175	MN072_S35_47	21378	21926	+
OG_2735	MN072_S35_47	22052	23005	+
OG_782	MN072_S35_47	23023	23685	+
OG_717	MN072_S35_47	24028	25692	+
OG_338	MN072_S35_47	25714	26280	+
OG_448	MN072_S35_47	26261	27187	+
OG_770	MN072_S35_47	27211	27666	+
OG_306	MN072_S35_47	27692	28432	+
OG_416	MN072_S35_47	28523	29128	+
OG_323	MN072_S35_47	29921	30781	+
OG_1186	MN072_S35_47	30774	31088	+
OG_74	MN072_S35_47	31069	31467	+
OG_32	MN072_S35_47	31488	32381	+
OG_275	MN072_S35_47	32381	33421	+
OG_1030	MN072_S35_47	33418	33951	+
OG_130	MN072_S35_47	33968	39451	-
OG_62	MN072_S35_47	39457	57882	-
OG_125	MN072_S35_47	57888	59672	-
OG_190	MN072_S35_47	59669	61285	-
OG_190	MN072_S35_47	61269	62012	-
OG_408	MN072_S35_47	62003	66703	-
OG_583	MN072_S35_47	66693	67556	-
OG_351	MN072_S35_47	67531	68001	-
OG_456	MN072_S35_47	67976	68668	-
OG_191	MN072_S35_47	68665	69315	-
OG_772	MN072_S35_47	69266	69571	-
OG_1156	MN072_S35_47	69568	69993	-
OG_224	MN072_S35_47	69990	77486	-
OG_176	MN072_S35_47	77483	81652	-
OG_773	MN072_S35_47	81664	82581	-
OG_1149	MN072_S35_47	82644	83774	-
OG_439	MN072_S35_47	83852	84547	-
OG_439	MN072_S35_47	84547	85293	-
OG_462	MN072_S35_47	85290	86018	-
OG_446	MN072_S35_47	86034	86786	-
OG_1038	MN072_S35_47	86866	88401	-
OG_106	MN072_S35_47	88420	89616	-
OG_229	MN072_S35_47	89687	91945	-
OG_428	MN072_S35_47	91948	92970	-
OG_317	MN072_S35_47	92957	93619	-
OG_47	MN072_S35_47	93625	96108	-
OG_64	MN072_S35_47	96112	98175	-
OG_396	MN072_S35_47	98178	98687	-
OG_300	MN072_S35_47	98693	101446	-
OG_319	MN072_S35_47	101524	102009	-
OG_304	MN072_S35_47	101978	102481	-
OG_268	MN072_S35_47	102539	103342	-
OG_208	MN072_S35_47	103541	105010	-
OG_211	MN072_S35_47	105081	105638	-
