GeneID	Chr	Start	End	Strand
OG_223	3300014537_____Ga0134397_100086	164	433	-
OG_199	3300014537_____Ga0134397_100086	1343	1546	-
OG_183	3300014537_____Ga0134397_100086	1764	2453	-
OG_1091	3300014537_____Ga0134397_100086	2690	2845	+
OG_1091	3300014537_____Ga0134397_100086	2957	3142	+
OG_200	3300014537_____Ga0134397_100086	3377	3583	+
OG_751	3300014537_____Ga0134397_100086	3629	3982	+
UG_33	3300014537_____Ga0134397_100086	3941	4081	-
OG_823	3300014537_____Ga0134397_100086	4113	4331	+
OG_752	3300014537_____Ga0134397_100086	4313	4741	+
OG_822	3300014537_____Ga0134397_100086	4734	5102	+
OG_818	3300014537_____Ga0134397_100086	5095	5451	+
OG_750	3300014537_____Ga0134397_100086	5405	5605	+
OG_817	3300014537_____Ga0134397_100086	5602	5739	+
OG_427	3300014537_____Ga0134397_100086	5736	6170	+
OG_276	3300014537_____Ga0134397_100086	6154	6432	+
OG_447	3300014537_____Ga0134397_100086	6422	6751	+
OG_211	3300014537_____Ga0134397_100086	6754	7269	+
OG_815	3300014537_____Ga0134397_100086	7272	7598	+
OG_396	3300014537_____Ga0134397_100086	7585	8112	+
OG_814	3300014537_____Ga0134397_100086	8164	8403	+
OG_64	3300014537_____Ga0134397_100086	8553	10613	+
OG_47	3300014537_____Ga0134397_100086	10616	13120	+
OG_813	3300014537_____Ga0134397_100086	13123	13572	+
OG_288	3300014537_____Ga0134397_100086	13640	14818	+
OG_229	3300014537_____Ga0134397_100086	14781	14954	+
OG_106	3300014537_____Ga0134397_100086	14976	16154	+
OG_1038	3300014537_____Ga0134397_100086	16197	17663	+
OG_446	3300014537_____Ga0134397_100086	17736	18488	+
OG_462	3300014537_____Ga0134397_100086	18488	19165	+
OG_439	3300014537_____Ga0134397_100086	19168	19902	+
OG_1149	3300014537_____Ga0134397_100086	20007	20993	+
OG_812	3300014537_____Ga0134397_100086	21070	21603	+
OG_291	3300014537_____Ga0134397_100086	21600	22139	+
OG_291	3300014537_____Ga0134397_100086	22136	24403	+
OG_300	3300014537_____Ga0134397_100086	24422	29434	+
OG_173	3300014537_____Ga0134397_100086	29439	29648	+
OG_322	3300014537_____Ga0134397_100086	29611	29775	+
OG_65	3300014537_____Ga0134397_100086	29793	30254	+
OG_811	3300014537_____Ga0134397_100086	30296	30640	+
OG_70	3300014537_____Ga0134397_100086	30659	31069	+
OG_70	3300014537_____Ga0134397_100086	31085	34864	+
OG_124	3300014537_____Ga0134397_100086	35189	36217	+
OG_679	3300014537_____Ga0134397_100086	36317	36859	+
OG_191	3300014537_____Ga0134397_100086	36816	37472	+
OG_319	3300014537_____Ga0134397_100086	37469	38104	+
OG_268	3300014537_____Ga0134397_100086	38128	39060	+
OG_352	3300014537_____Ga0134397_100086	39087	39515	+
OG_304	3300014537_____Ga0134397_100086	39567	40145	+
OG_456	3300014537_____Ga0134397_100086	40409	41074	+
OG_351	3300014537_____Ga0134397_100086	41071	41538	+
OG_583	3300014537_____Ga0134397_100086	41547	42464	+
OG_408	3300014537_____Ga0134397_100086	42455	46645	+
OG_445	3300014537_____Ga0134397_100086	46647	48551	+
OG_125	3300014537_____Ga0134397_100086	48551	50416	+
OG_62	3300014537_____Ga0134397_100086	50429	63751	+
OG_130	3300014537_____Ga0134397_100086	63754	68160	+
OG_843	3300014537_____Ga0134397_100086	68195	68629	-
OG_275	3300014537_____Ga0134397_100086	68610	69602	-
OG_908	3300014537_____Ga0134397_100086	69738	70553	-
OG_32	3300014537_____Ga0134397_100086	70600	71475	-
OG_74	3300014537_____Ga0134397_100086	71487	71867	-
OG_810	3300014537_____Ga0134397_100086	71833	72171	-
OG_323	3300014537_____Ga0134397_100086	72146	73120	-
OG_168	3300014537_____Ga0134397_100086	73185	74081	-
OG_269	3300014537_____Ga0134397_100086	74081	74971	-
OG_269	3300014537_____Ga0134397_100086	74964	75461	-
OG_416	3300014537_____Ga0134397_100086	75542	76162	-
OG_306	3300014537_____Ga0134397_100086	76189	76938	-
OG_770	3300014537_____Ga0134397_100086	77022	77600	-
OG_448	3300014537_____Ga0134397_100086	77603	78586	-
OG_338	3300014537_____Ga0134397_100086	78558	79130	-
OG_717	3300014537_____Ga0134397_100086	79179	81467	-
OG_875	3300014537_____Ga0134397_100086	81407	82231	-
OG_175	3300014537_____Ga0134397_100086	82330	82824	-
OG_214	3300014537_____Ga0134397_100086	83169	83741	-
OG_479	3300014537_____Ga0134397_100086	83764	84342	-
OG_197	3300014537_____Ga0134397_100086	86422	86892	-
OG_267	3300014537_____Ga0134397_100086	86912	88627	-
OG_842	3300014537_____Ga0134397_100086	88696	89046	-
OG_841	3300014537_____Ga0134397_100086	89064	89609	-
OG_758	3300014537_____Ga0134397_100086	89662	90108	-
OG_840	3300014537_____Ga0134397_100086	90108	90566	-
OG_834	3300014537_____Ga0134397_100086	90560	90763	-
OG_754	3300014537_____Ga0134397_100086	90765	91088	-
OG_2551	3300014537_____Ga0134397_100086	91048	91389	-
OG_833	3300014537_____Ga0134397_100086	91370	91573	-
OG_746	3300014537_____Ga0134397_100086	91570	91770	-
OG_832	3300014537_____Ga0134397_100086	91881	92435	-
OG_827	3300014537_____Ga0134397_100086	93402	93851	-
OG_1094	3300014537_____Ga0134397_100086	94228	94473	-
OG_826	3300014537_____Ga0134397_100086	94663	95052	-
OG_349	3300014537_____Ga0134397_100086	95795	96217	-
OG_2041	3300014537_____Ga0134397_100086	96233	96433	-
OG_825	3300014537_____Ga0134397_100086	96446	96592	-
OG_824	3300014537_____Ga0134397_100086	96564	96821	-
OG_762	3300014537_____Ga0134397_100086	96879	97217	-
OG_198	3300014537_____Ga0134397_100086	97214	97516	-
OG_2231	3300014537_____Ga0134397_100086	97488	97982	-
OG_223	3300014537_____Ga0134397_100086	98354	98443	-
