GeneID	Chr	Start	End	Strand
OG_62	Long_crAss_ms_25	2	1330	+
OG_62	Long_crAss_ms_25	1392	5507	-
OG_62	Long_crAss_ms_25	5509	12717	-
OG_2737	Long_crAss_ms_25	12859	13068	-
OG_194	Long_crAss_ms_25	13055	13663	-
OG_196	Long_crAss_ms_25	13666	13920	-
OG_312	Long_crAss_ms_25	13927	14838	-
OG_603	Long_crAss_ms_25	14841	15071	-
OG_1162	Long_crAss_ms_25	15074	15355	-
OG_1163	Long_crAss_ms_25	15357	15695	-
OG_1159	Long_crAss_ms_25	15692	16129	-
OG_1797	Long_crAss_ms_25	16132	16275	-
OG_2530	Long_crAss_ms_25	16283	16702	-
OG_219	Long_crAss_ms_25	16686	16991	-
OG_2261	Long_crAss_ms_25	16997	17212	-
OG_417	Long_crAss_ms_25	17214	19583	-
OG_630	Long_crAss_ms_25	19585	19854	-
OG_593	Long_crAss_ms_25	19854	20357	-
OG_211	Long_crAss_ms_25	20381	20917	-
OG_2022	Long_crAss_ms_25	20914	21180	-
OG_40	Long_crAss_ms_25	21134	23653	-
OG_275	Long_crAss_ms_25	23650	24684	-
OG_423	Long_crAss_ms_25	24668	24964	-
OG_74	Long_crAss_ms_25	24912	25397	-
OG_658	Long_crAss_ms_25	25387	25923	-
OG_1096	Long_crAss_ms_25	25943	26614	-
OG_600	Long_crAss_ms_25	26611	27402	-
OG_1098	Long_crAss_ms_25	27404	28417	-
OG_1099	Long_crAss_ms_25	28420	29670	-
OG_1465	Long_crAss_ms_25	29609	30790	-
OG_589	Long_crAss_ms_25	30845	31771	-
OG_323	Long_crAss_ms_25	31785	32801	-
OG_585	Long_crAss_ms_25	32832	33812	-
OG_611	Long_crAss_ms_25	33840	34217	-
OG_609	Long_crAss_ms_25	34229	34519	-
OG_1097	Long_crAss_ms_25	34519	35271	-
OG_441	Long_crAss_ms_25	35279	36502	-
OG_161	Long_crAss_ms_25	36506	37099	-
OG_390	Long_crAss_ms_25	37096	38277	-
OG_1617	Long_crAss_ms_25	38280	38750	-
OG_1175	Long_crAss_ms_25	38747	39112	-
OG_1208	Long_crAss_ms_25	39115	39900	-
OG_450	Long_crAss_ms_25	39934	40128	-
OG_16	Long_crAss_ms_25	40131	40940	-
OG_1161	Long_crAss_ms_25	40918	41343	-
OG_3755	Long_crAss_ms_25	41318	42829	-
OG_354	Long_crAss_ms_25	42838	43542	-
OG_608	Long_crAss_ms_25	43647	43832	-
OG_1168	Long_crAss_ms_25	43829	44341	-
OG_52	Long_crAss_ms_25	44362	44676	-
OG_607	Long_crAss_ms_25	44794	45168	-
OG_2738	Long_crAss_ms_25	45161	45313	-
OG_1464	Long_crAss_ms_25	45329	45742	-
OG_3175	Long_crAss_ms_25	45848	46156	-
OG_3176	Long_crAss_ms_25	46131	46424	-
OG_2306	Long_crAss_ms_25	46421	46636	-
OG_1468	Long_crAss_ms_25	47016	47468	-
OG_2740	Long_crAss_ms_25	47455	47571	-
OG_1026	Long_crAss_ms_25	47568	47846	-
OG_1467	Long_crAss_ms_25	47843	48064	-
OG_3163	Long_crAss_ms_25	49161	49442	-
OG_3163	Long_crAss_ms_25	50129	50410	-
OG_1805	Long_crAss_ms_25	50488	50673	-
OG_599	Long_crAss_ms_25	50949	51341	+
OG_2739	Long_crAss_ms_25	52247	52597	+
OG_1463	Long_crAss_ms_25	52581	52778	+
OG_1462	Long_crAss_ms_25	52957	53280	+
OG_77	Long_crAss_ms_25	54037	54567	+
OG_673	Long_crAss_ms_25	54723	55169	+
OG_3173	Long_crAss_ms_25	55594	56070	+
OG_664	Long_crAss_ms_25	56175	56336	+
OG_1158	Long_crAss_ms_25	56348	56605	+
OG_598	Long_crAss_ms_25	56577	56783	+
OG_597	Long_crAss_ms_25	56791	57111	+
OG_819	Long_crAss_ms_25	57123	57503	+
OG_749	Long_crAss_ms_25	57500	57778	+
OG_326	Long_crAss_ms_25	57759	57968	+
OG_596	Long_crAss_ms_25	57972	58436	+
OG_407	Long_crAss_ms_25	58487	59035	+
OG_253	Long_crAss_ms_25	59060	59743	+
OG_638	Long_crAss_ms_25	59740	60087	+
OG_64	Long_crAss_ms_25	60065	62365	+
OG_47	Long_crAss_ms_25	62471	64858	+
OG_70	Long_crAss_ms_25	64860	65258	+
OG_291	Long_crAss_ms_25	65265	68015	+
OG_291	Long_crAss_ms_25	68116	70185	+
OG_291	Long_crAss_ms_25	70197	73724	+
OG_191	Long_crAss_ms_25	73844	74452	+
OG_252	Long_crAss_ms_25	74455	74862	+
OG_355	Long_crAss_ms_25	74846	75199	+
OG_1156	Long_crAss_ms_25	75199	75660	+
OG_3174	Long_crAss_ms_25	75660	75860	+
OG_376	Long_crAss_ms_25	75820	76974	+
OG_1038	Long_crAss_ms_25	77011	78531	+
OG_446	Long_crAss_ms_25	78593	79585	+
OG_414	Long_crAss_ms_25	79590	80303	+
OG_439	Long_crAss_ms_25	80306	80995	+
OG_1152	Long_crAss_ms_25	81038	82045	+
OG_595	Long_crAss_ms_25	82114	82770	+
OG_162	Long_crAss_ms_25	82763	83104	+
OG_456	Long_crAss_ms_25	83199	83885	+
OG_351	Long_crAss_ms_25	83885	84442	+
OG_583	Long_crAss_ms_25	84432	85133	+
OG_408	Long_crAss_ms_25	85139	89536	+
OG_229	Long_crAss_ms_25	89647	92334	+
OG_594	Long_crAss_ms_25	92324	93742	+
OG_62	Long_crAss_ms_25	93744	99212	+
