GeneID	Chr	Start	End	Strand
OG_70	3300008100_____Ga0114174_100025	283	681	+
OG_679	3300008100_____Ga0114174_100025	849	1367	+
OG_191	3300008100_____Ga0114174_100025	1342	1977	+
OG_319	3300008100_____Ga0114174_100025	2011	2631	+
OG_268	3300008100_____Ga0114174_100025	2660	3571	+
OG_304	3300008100_____Ga0114174_100025	3617	4180	+
OG_456	3300008100_____Ga0114174_100025	4322	4966	+
OG_351	3300008100_____Ga0114174_100025	4963	5424	+
OG_583	3300008100_____Ga0114174_100025	5421	6347	+
OG_408	3300008100_____Ga0114174_100025	6344	10492	+
OG_445	3300008100_____Ga0114174_100025	10494	12509	+
OG_125	3300008100_____Ga0114174_100025	12509	14482	+
OG_62	3300008100_____Ga0114174_100025	14484	26930	+
OG_130	3300008100_____Ga0114174_100025	26932	31716	+
OG_1030	3300008100_____Ga0114174_100025	31798	32298	-
OG_275	3300008100_____Ga0114174_100025	32276	33295	-
OG_908	3300008100_____Ga0114174_100025	33877	34539	-
OG_74	3300008100_____Ga0114174_100025	34585	34965	-
OG_317	3300008100_____Ga0114174_100025	34946	35506	-
OG_1727	3300008100_____Ga0114174_100025	35544	35765	-
OG_323	3300008100_____Ga0114174_100025	35746	36717	-
OG_416	3300008100_____Ga0114174_100025	36981	37583	-
OG_306	3300008100_____Ga0114174_100025	37623	38318	-
OG_305	3300008100_____Ga0114174_100025	38399	39001	-
OG_770	3300008100_____Ga0114174_100025	39249	39764	-
OG_448	3300008100_____Ga0114174_100025	39780	40760	-
OG_338	3300008100_____Ga0114174_100025	40741	41310	-
OG_717	3300008100_____Ga0114174_100025	41366	42196	-
OG_717	3300008100_____Ga0114174_100025	42352	43614	-
OG_1728	3300008100_____Ga0114174_100025	43729	43944	-
OG_892	3300008100_____Ga0114174_100025	43931	44158	-
OG_1724	3300008100_____Ga0114174_100025	44158	44967	-
OG_175	3300008100_____Ga0114174_100025	45083	45586	-
OG_234	3300008100_____Ga0114174_100025	45734	46333	-
OG_234	3300008100_____Ga0114174_100025	46342	46989	-
OG_845	3300008100_____Ga0114174_100025	49095	49523	-
OG_184	3300008100_____Ga0114174_100025	49513	49914	-
OG_362	3300008100_____Ga0114174_100025	49985	51529	-
OG_846	3300008100_____Ga0114174_100025	51600	51977	-
OG_841	3300008100_____Ga0114174_100025	51990	52550	-
OG_758	3300008100_____Ga0114174_100025	52562	52993	-
OG_840	3300008100_____Ga0114174_100025	52953	53438	-
OG_835	3300008100_____Ga0114174_100025	53435	53623	-
OG_754	3300008100_____Ga0114174_100025	53614	53913	-
OG_753	3300008100_____Ga0114174_100025	54882	55349	-
OG_888	3300008100_____Ga0114174_100025	55389	55619	-
OG_847	3300008100_____Ga0114174_100025	55591	55911	-
OG_203	3300008100_____Ga0114174_100025	56133	56411	-
OG_283	3300008100_____Ga0114174_100025	56371	56988	-
OG_848	3300008100_____Ga0114174_100025	57002	57256	-
OG_349	3300008100_____Ga0114174_100025	57731	58213	-
OG_250	3300008100_____Ga0114174_100025	58252	58650	-
OG_3121	3300008100_____Ga0114174_100025	58635	58835	-
OG_171	3300008100_____Ga0114174_100025	58832	59074	-
OG_170	3300008100_____Ga0114174_100025	59085	59441	-
OG_3206	3300008100_____Ga0114174_100025	59488	59655	+
OG_204	3300008100_____Ga0114174_100025	60654	61316	-
OG_1773	3300008100_____Ga0114174_100025	61456	61992	-
OG_1730	3300008100_____Ga0114174_100025	61999	62253	-
OG_1729	3300008100_____Ga0114174_100025	62250	62480	-
OG_886	3300008100_____Ga0114174_100025	62823	63050	+
OG_312	3300008100_____Ga0114174_100025	63056	63853	+
OG_865	3300008100_____Ga0114174_100025	64055	64246	+
OG_882	3300008100_____Ga0114174_100025	64243	64488	+
OG_447	3300008100_____Ga0114174_100025	64457	64780	+
OG_866	3300008100_____Ga0114174_100025	64767	64967	+
OG_751	3300008100_____Ga0114174_100025	65022	65378	+
OG_752	3300008100_____Ga0114174_100025	65557	65937	+
OG_822	3300008100_____Ga0114174_100025	65930	66322	+
OG_818	3300008100_____Ga0114174_100025	66297	66689	+
OG_750	3300008100_____Ga0114174_100025	66661	66852	+
OG_427	3300008100_____Ga0114174_100025	66836	67255	+
OG_276	3300008100_____Ga0114174_100025	67255	67590	+
OG_210	3300008100_____Ga0114174_100025	67700	68053	+
OG_849	3300008100_____Ga0114174_100025	68055	68363	+
OG_396	3300008100_____Ga0114174_100025	68350	68880	+
OG_215	3300008100_____Ga0114174_100025	68938	69078	+
OG_64	3300008100_____Ga0114174_100025	69753	71834	+
OG_47	3300008100_____Ga0114174_100025	71837	74341	+
OG_599	3300008100_____Ga0114174_100025	74343	74717	+
OG_885	3300008100_____Ga0114174_100025	74805	75050	+
OG_288	3300008100_____Ga0114174_100025	75052	76200	+
OG_288	3300008100_____Ga0114174_100025	76151	77131	+
OG_206	3300008100_____Ga0114174_100025	77109	77423	+
OG_229	3300008100_____Ga0114174_100025	77416	77652	+
OG_106	3300008100_____Ga0114174_100025	77670	78833	+
OG_1038	3300008100_____Ga0114174_100025	78866	80338	+
OG_446	3300008100_____Ga0114174_100025	80413	81165	+
OG_462	3300008100_____Ga0114174_100025	81165	81860	+
OG_439	3300008100_____Ga0114174_100025	81860	82588	+
OG_1149	3300008100_____Ga0114174_100025	82708	83682	+
OG_812	3300008100_____Ga0114174_100025	83762	84346	+
OG_174	3300008100_____Ga0114174_100025	84340	84657	+
OG_300	3300008100_____Ga0114174_100025	84654	85343	+
OG_300	3300008100_____Ga0114174_100025	85422	87116	+
OG_378	3300008100_____Ga0114174_100025	87126	87389	+
OG_291	3300008100_____Ga0114174_100025	87395	89968	+
OG_980	3300008100_____Ga0114174_100025	89973	90515	+
OG_173	3300008100_____Ga0114174_100025	90512	90703	+
OG_404	3300008100_____Ga0114174_100025	90703	91098	+
OG_322	3300008100_____Ga0114174_100025	91095	92780	+
OG_291	3300008100_____Ga0114174_100025	92789	94279	+
