GeneID	Chr	Start	End	Strand
OG_2647	2_lib200757_4	369	944	+
OG_211	2_lib200757_4	956	1555	+
OG_264	2_lib200757_4	1586	1873	+
OG_469	2_lib200757_4	1842	2111	+
OG_2391	2_lib200757_4	2202	2459	+
OG_1383	2_lib200757_4	3137	3244	-
OG_62	2_lib200757_4	3426	16694	-
OG_314	2_lib200757_4	16767	23783	-
OG_1794	2_lib200757_4	23785	26352	-
OG_436	2_lib200757_4	26439	29987	-
OG_415	2_lib200757_4	29990	31885	-
OG_415	2_lib200757_4	31888	35364	-
OG_584	2_lib200757_4	35367	36113	-
OG_361	2_lib200757_4	36052	36999	-
OG_464	2_lib200757_4	37002	37691	-
OG_2648	2_lib200757_4	37833	37979	-
OG_70	2_lib200757_4	38289	38642	-
OG_156	2_lib200757_4	38646	38972	-
OG_291	2_lib200757_4	38986	41313	-
OG_319	2_lib200757_4	41442	41867	-
UG_7	2_lib200757_4	41947	42111	-
OG_304	2_lib200757_4	42183	42389	-
OG_2654	2_lib200757_4	42518	42769	-
OG_291	2_lib200757_4	42797	45988	-
OG_120	2_lib200757_4	46167	46760	-
OG_213	2_lib200757_4	46773	46997	-
OG_2390	2_lib200757_4	47019	47642	-
OG_1151	2_lib200757_4	47747	48598	-
OG_439	2_lib200757_4	48622	49470	-
OG_410	2_lib200757_4	49482	50606	-
OG_1038	2_lib200757_4	50629	52107	-
OG_431	2_lib200757_4	52142	53491	-
OG_47	2_lib200757_4	53946	56375	-
OG_64	2_lib200757_4	56378	58729	-
OG_337	2_lib200757_4	58726	59049	-
OG_437	2_lib200757_4	59009	59275	-
OG_2645	2_lib200757_4	59360	59539	-
OG_4767	2_lib200757_4	59539	60147	-
OG_2646	2_lib200757_4	60151	60276	-
OG_2653	2_lib200757_4	60273	60389	-
OG_429	2_lib200757_4	60383	61372	-
OG_407	2_lib200757_4	61391	61978	-
OG_547	2_lib200757_4	61990	62487	-
OG_413	2_lib200757_4	62597	63121	-
OG_2647	2_lib200757_4	63367	63951	-
OG_704	2_lib200757_4	64696	65265	+
OG_4791	2_lib200757_4	65485	65703	+
OG_2652	2_lib200757_4	65773	65985	+
OG_2395	2_lib200757_4	66333	66500	+
OG_4566	2_lib200757_4	66803	67048	+
OG_2406	2_lib200757_4	67072	67224	+
OG_2649	2_lib200757_4	67310	67867	+
OG_706	2_lib200757_4	67916	68458	+
OG_769	2_lib200757_4	68534	68731	+
OG_2396	2_lib200757_4	68806	68955	+
OG_912	2_lib200757_4	68976	69398	+
OG_1801	2_lib200757_4	69551	69721	+
OG_1800	2_lib200757_4	69724	69858	+
OG_2397	2_lib200757_4	69973	70215	+
OG_332	2_lib200757_4	70202	71005	+
OG_651	2_lib200757_4	71010	71186	+
OG_2398	2_lib200757_4	71183	71524	+
OG_4782	2_lib200757_4	71614	71922	+
OG_714	2_lib200757_4	71975	72244	+
OG_541	2_lib200757_4	72244	72744	+
OG_434	2_lib200757_4	72745	74223	+
OG_2409	2_lib200757_4	74216	74533	+
OG_2399	2_lib200757_4	74653	75033	+
OG_716	2_lib200757_4	75023	75592	+
OG_717	2_lib200757_4	75624	77855	+
OG_218	2_lib200757_4	77852	79264	+
OG_3862	2_lib200757_4	79324	80256	+
OG_1980	2_lib200757_4	80328	81152	+
OG_2687	2_lib200757_4	81254	82219	+
OG_323	2_lib200757_4	82311	83534	+
OG_680	2_lib200757_4	83491	83934	+
OG_430	2_lib200757_4	83931	84428	+
OG_245	2_lib200757_4	84425	85624	+
UG_8	2_lib200757_4	85628	85864	+
OG_317	2_lib200757_4	85871	86299	+
OG_538	2_lib200757_4	86313	86669	+
OG_2650	2_lib200757_4	86889	87167	+
OG_3817	2_lib200757_4	87172	87657	+
OG_348	2_lib200757_4	87663	88313	+
OG_312	2_lib200757_4	88319	89326	+
OG_2401	2_lib200757_4	89356	89550	+
OG_2402	2_lib200757_4	89555	89740	+
OG_799	2_lib200757_4	89742	89939	+
OG_228	2_lib200757_4	89941	90705	+
OG_2651	2_lib200757_4	90706	90993	+
OG_2403	2_lib200757_4	91005	91283	+
OG_353	2_lib200757_4	91324	92376	+
OG_2021	2_lib200757_4	92366	92647	+
