GeneID	Chr	Start	End	Strand
OG_445	3300006747_____Ga0101801_100090	1	1041	-
OG_408	3300006747_____Ga0101801_100090	1043	5215	-
OG_583	3300006747_____Ga0101801_100090	5212	6153	-
OG_351	3300006747_____Ga0101801_100090	6150	6599	-
OG_456	3300006747_____Ga0101801_100090	6607	7251	-
OG_304	3300006747_____Ga0101801_100090	7391	7954	-
OG_352	3300006747_____Ga0101801_100090	8003	8431	-
OG_268	3300006747_____Ga0101801_100090	8447	9433	-
OG_319	3300006747_____Ga0101801_100090	9463	10098	-
OG_191	3300006747_____Ga0101801_100090	10132	10773	-
OG_679	3300006747_____Ga0101801_100090	10745	11254	-
OG_124	3300006747_____Ga0101801_100090	11369	12391	-
OG_70	3300006747_____Ga0101801_100090	12653	15214	-
OG_227	3300006747_____Ga0101801_100090	15313	16392	-
OG_291	3300006747_____Ga0101801_100090	16392	17012	-
OG_70	3300006747_____Ga0101801_100090	17018	17818	-
OG_65	3300006747_____Ga0101801_100090	17822	18268	-
OG_173	3300006747_____Ga0101801_100090	18243	18434	-
OG_100	3300006747_____Ga0101801_100090	18434	20083	-
OG_291	3300006747_____Ga0101801_100090	20076	23741	-
OG_318	3300006747_____Ga0101801_100090	23725	24129	-
OG_300	3300006747_____Ga0101801_100090	24140	27439	-
OG_812	3300006747_____Ga0101801_100090	27451	28149	-
OG_1149	3300006747_____Ga0101801_100090	28250	29224	-
OG_439	3300006747_____Ga0101801_100090	29322	29990	-
OG_462	3300006747_____Ga0101801_100090	29993	30703	-
OG_446	3300006747_____Ga0101801_100090	30703	31455	-
OG_1038	3300006747_____Ga0101801_100090	31527	32996	-
OG_106	3300006747_____Ga0101801_100090	33028	34194	-
OG_229	3300006747_____Ga0101801_100090	34216	34449	-
OG_288	3300006747_____Ga0101801_100090	34442	34966	-
OG_288	3300006747_____Ga0101801_100090	35019	35570	-
OG_885	3300006747_____Ga0101801_100090	35572	35817	-
OG_813	3300006747_____Ga0101801_100090	35894	36358	-
OG_47	3300006747_____Ga0101801_100090	36361	38868	-
OG_64	3300006747_____Ga0101801_100090	38871	40952	-
OG_215	3300006747_____Ga0101801_100090	41500	41637	-
OG_396	3300006747_____Ga0101801_100090	41695	42225	-
OG_849	3300006747_____Ga0101801_100090	42212	42526	-
OG_210	3300006747_____Ga0101801_100090	42528	42893	-
OG_276	3300006747_____Ga0101801_100090	42954	43334	-
OG_427	3300006747_____Ga0101801_100090	43340	43762	-
OG_750	3300006747_____Ga0101801_100090	43743	43937	-
OG_818	3300006747_____Ga0101801_100090	43909	44286	-
OG_822	3300006747_____Ga0101801_100090	44276	44653	-
OG_752	3300006747_____Ga0101801_100090	44646	45023	-
OG_751	3300006747_____Ga0101801_100090	45167	45526	-
OG_866	3300006747_____Ga0101801_100090	45558	45767	-
OG_447	3300006747_____Ga0101801_100090	45754	46068	-
