GeneID	Chr	Start	End	Strand
OG_70	3300008101_____Ga0114024_100218	59	1327	-
OG_70	3300008101_____Ga0114024_100218	1332	1862	-
OG_12	3300008101_____Ga0114024_100218	1890	2420	-
OG_70	3300008101_____Ga0114024_100218	2434	7053	-
OG_404	3300008101_____Ga0114024_100218	7056	7457	-
OG_378	3300008101_____Ga0114024_100218	7641	7958	-
OG_318	3300008101_____Ga0114024_100218	7995	8252	-
OG_291	3300008101_____Ga0114024_100218	8255	13705	-
OG_853	3300008101_____Ga0114024_100218	13680	13916	-
OG_812	3300008101_____Ga0114024_100218	13897	14475	-
OG_1149	3300008101_____Ga0114024_100218	14590	15570	-
OG_439	3300008101_____Ga0114024_100218	15670	16335	-
OG_462	3300008101_____Ga0114024_100218	16337	17035	-
OG_446	3300008101_____Ga0114024_100218	17035	17787	-
OG_1038	3300008101_____Ga0114024_100218	17860	19329	-
OG_106	3300008101_____Ga0114024_100218	19364	20533	-
OG_898	3300008101_____Ga0114024_100218	20681	21079	-
OG_288	3300008101_____Ga0114024_100218	21102	21632	-
OG_288	3300008101_____Ga0114024_100218	21581	21868	-
OG_885	3300008101_____Ga0114024_100218	21870	22109	-
OG_813	3300008101_____Ga0114024_100218	22160	22420	-
OG_47	3300008101_____Ga0114024_100218	22470	24941	-
OG_64	3300008101_____Ga0114024_100218	24983	27040	-
OG_221	3300008101_____Ga0114024_100218	27021	27194	-
OG_220	3300008101_____Ga0114024_100218	27175	27321	-
OG_2936	3300008101_____Ga0114024_100218	27272	27439	-
OG_215	3300008101_____Ga0114024_100218	27721	27864	-
OG_396	3300008101_____Ga0114024_100218	27922	28452	-
OG_849	3300008101_____Ga0114024_100218	28439	28738	-
OG_210	3300008101_____Ga0114024_100218	28782	29093	-
OG_276	3300008101_____Ga0114024_100218	29128	29727	-
OG_427	3300008101_____Ga0114024_100218	29717	30139	-
OG_750	3300008101_____Ga0114024_100218	30117	30323	-
OG_818	3300008101_____Ga0114024_100218	30286	30672	-
OG_822	3300008101_____Ga0114024_100218	30647	31039	-
OG_253	3300008101_____Ga0114024_100218	31036	31608	-
OG_752	3300008101_____Ga0114024_100218	31624	32019	-
OG_751	3300008101_____Ga0114024_100218	32245	32595	-
OG_866	3300008101_____Ga0114024_100218	32642	32842	-
OG_889	3300008101_____Ga0114024_100218	32854	33054	-
OG_865	3300008101_____Ga0114024_100218	33051	33245	-
OG_886	3300008101_____Ga0114024_100218	33250	33477	-
OG_901	3300008101_____Ga0114024_100218	33474	33746	-
OG_266	3300008101_____Ga0114024_100218	34122	34865	+
OG_3416	3300008101_____Ga0114024_100218	34963	35121	+
OG_3415	3300008101_____Ga0114024_100218	35558	35728	+
OG_587	3300008101_____Ga0114024_100218	37513	37944	+
OG_762	3300008101_____Ga0114024_100218	38144	38389	+
OG_762	3300008101_____Ga0114024_100218	38401	38688	+
OG_3017	3300008101_____Ga0114024_100218	38700	38861	+
OG_171	3300008101_____Ga0114024_100218	38824	39132	+
OG_856	3300008101_____Ga0114024_100218	39159	39344	+
OG_349	3300008101_____Ga0114024_100218	39348	39803	+
OG_848	3300008101_____Ga0114024_100218	40251	40499	+
OG_250	3300008101_____Ga0114024_100218	40503	41480	+
OG_847	3300008101_____Ga0114024_100218	41828	42094	+
OG_888	3300008101_____Ga0114024_100218	42091	42321	+
OG_753	3300008101_____Ga0114024_100218	42358	42816	+
OG_890	3300008101_____Ga0114024_100218	43317	43538	+
OG_754	3300008101_____Ga0114024_100218	43973	44251	+
OG_835	3300008101_____Ga0114024_100218	44242	44439	+
OG_840	3300008101_____Ga0114024_100218	44436	44897	+
OG_758	3300008101_____Ga0114024_100218	44891	45295	+
OG_841	3300008101_____Ga0114024_100218	45346	45909	+
OG_846	3300008101_____Ga0114024_100218	45922	46287	+
OG_362	3300008101_____Ga0114024_100218	46348	47904	+
OG_184	3300008101_____Ga0114024_100218	47982	48401	+
OG_845	3300008101_____Ga0114024_100218	48373	48798	+
OG_234	3300008101_____Ga0114024_100218	50910	51731	+
OG_175	3300008101_____Ga0114024_100218	52379	52888	+
OG_893	3300008101_____Ga0114024_100218	52885	53091	+
OG_1724	3300008101_____Ga0114024_100218	53113	53919	+
OG_852	3300008101_____Ga0114024_100218	53939	54451	+
OG_717	3300008101_____Ga0114024_100218	54602	56551	+
OG_338	3300008101_____Ga0114024_100218	56607	57173	+
OG_448	3300008101_____Ga0114024_100218	57154	58125	+
OG_770	3300008101_____Ga0114024_100218	58149	58664	+
OG_306	3300008101_____Ga0114024_100218	58738	59478	+
OG_416	3300008101_____Ga0114024_100218	59500	60126	+
OG_323	3300008101_____Ga0114024_100218	60345	61316	+
OG_1205	3300008101_____Ga0114024_100218	61313	61885	+
OG_894	3300008101_____Ga0114024_100218	61882	62118	+
OG_74	3300008101_____Ga0114024_100218	62099	62488	+
OG_32	3300008101_____Ga0114024_100218	62501	63334	+
OG_908	3300008101_____Ga0114024_100218	63386	64285	+
OG_275	3300008101_____Ga0114024_100218	64282	65268	+
OG_1030	3300008101_____Ga0114024_100218	65246	65716	+
OG_130	3300008101_____Ga0114024_100218	65776	70443	-
OG_62	3300008101_____Ga0114024_100218	70446	84224	-
OG_125	3300008101_____Ga0114024_100218	84211	85998	-
OG_445	3300008101_____Ga0114024_100218	86000	87544	-
OG_408	3300008101_____Ga0114024_100218	87577	91749	-
OG_253	3300008101_____Ga0114024_100218	91742	92380	-
OG_583	3300008101_____Ga0114024_100218	92377	93288	-
OG_351	3300008101_____Ga0114024_100218	93294	93743	-
OG_456	3300008101_____Ga0114024_100218	93740	94396	-
OG_895	3300008101_____Ga0114024_100218	94403	94543	-
OG_304	3300008101_____Ga0114024_100218	94530	95096	-
OG_352	3300008101_____Ga0114024_100218	95147	95578	-
OG_268	3300008101_____Ga0114024_100218	95593	96453	-
OG_319	3300008101_____Ga0114024_100218	96486	97082	-
OG_191	3300008101_____Ga0114024_100218	97121	97732	-
OG_896	3300008101_____Ga0114024_100218	97734	98357	-
OG_124	3300008101_____Ga0114024_100218	98453	99700	-
