GeneID	Chr	Start	End	Strand
OG_130	3300014541_____Ga0134391_100054	2	3049	-
OG_62	3300014541_____Ga0134391_100054	3057	10277	-
OG_1480	3300014541_____Ga0134391_100054	10429	11058	-
OG_194	3300014541_____Ga0134391_100054	11058	11672	-
OG_1479	3300014541_____Ga0134391_100054	11677	12069	-
OG_196	3300014541_____Ga0134391_100054	12069	12311	-
OG_1478	3300014541_____Ga0134391_100054	12313	12405	-
OG_312	3300014541_____Ga0134391_100054	12392	13357	-
OG_601	3300014541_____Ga0134391_100054	13359	13598	-
OG_317	3300014541_____Ga0134391_100054	13591	14076	-
OG_603	3300014541_____Ga0134391_100054	14081	14335	-
OG_1162	3300014541_____Ga0134391_100054	14322	14636	-
OG_348	3300014541_____Ga0134391_100054	14633	14971	-
OG_219	3300014541_____Ga0134391_100054	14919	15239	-
OG_305	3300014541_____Ga0134391_100054	15236	15820	-
OG_417	3300014541_____Ga0134391_100054	15907	18297	-
OG_630	3300014541_____Ga0134391_100054	18298	18603	-
OG_253	3300014541_____Ga0134391_100054	18542	19198	-
OG_593	3300014541_____Ga0134391_100054	19202	19714	-
OG_211	3300014541_____Ga0134391_100054	19740	20204	-
OG_317	3300014541_____Ga0134391_100054	20188	21207	-
OG_36	3300014541_____Ga0134391_100054	21204	23372	-
OG_275	3300014541_____Ga0134391_100054	23366	24442	-
OG_423	3300014541_____Ga0134391_100054	24387	24662	-
OG_74	3300014541_____Ga0134391_100054	24610	25092	-
OG_658	3300014541_____Ga0134391_100054	25073	25627	-
OG_1096	3300014541_____Ga0134391_100054	25646	26317	-
OG_600	3300014541_____Ga0134391_100054	26314	27117	-
OG_1098	3300014541_____Ga0134391_100054	27117	28445	-
OG_1099	3300014541_____Ga0134391_100054	28457	29752	-
OG_1465	3300014541_____Ga0134391_100054	29691	30536	-
OG_333	3300014541_____Ga0134391_100054	30574	31221	+
OG_1465	3300014541_____Ga0134391_100054	31412	31942	-
OG_589	3300014541_____Ga0134391_100054	32010	32711	-
OG_323	3300014541_____Ga0134391_100054	32733	33728	-
OG_317	3300014541_____Ga0134391_100054	33725	34237	-
OG_585	3300014541_____Ga0134391_100054	34262	35191	-
OG_611	3300014541_____Ga0134391_100054	35215	35586	-
OG_609	3300014541_____Ga0134391_100054	35592	35879	-
OG_1097	3300014541_____Ga0134391_100054	35879	36577	-
OG_441	3300014541_____Ga0134391_100054	36585	37829	-
OG_161	3300014541_____Ga0134391_100054	37804	38400	-
OG_1477	3300014541_____Ga0134391_100054	38397	38507	-
OG_390	3300014541_____Ga0134391_100054	38509	39759	-
OG_317	3300014541_____Ga0134391_100054	39752	40252	-
OG_1617	3300014541_____Ga0134391_100054	40245	40724	-
OG_1174	3300014541_____Ga0134391_100054	40740	41090	-
OG_1208	3300014541_____Ga0134391_100054	41096	41884	-
OG_450	3300014541_____Ga0134391_100054	41874	42068	-
OG_354	3300014541_____Ga0134391_100054	42065	42808	-
OG_608	3300014541_____Ga0134391_100054	42805	43002	-
OG_607	3300014541_____Ga0134391_100054	43019	43378	-
OG_1476	3300014541_____Ga0134391_100054	43381	43761	-
OG_2232	3300014541_____Ga0134391_100054	44511	45920	-
OG_1464	3300014541_____Ga0134391_100054	46178	46594	-
OG_1470	3300014541_____Ga0134391_100054	46681	46929	-
OG_1466	3300014541_____Ga0134391_100054	46935	47243	-
OG_77	3300014541_____Ga0134391_100054	47380	47985	-
OG_52	3300014541_____Ga0134391_100054	48159	48617	-
OG_1468	3300014541_____Ga0134391_100054	48707	49123	-
OG_1467	3300014541_____Ga0134391_100054	49311	49526	-
OG_4371	3300014541_____Ga0134391_100054	49528	49689	-
OG_622	3300014541_____Ga0134391_100054	50241	50555	-
OG_599	3300014541_____Ga0134391_100054	51050	51430	+
OG_202	3300014541_____Ga0134391_100054	51435	52055	+
OG_1463	3300014541_____Ga0134391_100054	52680	52877	+
OG_1462	3300014541_____Ga0134391_100054	53419	53739	+
OG_148	3300014541_____Ga0134391_100054	53920	54504	+
OG_1469	3300014541_____Ga0134391_100054	54743	54952	+
OG_148	3300014541_____Ga0134391_100054	55309	55755	+
OG_673	3300014541_____Ga0134391_100054	55938	56405	+
OG_1158	3300014541_____Ga0134391_100054	57158	57415	+
OG_598	3300014541_____Ga0134391_100054	57384	57593	+
OG_597	3300014541_____Ga0134391_100054	57599	57910	+
OG_822	3300014541_____Ga0134391_100054	57915	58298	+
OG_749	3300014541_____Ga0134391_100054	58295	58594	+
OG_596	3300014541_____Ga0134391_100054	58557	58976	+
OG_407	3300014541_____Ga0134391_100054	59025	59582	+
OG_638	3300014541_____Ga0134391_100054	59585	59902	+
OG_64	3300014541_____Ga0134391_100054	59889	62138	+
OG_47	3300014541_____Ga0134391_100054	62223	64661	+
OG_70	3300014541_____Ga0134391_100054	64664	65077	+
OG_291	3300014541_____Ga0134391_100054	65082	69305	+
OG_291	3300014541_____Ga0134391_100054	69311	69841	+
OG_426	3300014541_____Ga0134391_100054	69861	70463	+
OG_28	3300014541_____Ga0134391_100054	70554	70814	+
OG_322	3300014541_____Ga0134391_100054	70804	71280	+
OG_322	3300014541_____Ga0134391_100054	71477	74731	+
OG_231	3300014541_____Ga0134391_100054	74728	75009	+
OG_191	3300014541_____Ga0134391_100054	75072	75698	+
OG_1473	3300014541_____Ga0134391_100054	75700	75954	+
OG_252	3300014541_____Ga0134391_100054	75957	76310	+
OG_1156	3300014541_____Ga0134391_100054	76282	76743	+
OG_180	3300014541_____Ga0134391_100054	76922	77284	+
OG_225	3300014541_____Ga0134391_100054	77262	77576	+
OG_427	3300014541_____Ga0134391_100054	77609	77953	+
OG_37	3300014541_____Ga0134391_100054	78128	78913	+
OG_425	3300014541_____Ga0134391_100054	78967	79476	+
OG_278	3300014541_____Ga0134391_100054	79478	79870	+
OG_420	3300014541_____Ga0134391_100054	79863	80474	+
OG_376	3300014541_____Ga0134391_100054	80632	81783	+
OG_1038	3300014541_____Ga0134391_100054	81802	83316	+
OG_446	3300014541_____Ga0134391_100054	83380	84369	+
OG_414	3300014541_____Ga0134391_100054	84371	85060	+
OG_1152	3300014541_____Ga0134391_100054	85089	86102	+
OG_595	3300014541_____Ga0134391_100054	86166	86732	+
OG_162	3300014541_____Ga0134391_100054	86725	87075	+
OG_393	3300014541_____Ga0134391_100054	87188	87883	+
OG_351	3300014541_____Ga0134391_100054	87880	88443	+
OG_583	3300014541_____Ga0134391_100054	88437	89135	+
OG_408	3300014541_____Ga0134391_100054	89148	93488	+
OG_229	3300014541_____Ga0134391_100054	93494	96136	+
OG_594	3300014541_____Ga0134391_100054	96126	97733	+
OG_62	3300014541_____Ga0134391_100054	97735	103692	+
OG_62	3300014541_____Ga0134391_100054	103739	104770	-
