GeneID	Chr	Start	End	Strand
UG_39	ERR844065_ms_1	3	74	+
OG_3163	ERR844065_ms_1	594	875	+
OG_1467	ERR844065_ms_1	1979	2200	+
OG_1026	ERR844065_ms_1	2197	2475	+
OG_2740	ERR844065_ms_1	2472	2588	+
OG_1468	ERR844065_ms_1	2575	3027	+
OG_2306	ERR844065_ms_1	3619	3834	+
OG_1464	ERR844065_ms_1	4111	4524	+
OG_2738	ERR844065_ms_1	4540	4689	+
OG_607	ERR844065_ms_1	4682	5056	+
OG_52	ERR844065_ms_1	5174	5479	+
OG_1168	ERR844065_ms_1	5512	6033	+
OG_608	ERR844065_ms_1	6020	6205	+
OG_354	ERR844065_ms_1	6202	7014	+
OG_3755	ERR844065_ms_1	7024	8535	+
OG_1161	ERR844065_ms_1	8510	8935	+
OG_16	ERR844065_ms_1	8913	9722	+
OG_450	ERR844065_ms_1	9725	9919	+
OG_1208	ERR844065_ms_1	10006	10671	+
OG_1175	ERR844065_ms_1	10674	11039	+
OG_1617	ERR844065_ms_1	11036	11506	+
OG_390	ERR844065_ms_1	11509	12690	+
OG_161	ERR844065_ms_1	12687	13280	+
OG_441	ERR844065_ms_1	13284	14507	+
OG_1097	ERR844065_ms_1	14515	15267	+
OG_609	ERR844065_ms_1	15267	15557	+
OG_611	ERR844065_ms_1	15569	15946	+
OG_585	ERR844065_ms_1	15974	16954	+
OG_323	ERR844065_ms_1	16985	18001	+
OG_589	ERR844065_ms_1	18015	18953	+
OG_1465	ERR844065_ms_1	19008	20189	+
OG_1099	ERR844065_ms_1	20128	21378	+
OG_1098	ERR844065_ms_1	21381	22394	+
OG_600	ERR844065_ms_1	22396	23184	+
OG_1096	ERR844065_ms_1	23181	23852	+
OG_658	ERR844065_ms_1	23872	24408	+
OG_74	ERR844065_ms_1	24398	24883	+
OG_423	ERR844065_ms_1	24831	25127	+
OG_275	ERR844065_ms_1	25111	26145	+
OG_40	ERR844065_ms_1	26142	28682	+
OG_2022	ERR844065_ms_1	28684	28902	+
OG_211	ERR844065_ms_1	28941	29435	+
OG_593	ERR844065_ms_1	29459	29962	+
OG_630	ERR844065_ms_1	29962	30231	+
OG_417	ERR844065_ms_1	30233	32602	+
OG_305	ERR844065_ms_1	32676	33233	+
OG_219	ERR844065_ms_1	33265	33549	+
OG_2530	ERR844065_ms_1	33533	33952	+
OG_1797	ERR844065_ms_1	33960	34103	+
OG_1159	ERR844065_ms_1	34106	34543	+
OG_1163	ERR844065_ms_1	34540	34878	+
OG_1162	ERR844065_ms_1	34880	35161	+
OG_603	ERR844065_ms_1	35164	35394	+
OG_317	ERR844065_ms_1	35552	36115	+
OG_312	ERR844065_ms_1	36096	37004	+
OG_196	ERR844065_ms_1	37099	37284	+
OG_62	ERR844065_ms_1	37816	45024	+
OG_62	ERR844065_ms_1	45026	49141	+
OG_62	ERR844065_ms_1	49203	55946	-
OG_594	ERR844065_ms_1	55948	57366	-
OG_229	ERR844065_ms_1	57356	60043	-
OG_408	ERR844065_ms_1	60154	64551	-
OG_583	ERR844065_ms_1	64557	65258	-
OG_351	ERR844065_ms_1	65248	65805	-
OG_456	ERR844065_ms_1	65805	66491	-
OG_162	ERR844065_ms_1	66586	66927	-
OG_595	ERR844065_ms_1	66920	67576	-
OG_1152	ERR844065_ms_1	67644	68651	-
OG_439	ERR844065_ms_1	68694	69383	-
OG_414	ERR844065_ms_1	69386	70099	-
OG_446	ERR844065_ms_1	70104	71096	-
OG_1038	ERR844065_ms_1	71158	72678	-
OG_376	ERR844065_ms_1	72714	73868	-
OG_3174	ERR844065_ms_1	73828	74028	-
OG_1156	ERR844065_ms_1	74028	74489	-
OG_355	ERR844065_ms_1	74489	74842	-
OG_252	ERR844065_ms_1	74826	75233	-
OG_191	ERR844065_ms_1	75236	75835	-
OG_291	ERR844065_ms_1	75920	79291	-
OG_291	ERR844065_ms_1	79304	80758	-
OG_291	ERR844065_ms_1	80857	83721	-
OG_70	ERR844065_ms_1	83728	84126	-
OG_253	ERR844065_ms_1	84150	84773	-
OG_47	ERR844065_ms_1	84766	87180	-
OG_64	ERR844065_ms_1	87286	89586	-
OG_638	ERR844065_ms_1	89564	89911	-
OG_253	ERR844065_ms_1	89908	90591	-
OG_407	ERR844065_ms_1	90616	91164	-
OG_596	ERR844065_ms_1	91215	91679	-
OG_749	ERR844065_ms_1	91657	91938	-
OG_819	ERR844065_ms_1	91935	92315	-
OG_597	ERR844065_ms_1	92327	92647	-
OG_598	ERR844065_ms_1	92655	92861	-
OG_1158	ERR844065_ms_1	92833	93090	-
OG_664	ERR844065_ms_1	93104	93271	-
OG_673	ERR844065_ms_1	93653	94099	-
OG_1462	ERR844065_ms_1	94251	94574	-
OG_1463	ERR844065_ms_1	95058	95255	-
OG_2739	ERR844065_ms_1	95239	95610	-
OG_599	ERR844065_ms_1	96495	96887	-
OG_1805	ERR844065_ms_1	97165	97350	+
OG_3163	ERR844065_ms_1	97429	97710	+
UG_40	ERR844065_ms_1	97828	97899	-
