GeneID	Chr	Start	End	Strand
OG_4176	3300008098_____Ga0114255_100096	65	946	-
OG_764	3300008098_____Ga0114255_100096	964	1242	-
OG_3768	3300008098_____Ga0114255_100096	1519	1893	-
OG_3769	3300008098_____Ga0114255_100096	2065	2289	-
OG_1880	3300008098_____Ga0114255_100096	3009	3557	-
OG_3969	3300008098_____Ga0114255_100096	4362	4646	-
OG_3770	3300008098_____Ga0114255_100096	4647	4913	-
OG_784	3300008098_____Ga0114255_100096	4919	5257	-
OG_1471	3300008098_____Ga0114255_100096	5262	5525	-
OG_1882	3300008098_____Ga0114255_100096	5509	5868	-
OG_312	3300008098_____Ga0114255_100096	5865	6671	-
OG_1883	3300008098_____Ga0114255_100096	6625	6849	-
OG_222	3300008098_____Ga0114255_100096	6852	7373	-
OG_348	3300008098_____Ga0114255_100096	7357	7638	-
OG_763	3300008098_____Ga0114255_100096	7677	8180	-
OG_427	3300008098_____Ga0114255_100096	8183	8587	-
OG_752	3300008098_____Ga0114255_100096	8789	9187	+
OG_751	3300008098_____Ga0114255_100096	9187	9594	+
OG_750	3300008098_____Ga0114255_100096	9591	9806	+
OG_255	3300008098_____Ga0114255_100096	9803	10114	+
OG_210	3300008098_____Ga0114255_100096	10111	10485	+
OG_211	3300008098_____Ga0114255_100096	11044	11592	+
OG_176	3300008098_____Ga0114255_100096	11771	12241	+
OG_3771	3300008098_____Ga0114255_100096	12251	12673	+
OG_70	3300008098_____Ga0114255_100096	12686	13915	+
OG_341	3300008098_____Ga0114255_100096	13920	16352	+
OG_396	3300008098_____Ga0114255_100096	16355	16873	+
OG_64	3300008098_____Ga0114255_100096	16876	19407	+
OG_64	3300008098_____Ga0114255_100096	19582	20268	+
OG_47	3300008098_____Ga0114255_100096	20274	22754	+
OG_428	3300008098_____Ga0114255_100096	22756	23922	+
OG_106	3300008098_____Ga0114255_100096	23974	25149	+
OG_1038	3300008098_____Ga0114255_100096	25173	26180	+
OG_317	3300008098_____Ga0114255_100096	26276	27076	+
