GeneID	Chr	Start	End	Strand
OG_754	3300007804_____Ga0105665_100100	1	288	+
OG_834	3300007804_____Ga0105665_100100	290	493	+
OG_840	3300007804_____Ga0105665_100100	487	945	+
OG_758	3300007804_____Ga0105665_100100	945	1391	+
OG_841	3300007804_____Ga0105665_100100	1444	1989	+
OG_842	3300007804_____Ga0105665_100100	2007	2357	+
OG_267	3300007804_____Ga0105665_100100	2426	4141	+
OG_197	3300007804_____Ga0105665_100100	4161	4631	+
OG_479	3300007804_____Ga0105665_100100	6713	7291	+
OG_214	3300007804_____Ga0105665_100100	7314	7853	+
OG_175	3300007804_____Ga0105665_100100	8234	8728	+
OG_875	3300007804_____Ga0105665_100100	8827	9651	+
OG_717	3300007804_____Ga0105665_100100	9726	11879	+
OG_338	3300007804_____Ga0105665_100100	11928	12500	+
OG_448	3300007804_____Ga0105665_100100	12472	13455	+
OG_770	3300007804_____Ga0105665_100100	13458	14036	+
OG_306	3300007804_____Ga0105665_100100	14121	14864	+
OG_416	3300007804_____Ga0105665_100100	14885	15505	+
OG_323	3300007804_____Ga0105665_100100	15631	16605	+
OG_810	3300007804_____Ga0105665_100100	16580	16918	+
OG_74	3300007804_____Ga0105665_100100	16884	17264	+
OG_32	3300007804_____Ga0105665_100100	17276	18151	+
OG_908	3300007804_____Ga0105665_100100	18199	19014	+
OG_275	3300007804_____Ga0105665_100100	19150	20142	+
OG_843	3300007804_____Ga0105665_100100	20123	20557	+
OG_130	3300007804_____Ga0105665_100100	20592	24998	-
OG_62	3300007804_____Ga0105665_100100	25001	38323	-
OG_125	3300007804_____Ga0105665_100100	38336	40198	-
OG_445	3300007804_____Ga0105665_100100	40198	42138	-
OG_408	3300007804_____Ga0105665_100100	42104	46282	-
OG_253	3300007804_____Ga0105665_100100	46272	47033	-
OG_583	3300007804_____Ga0105665_100100	47014	47934	-
OG_351	3300007804_____Ga0105665_100100	47943	48413	-
OG_456	3300007804_____Ga0105665_100100	48410	49075	-
OG_304	3300007804_____Ga0105665_100100	49339	49917	-
OG_352	3300007804_____Ga0105665_100100	49970	50386	-
OG_268	3300007804_____Ga0105665_100100	50404	50742	-
OG_319	3300007804_____Ga0105665_100100	50754	51389	-
OG_191	3300007804_____Ga0105665_100100	51386	52042	-
OG_679	3300007804_____Ga0105665_100100	51999	52517	-
OG_124	3300007804_____Ga0105665_100100	52641	53669	-
OG_70	3300007804_____Ga0105665_100100	53995	57930	-
OG_70	3300007804_____Ga0105665_100100	57946	58500	-
OG_811	3300007804_____Ga0105665_100100	58519	58848	-
OG_317	3300007804_____Ga0105665_100100	58897	59520	-
OG_65	3300007804_____Ga0105665_100100	59578	60039	-
OG_422	3300007804_____Ga0105665_100100	60021	60233	-
OG_322	3300007804_____Ga0105665_100100	60230	61675	-
OG_173	3300007804_____Ga0105665_100100	61653	61868	-
OG_378	3300007804_____Ga0105665_100100	61828	62124	-
OG_300	3300007804_____Ga0105665_100100	62143	67221	-
OG_291	3300007804_____Ga0105665_100100	67240	67563	-
OG_812	3300007804_____Ga0105665_100100	67560	68093	-
OG_1149	3300007804_____Ga0105665_100100	68169	69155	-
OG_305	3300007804_____Ga0105665_100100	69167	69655	-
OG_439	3300007804_____Ga0105665_100100	69758	70498	-
OG_462	3300007804_____Ga0105665_100100	70495	71172	-
OG_446	3300007804_____Ga0105665_100100	71172	71924	-
OG_253	3300007804_____Ga0105665_100100	71948	72607	-
OG_1038	3300007804_____Ga0105665_100100	72675	74141	-
OG_106	3300007804_____Ga0105665_100100	74184	75365	-
OG_288	3300007804_____Ga0105665_100100	75387	76523	-
OG_813	3300007804_____Ga0105665_100100	76591	77040	-
OG_47	3300007804_____Ga0105665_100100	77043	79508	-
OG_64	3300007804_____Ga0105665_100100	79550	81610	-
OG_148	3300007804_____Ga0105665_100100	81597	82286	-
OG_814	3300007804_____Ga0105665_100100	82436	82675	-
OG_396	3300007804_____Ga0105665_100100	82727	83254	-
OG_815	3300007804_____Ga0105665_100100	83241	83564	-
OG_211	3300007804_____Ga0105665_100100	83572	84075	-
OG_816	3300007804_____Ga0105665_100100	84063	84314	-
OG_447	3300007804_____Ga0105665_100100	84307	84636	-
OG_276	3300007804_____Ga0105665_100100	84626	84904	-
OG_427	3300007804_____Ga0105665_100100	84888	85322	-
OG_817	3300007804_____Ga0105665_100100	85319	85456	-
OG_750	3300007804_____Ga0105665_100100	85453	85653	-
OG_818	3300007804_____Ga0105665_100100	85607	85963	-
OG_822	3300007804_____Ga0105665_100100	85956	86324	-
OG_752	3300007804_____Ga0105665_100100	86317	86745	-
OG_751	3300007804_____Ga0105665_100100	87073	87426	-
OG_200	3300007804_____Ga0105665_100100	87472	87678	-
OG_1091	3300007804_____Ga0105665_100100	87913	88173	-
OG_183	3300007804_____Ga0105665_100100	88389	89078	+
OG_1092	3300007804_____Ga0105665_100100	89197	89301	+
OG_3015	3300007804_____Ga0105665_100100	90214	90489	+
OG_198	3300007804_____Ga0105665_100100	90839	91141	+
