GeneID	Chr	Start	End	Strand
OG_439	17T1_lib200766_2	1	141	+
OG_1149	17T1_lib200766_2	243	1217	+
OG_812	17T1_lib200766_2	1295	1912	+
OG_419	17T1_lib200766_2	1906	2217	+
OG_300	17T1_lib200766_2	2217	5270	+
OG_378	17T1_lib200766_2	5295	5588	+
OG_291	17T1_lib200766_2	5585	9199	+
OG_291	17T1_lib200766_2	9202	10605	+
OG_742	17T1_lib200766_2	10617	11075	+
OG_1775	17T1_lib200766_2	11080	11217	+
OG_1775	17T1_lib200766_2	11183	11470	+
OG_173	17T1_lib200766_2	11500	11694	+
OG_404	17T1_lib200766_2	11691	12086	+
OG_70	17T1_lib200766_2	12097	12558	+
OG_336	17T1_lib200766_2	12571	13191	+
OG_744	17T1_lib200766_2	13270	13503	+
OG_679	17T1_lib200766_2	13669	14184	+
OG_191	17T1_lib200766_2	14185	14793	+
OG_319	17T1_lib200766_2	14828	15454	+
OG_268	17T1_lib200766_2	15484	16461	+
OG_443	17T1_lib200766_2	16485	16871	+
OG_304	17T1_lib200766_2	16917	17483	+
OG_456	17T1_lib200766_2	17622	18263	+
OG_351	17T1_lib200766_2	18260	18721	+
OG_583	17T1_lib200766_2	18718	19641	+
OG_253	17T1_lib200766_2	19638	20360	+
OG_408	17T1_lib200766_2	20363	24493	+
OG_445	17T1_lib200766_2	24495	26729	+
OG_125	17T1_lib200766_2	26729	28513	+
OG_62	17T1_lib200766_2	28523	41998	+
OG_130	17T1_lib200766_2	42000	47411	+
OG_1030	17T1_lib200766_2	47541	48155	-
OG_275	17T1_lib200766_2	48152	49159	-
OG_908	17T1_lib200766_2	49149	49817	-
OG_74	17T1_lib200766_2	49863	50264	-
OG_2744	17T1_lib200766_2	50261	50539	-
OG_323	17T1_lib200766_2	50523	51491	-
OG_416	17T1_lib200766_2	51811	52416	-
OG_306	17T1_lib200766_2	52456	53196	-
OG_770	17T1_lib200766_2	53262	53777	-
OG_448	17T1_lib200766_2	53792	54772	-
OG_338	17T1_lib200766_2	54753	55325	-
OG_717	17T1_lib200766_2	55383	57326	-
OG_1728	17T1_lib200766_2	57480	57887	-
OG_1724	17T1_lib200766_2	57913	58761	-
OG_893	17T1_lib200766_2	58782	58973	-
OG_175	17T1_lib200766_2	58978	59481	-
OG_234	17T1_lib200766_2	59675	60226	-
OG_234	17T1_lib200766_2	60234	60881	-
UG_5	17T1_lib200766_2	62833	63072	-
OG_845	17T1_lib200766_2	63029	63421	-
OG_184	17T1_lib200766_2	63441	63842	-
OG_362	17T1_lib200766_2	63916	65430	-
OG_846	17T1_lib200766_2	65493	65870	-
OG_841	17T1_lib200766_2	65883	66443	-
OG_840	17T1_lib200766_2	66769	67329	-
OG_835	17T1_lib200766_2	67326	67514	-
OG_754	17T1_lib200766_2	67505	67804	-
OG_473	17T1_lib200766_2	68242	68739	+
OG_753	17T1_lib200766_2	69531	69998	-
OG_888	17T1_lib200766_2	70039	70269	-
OG_203	17T1_lib200766_2	70478	70636	-
OG_2937	17T1_lib200766_2	70618	70731	-
OG_283	17T1_lib200766_2	70733	71191	-
OG_848	17T1_lib200766_2	71188	71460	-
OG_1810	17T1_lib200766_2	71450	71680	-
OG_349	17T1_lib200766_2	72107	72562	-
OG_872	17T1_lib200766_2	73000	73344	-
OG_171	17T1_lib200766_2	73341	73640	-
OG_170	17T1_lib200766_2	73642	73860	-
OG_2938	17T1_lib200766_2	75560	76021	-
OG_886	17T1_lib200766_2	76338	76547	+
OG_865	17T1_lib200766_2	76540	76731	+
OG_2942	17T1_lib200766_2	76728	76952	+
OG_1807	17T1_lib200766_2	76943	77209	+
OG_882	17T1_lib200766_2	77199	77429	+
OG_2939	17T1_lib200766_2	77368	77589	+
OG_447	17T1_lib200766_2	77565	77897	+
OG_866	17T1_lib200766_2	77971	78171	+
OG_751	17T1_lib200766_2	78229	78588	+
OG_752	17T1_lib200766_2	78863	79243	+
OG_822	17T1_lib200766_2	79236	79628	+
OG_818	17T1_lib200766_2	79621	79995	+
OG_750	17T1_lib200766_2	79967	80158	+
OG_427	17T1_lib200766_2	80142	80573	+
OG_276	17T1_lib200766_2	80566	80967	+
OG_210	17T1_lib200766_2	81012	81356	+
OG_849	17T1_lib200766_2	81359	81667	+
OG_396	17T1_lib200766_2	81654	82184	+
OG_215	17T1_lib200766_2	82242	82379	+
OG_253	17T1_lib200766_2	82518	83498	+
OG_2936	17T1_lib200766_2	83635	83775	+
OG_2940	17T1_lib200766_2	83946	84146	+
OG_64	17T1_lib200766_2	84122	86203	+
OG_47	17T1_lib200766_2	86206	88710	+
OG_813	17T1_lib200766_2	88712	89074	+
OG_206	17T1_lib200766_2	89090	89368	+
OG_229	17T1_lib200766_2	89361	89594	+
OG_106	17T1_lib200766_2	89618	90781	+
OG_1038	17T1_lib200766_2	90814	92286	+
OG_446	17T1_lib200766_2	92357	93109	+
OG_253	17T1_lib200766_2	93106	93963	+
OG_462	17T1_lib200766_2	93967	94662	+
OG_439	17T1_lib200766_2	94682	95419	+
OG_439	17T1_lib200766_2	95422	96054	+
