GeneID	Chr	Start	End	Strand
OG_416	3300008272_____Ga0111092_1000191	116	718	-
OG_306	3300008272_____Ga0111092_1000191	758	1498	-
OG_770	3300008272_____Ga0111092_1000191	1574	2089	-
OG_448	3300008272_____Ga0111092_1000191	2105	3085	-
OG_338	3300008272_____Ga0111092_1000191	3066	3635	-
OG_717	3300008272_____Ga0111092_1000191	3691	5691	-
OG_1728	3300008272_____Ga0111092_1000191	5806	6021	-
OG_892	3300008272_____Ga0111092_1000191	6008	6235	-
OG_1724	3300008272_____Ga0111092_1000191	6235	7044	-
OG_175	3300008272_____Ga0111092_1000191	7160	7663	-
OG_234	3300008272_____Ga0111092_1000191	7811	8410	-
OG_234	3300008272_____Ga0111092_1000191	8419	9066	-
OG_845	3300008272_____Ga0111092_1000191	11172	11600	-
OG_184	3300008272_____Ga0111092_1000191	11590	11991	-
OG_362	3300008272_____Ga0111092_1000191	12062	13591	-
OG_846	3300008272_____Ga0111092_1000191	13676	14053	-
OG_841	3300008272_____Ga0111092_1000191	14066	14626	-
OG_758	3300008272_____Ga0111092_1000191	14638	15069	-
OG_840	3300008272_____Ga0111092_1000191	15029	15514	-
OG_835	3300008272_____Ga0111092_1000191	15511	15699	-
OG_754	3300008272_____Ga0111092_1000191	15690	15989	-
OG_305	3300008272_____Ga0111092_1000191	16319	16900	+
OG_753	3300008272_____Ga0111092_1000191	17467	17934	-
OG_847	3300008272_____Ga0111092_1000191	18177	18497	-
OG_203	3300008272_____Ga0111092_1000191	18718	18939	-
OG_2937	3300008272_____Ga0111092_1000191	18921	19034	-
OG_283	3300008272_____Ga0111092_1000191	19036	19515	-
OG_848	3300008272_____Ga0111092_1000191	19529	19786	-
OG_349	3300008272_____Ga0111092_1000191	20252	20734	-
OG_250	3300008272_____Ga0111092_1000191	20774	21172	-
OG_3121	3300008272_____Ga0111092_1000191	21260	21355	-
OG_171	3300008272_____Ga0111092_1000191	21352	21654	-
OG_170	3300008272_____Ga0111092_1000191	21605	21856	-
OG_273	3300008272_____Ga0111092_1000191	21975	22166	-
OG_204	3300008272_____Ga0111092_1000191	23813	24475	-
OG_1773	3300008272_____Ga0111092_1000191	24615	25151	-
OG_1730	3300008272_____Ga0111092_1000191	25158	25412	-
OG_1729	3300008272_____Ga0111092_1000191	25409	25639	-
OG_886	3300008272_____Ga0111092_1000191	26009	26227	+
