GeneID	Chr	Start	End	Strand
OG_224	3300014951_____Ga0169829_100159	2	7714	-
OG_176	3300014951_____Ga0169829_100159	7717	11178	-
OG_120	3300014951_____Ga0169829_100159	11180	12148	-
OG_185	3300014951_____Ga0169829_100159	12145	12363	-
OG_2390	3300014951_____Ga0169829_100159	12363	12953	-
OG_1151	3300014951_____Ga0169829_100159	13046	13927	-
OG_439	3300014951_____Ga0169829_100159	13929	14582	-
OG_410	3300014951_____Ga0169829_100159	14595	15749	-
OG_1038	3300014951_____Ga0169829_100159	15776	17251	-
OG_431	3300014951_____Ga0169829_100159	17268	18578	-
OG_47	3300014951_____Ga0169829_100159	18950	21382	-
OG_1471	3300014951_____Ga0169829_100159	21379	21645	-
OG_64	3300014951_____Ga0169829_100159	21648	23945	-
OG_317	3300014951_____Ga0169829_100159	23942	24670	-
OG_3420	3300014951_____Ga0169829_100159	25023	25358	-
OG_4767	3300014951_____Ga0169829_100159	25355	25969	-
OG_429	3300014951_____Ga0169829_100159	25985	26983	-
OG_407	3300014951_____Ga0169829_100159	26980	27699	-
OG_547	3300014951_____Ga0169829_100159	27656	28201	-
OG_157	3300014951_____Ga0169829_100159	28207	28848	-
OG_3199	3300014951_____Ga0169829_100159	29795	30010	+
OG_705	3300014951_____Ga0169829_100159	30484	31179	+
OG_3198	3300014951_____Ga0169829_100159	32925	33860	+
OG_685	3300014951_____Ga0169829_100159	33933	34085	+
OG_263	3300014951_____Ga0169829_100159	34102	34485	+
OG_262	3300014951_____Ga0169829_100159	34630	35160	+
OG_686	3300014951_____Ga0169829_100159	35588	35815	+
OG_2136	3300014951_____Ga0169829_100159	35953	36099	+
OG_687	3300014951_____Ga0169829_100159	36077	36388	+
OG_688	3300014951_____Ga0169829_100159	36390	36641	+
OG_542	3300014951_____Ga0169829_100159	36646	37011	+
OG_434	3300014951_____Ga0169829_100159	37001	38458	+
OG_717	3300014951_____Ga0169829_100159	38472	40742	+
OG_724	3300014951_____Ga0169829_100159	40744	40983	+
OG_724	3300014951_____Ga0169829_100159	40986	41219	+
OG_218	3300014951_____Ga0169829_100159	41216	42682	+
OG_3862	3300014951_____Ga0169829_100159	42756	43676	+
OG_1980	3300014951_____Ga0169829_100159	43794	44549	+
OG_2687	3300014951_____Ga0169829_100159	44725	45768	+
OG_323	3300014951_____Ga0169829_100159	45843	46976	+
OG_680	3300014951_____Ga0169829_100159	46969	47508	+
OG_430	3300014951_____Ga0169829_100159	47480	47962	+
OG_245	3300014951_____Ga0169829_100159	47959	49224	+
OG_539	3300014951_____Ga0169829_100159	49181	49534	+
OG_689	3300014951_____Ga0169829_100159	49888	50166	+
OG_317	3300014951_____Ga0169829_100159	50153	50485	+
OG_2141	3300014951_____Ga0169829_100159	50475	50753	+
OG_690	3300014951_____Ga0169829_100159	50755	51054	+
OG_699	3300014951_____Ga0169829_100159	51044	51220	+
OG_3745	3300014951_____Ga0169829_100159	51207	51539	+
OG_692	3300014951_____Ga0169829_100159	51490	51660	+
OG_228	3300014951_____Ga0169829_100159	51650	52423	+
OG_534	3300014951_____Ga0169829_100159	52425	52532	+
OG_353	3300014951_____Ga0169829_100159	52543	53631	+
OG_693	3300014951_____Ga0169829_100159	53622	53774	+
OG_694	3300014951_____Ga0169829_100159	53765	54010	+
OG_3957	3300014951_____Ga0169829_100159	53994	54185	+
OG_211	3300014951_____Ga0169829_100159	54178	54846	+
OG_326	3300014951_____Ga0169829_100159	54873	55358	+
OG_695	3300014951_____Ga0169829_100159	55315	55479	+
OG_696	3300014951_____Ga0169829_100159	55548	55733	+
OG_3959	3300014951_____Ga0169829_100159	55730	55909	+
OG_700	3300014951_____Ga0169829_100159	56177	56392	+
OG_62	3300014951_____Ga0169829_100159	56846	69592	-
OG_314	3300014951_____Ga0169829_100159	69762	75818	-
OG_1794	3300014951_____Ga0169829_100159	75822	78590	-
OG_436	3300014951_____Ga0169829_100159	78608	80302	-
OG_415	3300014951_____Ga0169829_100159	80302	85728	-
OG_584	3300014951_____Ga0169829_100159	85728	86459	-
OG_361	3300014951_____Ga0169829_100159	86413	87384	-
OG_464	3300014951_____Ga0169829_100159	87387	88079	-
OG_156	3300014951_____Ga0169829_100159	88429	88785	-
OG_697	3300014951_____Ga0169829_100159	88787	88954	-
OG_420	3300014951_____Ga0169829_100159	89064	89606	-
OG_28	3300014951_____Ga0169829_100159	89596	89874	-
OG_224	3300014951_____Ga0169829_100159	90023	90283	-
