GeneID	Chr	Start	End	Strand
OG_268	3300008497_____Ga0111011_100058	1	228	+
OG_304	3300008497_____Ga0111011_100058	247	753	+
OG_3793	3300008497_____Ga0111011_100058	759	983	+
OG_11	3300008497_____Ga0111011_100058	986	1381	+
OG_431	3300008497_____Ga0111011_100058	1499	2641	+
OG_1038	3300008497_____Ga0111011_100058	2659	4035	+
OG_317	3300008497_____Ga0111011_100058	4098	4745	+
OG_1038	3300008497_____Ga0111011_100058	4851	4961	+
OG_446	3300008497_____Ga0111011_100058	5020	6000	+
OG_414	3300008497_____Ga0111011_100058	6016	7149	+
OG_414	3300008497_____Ga0111011_100058	7152	7847	+
OG_1152	3300008497_____Ga0111011_100058	7872	8936	+
OG_595	3300008497_____Ga0111011_100058	8990	9622	+
OG_162	3300008497_____Ga0111011_100058	9609	9947	+
OG_393	3300008497_____Ga0111011_100058	10020	10742	+
OG_351	3300008497_____Ga0111011_100058	10742	11275	+
OG_209	3300008497_____Ga0111011_100058	11260	13254	+
OG_583	3300008497_____Ga0111011_100058	13254	13928	+
OG_408	3300008497_____Ga0111011_100058	13925	18355	+
OG_229	3300008497_____Ga0111011_100058	18461	21175	+
OG_594	3300008497_____Ga0111011_100058	21179	22972	+
OG_62	3300008497_____Ga0111011_100058	23062	29271	+
OG_62	3300008497_____Ga0111011_100058	29324	34249	-
OG_62	3300008497_____Ga0111011_100058	34253	43093	-
OG_194	3300008497_____Ga0111011_100058	43217	43843	-
OG_444	3300008497_____Ga0111011_100058	43855	44643	-
OG_53	3300008497_____Ga0111011_100058	44979	45578	-
OG_312	3300008497_____Ga0111011_100058	45572	46444	-
OG_3966	3300008497_____Ga0111011_100058	46449	46640	-
OG_1797	3300008497_____Ga0111011_100058	46641	46784	-
OG_3119	3300008497_____Ga0111011_100058	46867	47052	-
OG_601	3300008497_____Ga0111011_100058	47043	47324	-
OG_603	3300008497_____Ga0111011_100058	47321	47524	-
OG_967	3300008497_____Ga0111011_100058	47521	48249	-
OG_3115	3300008497_____Ga0111011_100058	48230	48460	-
OG_299	3300008497_____Ga0111011_100058	48441	48605	-
OG_417	3300008497_____Ga0111011_100058	48708	50741	-
OG_593	3300008497_____Ga0111011_100058	50752	51228	-
OG_211	3300008497_____Ga0111011_100058	51243	51788	-
OG_3147	3300008497_____Ga0111011_100058	51778	51957	-
OG_433	3300008497_____Ga0111011_100058	51944	52423	-
OG_36	3300008497_____Ga0111011_100058	52417	52758	-
OG_148	3300008497_____Ga0111011_100058	52835	53275	-
OG_36	3300008497_____Ga0111011_100058	53532	55325	-
OG_275	3300008497_____Ga0111011_100058	55322	55696	-
OG_333	3300008497_____Ga0111011_100058	55956	56762	-
OG_275	3300008497_____Ga0111011_100058	56854	57489	-
OG_423	3300008497_____Ga0111011_100058	57597	57773	-
OG_74	3300008497_____Ga0111011_100058	57721	58257	-
OG_658	3300008497_____Ga0111011_100058	58250	58813	-
OG_1096	3300008497_____Ga0111011_100058	58832	59245	-
OG_356	3300008497_____Ga0111011_100058	59468	60169	-
OG_1096	3300008497_____Ga0111011_100058	60249	60434	-
OG_3114	3300008497_____Ga0111011_100058	60431	61393	-
OG_3160	3300008497_____Ga0111011_100058	61381	63156	-
OG_333	3300008497_____Ga0111011_100058	63454	64263	-
OG_3160	3300008497_____Ga0111011_100058	64342	64710	-
OG_589	3300008497_____Ga0111011_100058	64768	65025	-
OG_323	3300008497_____Ga0111011_100058	65022	65477	-
OG_323	3300008497_____Ga0111011_100058	66026	66655	-
OG_585	3300008497_____Ga0111011_100058	66665	67630	-
OG_611	3300008497_____Ga0111011_100058	67660	68040	-
OG_306	3300008497_____Ga0111011_100058	68051	68857	-
OG_629	3300008497_____Ga0111011_100058	68860	69204	-
