GeneID	Chr	Start	End	Strand
OG_291	HvCF_C12_ms_3	2	967	+
OG_455	HvCF_C12_ms_3	989	1360	+
OG_1146	HvCF_C12_ms_3	1362	1742	+
OG_426	HvCF_C12_ms_3	1744	2373	+
OG_1615	HvCF_C12_ms_3	2460	2759	+
OG_1614	HvCF_C12_ms_3	2765	4600	+
OG_191	HvCF_C12_ms_3	4597	5205	+
OG_252	HvCF_C12_ms_3	5208	5552	+
OG_1156	HvCF_C12_ms_3	5533	5961	+
OG_3440	HvCF_C12_ms_3	5963	6160	+
OG_180	HvCF_C12_ms_3	6188	6532	+
OG_225	HvCF_C12_ms_3	6510	6830	+
OG_427	HvCF_C12_ms_3	6833	7186	+
OG_37	HvCF_C12_ms_3	7336	8145	+
OG_425	HvCF_C12_ms_3	8171	8677	+
OG_278	HvCF_C12_ms_3	8674	9045	+
OG_420	HvCF_C12_ms_3	9050	9643	+
OG_376	HvCF_C12_ms_3	9806	10954	+
OG_1038	HvCF_C12_ms_3	10981	11436	+
OG_253	HvCF_C12_ms_3	11693	12223	+
OG_1038	HvCF_C12_ms_3	12350	13396	+
OG_446	HvCF_C12_ms_3	13455	14426	+
OG_439	HvCF_C12_ms_3	14428	15120	+
OG_1152	HvCF_C12_ms_3	15147	16229	+
OG_595	HvCF_C12_ms_3	16281	16901	+
OG_162	HvCF_C12_ms_3	16885	17250	+
OG_164	HvCF_C12_ms_3	17329	18255	+
OG_393	HvCF_C12_ms_3	18252	18962	+
OG_351	HvCF_C12_ms_3	18959	19495	+
OG_583	HvCF_C12_ms_3	19476	20180	+
OG_408	HvCF_C12_ms_3	20180	24631	+
OG_229	HvCF_C12_ms_3	24824	26965	+
OG_594	HvCF_C12_ms_3	26969	28744	+
OG_62	HvCF_C12_ms_3	28754	33670	+
OG_62	HvCF_C12_ms_3	33675	40526	+
OG_130	HvCF_C12_ms_3	40537	44412	+
OG_194	HvCF_C12_ms_3	44505	45107	-
OG_3125	HvCF_C12_ms_3	45109	45426	-
OG_312	HvCF_C12_ms_3	45428	45862	-
OG_305	HvCF_C12_ms_3	45983	46741	-
OG_312	HvCF_C12_ms_3	46858	47325	-
OG_2177	HvCF_C12_ms_3	47322	47678	-
OG_603	HvCF_C12_ms_3	47691	47975	-
OG_460	HvCF_C12_ms_3	47978	48247	-
OG_248	HvCF_C12_ms_3	48244	48927	-
OG_417	HvCF_C12_ms_3	48927	50918	-
OG_630	HvCF_C12_ms_3	50915	51184	-
OG_593	HvCF_C12_ms_3	51169	51681	-
OG_211	HvCF_C12_ms_3	51691	52176	-
OG_433	HvCF_C12_ms_3	52173	52634	-
OG_3045	HvCF_C12_ms_3	52636	52875	-
OG_36	HvCF_C12_ms_3	52877	55027	-
OG_275	HvCF_C12_ms_3	55014	56057	-
OG_423	HvCF_C12_ms_3	56044	56349	-
OG_74	HvCF_C12_ms_3	56312	56794	-
OG_658	HvCF_C12_ms_3	56784	57332	-
OG_1096	HvCF_C12_ms_3	57316	57993	-
OG_600	HvCF_C12_ms_3	57990	58664	-
OG_1098	HvCF_C12_ms_3	58661	59416	-
OG_1099	HvCF_C12_ms_3	59419	60666	-
OG_1465	HvCF_C12_ms_3	60611	61891	-
OG_589	HvCF_C12_ms_3	61901	62536	-
OG_323	HvCF_C12_ms_3	62569	63603	-
OG_585	HvCF_C12_ms_3	63606	64487	-
OG_611	HvCF_C12_ms_3	64547	64864	-
UG_50	HvCF_C12_ms_3	64876	65109	-
OG_1097	HvCF_C12_ms_3	65093	65770	-
OG_441	HvCF_C12_ms_3	65763	66680	-
OG_253	HvCF_C12_ms_3	66967	67596	-
OG_161	HvCF_C12_ms_3	67887	68480	-
OG_390	HvCF_C12_ms_3	68477	69796	-
OG_1466	HvCF_C12_ms_3	69926	70288	-
OG_607	HvCF_C12_ms_3	70285	70710	-
OG_3441	HvCF_C12_ms_3	70728	71228	-
OG_1464	HvCF_C12_ms_3	71206	71637	-
OG_16	HvCF_C12_ms_3	71680	72489	-
OG_1166	HvCF_C12_ms_3	72464	72895	-
OG_3755	HvCF_C12_ms_3	72879	74375	-
OG_76	HvCF_C12_ms_3	74429	74659	-
OG_1349	HvCF_C12_ms_3	74646	74903	-
OG_1613	HvCF_C12_ms_3	75490	75714	-
OG_250	HvCF_C12_ms_3	75692	75844	-
OG_3536	HvCF_C12_ms_3	76117	76365	-
OG_2232	HvCF_C12_ms_3	76518	78239	-
OG_3442	HvCF_C12_ms_3	78194	78451	-
OG_52	HvCF_C12_ms_3	79495	80136	-
OG_3443	HvCF_C12_ms_3	81227	81565	-
OG_3540	HvCF_C12_ms_3	82082	82231	+
OG_599	HvCF_C12_ms_3	82228	82653	+
OG_70	HvCF_C12_ms_3	82657	84108	+
OG_124	HvCF_C12_ms_3	84319	84600	+
OG_187	HvCF_C12_ms_3	84539	84898	+
OG_288	HvCF_C12_ms_3	84898	86853	+
OG_793	HvCF_C12_ms_3	87108	87479	+
UG_51	HvCF_C12_ms_3	87917	88036	+
OG_1471	HvCF_C12_ms_3	88659	88883	+
OG_77	HvCF_C12_ms_3	89599	90039	+
OG_673	HvCF_C12_ms_3	90138	90590	+
OG_666	HvCF_C12_ms_3	91011	91154	+
OG_68	HvCF_C12_ms_3	91147	92679	+
OG_1158	HvCF_C12_ms_3	92645	92914	+
OG_598	HvCF_C12_ms_3	92868	93080	+
OG_597	HvCF_C12_ms_3	93046	93348	+
OG_819	HvCF_C12_ms_3	93354	93752	+
OG_749	HvCF_C12_ms_3	93745	94014	+
OG_596	HvCF_C12_ms_3	94001	94411	+
OG_396	HvCF_C12_ms_3	94447	94995	+
OG_638	HvCF_C12_ms_3	94997	95338	+
OG_64	HvCF_C12_ms_3	95298	98597	+
OG_47	HvCF_C12_ms_3	98698	101088	+
OG_291	HvCF_C12_ms_3	101133	102434	+
