GeneID	Chr	Start	End	Strand
OG_481	ERR844054_ms_1	3	125	+
OG_124	ERR844054_ms_1	385	1407	+
OG_679	ERR844054_ms_1	1552	2031	+
OG_191	ERR844054_ms_1	2003	2641	+
OG_304	ERR844054_ms_1	2696	3259	+
OG_456	ERR844054_ms_1	3399	4043	+
OG_351	ERR844054_ms_1	4051	4500	+
OG_583	ERR844054_ms_1	4497	5438	+
OG_408	ERR844054_ms_1	5435	9607	+
OG_445	ERR844054_ms_1	9609	11453	+
OG_125	ERR844054_ms_1	11453	13024	+
OG_62	ERR844054_ms_1	13034	26839	+
OG_130	ERR844054_ms_1	26842	31755	+
OG_877	ERR844054_ms_1	31809	32186	-
OG_876	ERR844054_ms_1	32167	32292	-
OG_275	ERR844054_ms_1	32267	33250	-
OG_908	ERR844054_ms_1	33240	33902	-
OG_32	ERR844054_ms_1	34047	34856	-
OG_74	ERR844054_ms_1	34863	35252	-
OG_2744	ERR844054_ms_1	35224	35571	-
OG_323	ERR844054_ms_1	35510	36478	-
OG_416	ERR844054_ms_1	36702	37331	-
OG_306	ERR844054_ms_1	37348	38088	-
OG_770	ERR844054_ms_1	38163	38678	-
OG_448	ERR844054_ms_1	38694	39674	-
OG_338	ERR844054_ms_1	39655	40224	-
OG_717	ERR844054_ms_1	40282	40998	-
OG_305	ERR844054_ms_1	41121	41741	-
OG_717	ERR844054_ms_1	41772	43094	-
OG_1724	ERR844054_ms_1	43224	44015	-
OG_175	ERR844054_ms_1	44076	44603	-
OG_234	ERR844054_ms_1	44825	46024	-
OG_845	ERR844054_ms_1	48128	48526	-
OG_184	ERR844054_ms_1	48543	48944	-
OG_362	ERR844054_ms_1	49016	50518	-
OG_846	ERR844054_ms_1	50605	50976	-
OG_841	ERR844054_ms_1	50992	51552	-
OG_758	ERR844054_ms_1	51601	51993	-
OG_840	ERR844054_ms_1	51944	52441	-
OG_835	ERR844054_ms_1	52438	52623	-
OG_754	ERR844054_ms_1	52614	52892	-
OG_1812	ERR844054_ms_1	52904	53128	-
OG_2040	ERR844054_ms_1	53248	53355	-
OG_753	ERR844054_ms_1	53915	54367	-
OG_847	ERR844054_ms_1	54657	54902	-
OG_854	ERR844054_ms_1	55323	55421	-
OG_283	ERR844054_ms_1	55405	55890	-
OG_848	ERR844054_ms_1	55908	56171	-
OG_1810	ERR844054_ms_1	56185	56280	-
OG_349	ERR844054_ms_1	56691	57143	-
OG_250	ERR844054_ms_1	57181	57549	-
OG_212	ERR844054_ms_1	57554	57865	-
OG_755	ERR844054_ms_1	57862	58137	-
OG_3531	ERR844054_ms_1	58372	58854	+
OG_587	ERR844054_ms_1	58807	59238	-
OG_301	ERR844054_ms_1	60523	61107	-
OG_312	ERR844054_ms_1	61362	62249	+
OG_865	ERR844054_ms_1	62409	62600	+
OG_1807	ERR844054_ms_1	62597	62857	+
OG_447	ERR844054_ms_1	62835	63149	+
OG_866	ERR844054_ms_1	63136	63345	+
OG_751	ERR844054_ms_1	63377	63736	+
OG_752	ERR844054_ms_1	63881	64258	+
OG_822	ERR844054_ms_1	64251	64628	+
OG_818	ERR844054_ms_1	64618	65001	+
OG_750	ERR844054_ms_1	64973	65182	+
OG_427	ERR844054_ms_1	65148	65585	+
OG_276	ERR844054_ms_1	65575	65955	+
OG_210	ERR844054_ms_1	66016	66393	+
OG_849	ERR844054_ms_1	66395	66709	+
OG_396	ERR844054_ms_1	66696	67226	+
OG_215	ERR844054_ms_1	67284	67421	+
OG_64	ERR844054_ms_1	67889	69970	+
OG_47	ERR844054_ms_1	69991	72480	+
OG_813	ERR844054_ms_1	72483	72947	+
OG_288	ERR844054_ms_1	73033	74184	+
OG_229	ERR844054_ms_1	74177	74410	+
OG_106	ERR844054_ms_1	74432	75598	+
OG_1038	ERR844054_ms_1	75630	77099	+
OG_253	ERR844054_ms_1	77183	78193	+
OG_446	ERR844054_ms_1	78199	78951	+
OG_462	ERR844054_ms_1	78951	79661	+
OG_439	ERR844054_ms_1	79664	80332	+
OG_1149	ERR844054_ms_1	80429	81403	+
OG_812	ERR844054_ms_1	81504	82202	+
OG_300	ERR844054_ms_1	82214	85519	+
OG_318	ERR844054_ms_1	85530	85934	+
OG_291	ERR844054_ms_1	85918	89319	+
OG_100	ERR844054_ms_1	89312	91492	+
OG_173	ERR844054_ms_1	91510	91680	+
OG_65	ERR844054_ms_1	91658	92101	+
OG_70	ERR844054_ms_1	92105	92989	+
OG_291	ERR844054_ms_1	92995	93615	+
OG_227	ERR844054_ms_1	93615	94697	+
OG_70	ERR844054_ms_1	94796	97294	+
