GeneID	Chr	Start	End	Strand
OG_711	3300008268_____Ga0111491_1000143	85	363	-
OG_711	3300008268_____Ga0111491_1000143	433	561	-
OG_1343	3300008268_____Ga0111491_1000143	744	1073	-
OG_1350	3300008268_____Ga0111491_1000143	1078	1350	-
OG_1347	3300008268_____Ga0111491_1000143	1495	1659	-
OG_1046	3300008268_____Ga0111491_1000143	1662	2096	-
OG_1351	3300008268_____Ga0111491_1000143	2142	2336	-
OG_2000	3300008268_____Ga0111491_1000143	2338	2655	-
OG_1359	3300008268_____Ga0111491_1000143	2658	2933	-
OG_1357	3300008268_____Ga0111491_1000143	2950	3039	-
OG_1383	3300008268_____Ga0111491_1000143	3553	3816	-
OG_792	3300008268_____Ga0111491_1000143	3823	3990	-
OG_731	3300008268_____Ga0111491_1000143	4016	4147	-
OG_707	3300008268_____Ga0111491_1000143	4157	4726	-
OG_703	3300008268_____Ga0111491_1000143	4948	5508	-
UG_15	3300008268_____Ga0111491_1000143	6453	6671	+
OG_1361	3300008268_____Ga0111491_1000143	6912	7043	-
OG_1360	3300008268_____Ga0111491_1000143	7040	7219	-
OG_704	3300008268_____Ga0111491_1000143	7356	7868	-
OG_1355	3300008268_____Ga0111491_1000143	8809	8934	-
OG_794	3300008268_____Ga0111491_1000143	9043	9501	+
OG_1354	3300008268_____Ga0111491_1000143	9601	9696	+
OG_413	3300008268_____Ga0111491_1000143	9693	10265	+
OG_547	3300008268_____Ga0111491_1000143	10387	10926	+
OG_407	3300008268_____Ga0111491_1000143	10898	11503	+
OG_429	3300008268_____Ga0111491_1000143	11507	12511	+
OG_3131	3300008268_____Ga0111491_1000143	12508	12822	+
OG_795	3300008268_____Ga0111491_1000143	12815	13147	+
OG_409	3300008268_____Ga0111491_1000143	13119	13553	+
OG_424	3300008268_____Ga0111491_1000143	13560	13844	+
OG_412	3300008268_____Ga0111491_1000143	13813	14184	+
OG_64	3300008268_____Ga0111491_1000143	14191	16440	+
OG_47	3300008268_____Ga0111491_1000143	16453	18897	+
OG_431	3300008268_____Ga0111491_1000143	19164	20465	+
OG_1039	3300008268_____Ga0111491_1000143	20495	21967	+
OG_410	3300008268_____Ga0111491_1000143	21991	23178	+
OG_439	3300008268_____Ga0111491_1000143	23180	23851	+
OG_1151	3300008268_____Ga0111491_1000143	23873	24760	+
OG_2390	3300008268_____Ga0111491_1000143	24866	25432	+
OG_120	3300008268_____Ga0111491_1000143	25436	26074	+
OG_176	3300008268_____Ga0111491_1000143	26067	27902	+
OG_315	3300008268_____Ga0111491_1000143	27871	29388	+
OG_120	3300008268_____Ga0111491_1000143	29395	29880	+
OG_291	3300008268_____Ga0111491_1000143	29925	33314	+
OG_291	3300008268_____Ga0111491_1000143	33346	35877	+
OG_156	3300008268_____Ga0111491_1000143	35884	36198	+
UG_16	3300008268_____Ga0111491_1000143	36182	36274	+
UG_17	3300008268_____Ga0111491_1000143	36255	36527	+
OG_813	3300008268_____Ga0111491_1000143	36557	36898	+
OG_180	3300008268_____Ga0111491_1000143	37064	37432	+
OG_225	3300008268_____Ga0111491_1000143	37447	37767	+
OG_37	3300008268_____Ga0111491_1000143	37926	38555	+
OG_425	3300008268_____Ga0111491_1000143	38649	39146	+
OG_278	3300008268_____Ga0111491_1000143	39150	39521	+
OG_420	3300008268_____Ga0111491_1000143	39526	40035	+
OG_464	3300008268_____Ga0111491_1000143	40120	40872	+
OG_361	3300008268_____Ga0111491_1000143	40876	41826	+
OG_584	3300008268_____Ga0111491_1000143	41765	42580	+
OG_415	3300008268_____Ga0111491_1000143	42583	47013	+
OG_440	3300008268_____Ga0111491_1000143	47010	47909	+
OG_436	3300008268_____Ga0111491_1000143	48026	49519	+
OG_1794	3300008268_____Ga0111491_1000143	49529	52324	+
OG_314	3300008268_____Ga0111491_1000143	52308	58481	+
OG_62	3300008268_____Ga0111491_1000143	58612	71349	+
OG_325	3300008268_____Ga0111491_1000143	71692	72015	-
OG_211	3300008268_____Ga0111491_1000143	72022	72708	-
OG_326	3300008268_____Ga0111491_1000143	72712	73203	-
OG_353	3300008268_____Ga0111491_1000143	73203	74258	-
OG_1353	3300008268_____Ga0111491_1000143	74246	74506	-
OG_363	3300008268_____Ga0111491_1000143	74481	75167	-
OG_228	3300008268_____Ga0111491_1000143	75169	75945	-
OG_799	3300008268_____Ga0111491_1000143	75926	76102	-
OG_1352	3300008268_____Ga0111491_1000143	76099	76326	-
OG_312	3300008268_____Ga0111491_1000143	76334	77338	-
OG_320	3300008268_____Ga0111491_1000143	77313	77651	-
OG_248	3300008268_____Ga0111491_1000143	77648	78460	-
OG_537	3300008268_____Ga0111491_1000143	78640	79005	-
OG_245	3300008268_____Ga0111491_1000143	79009	80211	-
OG_344	3300008268_____Ga0111491_1000143	80208	80777	-
OG_680	3300008268_____Ga0111491_1000143	80774	81199	-
OG_323	3300008268_____Ga0111491_1000143	81141	82358	-
OG_2687	3300008268_____Ga0111491_1000143	82422	83378	-
OG_1980	3300008268_____Ga0111491_1000143	83481	84311	-
OG_3862	3300008268_____Ga0111491_1000143	84371	85330	-
OG_218	3300008268_____Ga0111491_1000143	85382	86758	-
OG_717	3300008268_____Ga0111491_1000143	86745	87272	-
OG_253	3300008268_____Ga0111491_1000143	87380	88060	-
OG_717	3300008268_____Ga0111491_1000143	88274	90073	-
OG_716	3300008268_____Ga0111491_1000143	90075	90644	-
OG_434	3300008268_____Ga0111491_1000143	90646	92100	-
OG_542	3300008268_____Ga0111491_1000143	92090	92557	-
OG_714	3300008268_____Ga0111491_1000143	92564	92863	-
