GeneID	Chr	Start	End	Strand
OG_267	3300008513_____Ga0111022_100102	3	953	-
OG_842	3300008513_____Ga0111022_100102	1022	1315	-
OG_841	3300008513_____Ga0111022_100102	1390	1935	-
OG_758	3300008513_____Ga0111022_100102	1988	2434	-
OG_840	3300008513_____Ga0111022_100102	2434	2892	-
OG_834	3300008513_____Ga0111022_100102	2886	3089	-
OG_754	3300008513_____Ga0111022_100102	3091	3456	-
OG_833	3300008513_____Ga0111022_100102	3711	3914	-
OG_832	3300008513_____Ga0111022_100102	4222	4776	-
OG_828	3300008513_____Ga0111022_100102	5094	5435	-
OG_827	3300008513_____Ga0111022_100102	5980	6429	-
OG_2225	3300008513_____Ga0111022_100102	6807	6938	-
OG_826	3300008513_____Ga0111022_100102	6941	7330	-
OG_2870	3300008513_____Ga0111022_100102	7342	7611	-
OG_349	3300008513_____Ga0111022_100102	8073	8495	-
OG_825	3300008513_____Ga0111022_100102	8511	8657	-
OG_824	3300008513_____Ga0111022_100102	8629	8874	-
OG_762	3300008513_____Ga0111022_100102	8953	9282	-
OG_198	3300008513_____Ga0111022_100102	9279	9581	-
OG_3015	3300008513_____Ga0111022_100102	9924	10199	-
OG_199	3300008513_____Ga0111022_100102	10777	11010	-
OG_1889	3300008513_____Ga0111022_100102	11020	11151	-
OG_1891	3300008513_____Ga0111022_100102	11341	11853	-
OG_1091	3300008513_____Ga0111022_100102	12053	12208	+
OG_1095	3300008513_____Ga0111022_100102	12205	12294	+
OG_1091	3300008513_____Ga0111022_100102	12291	12476	+
OG_200	3300008513_____Ga0111022_100102	12711	12917	+
OG_751	3300008513_____Ga0111022_100102	12963	13316	+
OG_823	3300008513_____Ga0111022_100102	13450	13662	+
OG_752	3300008513_____Ga0111022_100102	13644	14066	+
OG_822	3300008513_____Ga0111022_100102	14059	14427	+
OG_818	3300008513_____Ga0111022_100102	14420	14776	+
OG_750	3300008513_____Ga0111022_100102	14730	14930	+
OG_817	3300008513_____Ga0111022_100102	14927	15064	+
OG_427	3300008513_____Ga0111022_100102	15061	15495	+
OG_276	3300008513_____Ga0111022_100102	15479	15757	+
OG_447	3300008513_____Ga0111022_100102	15747	16076	+
OG_816	3300008513_____Ga0111022_100102	16069	16320	+
OG_211	3300008513_____Ga0111022_100102	16308	16811	+
OG_815	3300008513_____Ga0111022_100102	16798	17142	+
OG_396	3300008513_____Ga0111022_100102	17129	17656	+
OG_814	3300008513_____Ga0111022_100102	17708	17947	+
OG_148	3300008513_____Ga0111022_100102	18096	18788	+
OG_64	3300008513_____Ga0111022_100102	18772	20832	+
OG_47	3300008513_____Ga0111022_100102	20835	23339	+
OG_813	3300008513_____Ga0111022_100102	23342	23791	+
OG_288	3300008513_____Ga0111022_100102	23859	24191	+
OG_288	3300008513_____Ga0111022_100102	24164	24994	+
OG_106	3300008513_____Ga0111022_100102	25016	26194	+
OG_1038	3300008513_____Ga0111022_100102	26237	27703	+
OG_253	3300008513_____Ga0111022_100102	27779	28570	+
OG_446	3300008513_____Ga0111022_100102	28600	29352	+
OG_462	3300008513_____Ga0111022_100102	29352	30029	+
OG_439	3300008513_____Ga0111022_100102	30026	30766	+
OG_305	3300008513_____Ga0111022_100102	30869	31357	+
OG_1149	3300008513_____Ga0111022_100102	31369	32355	+
OG_812	3300008513_____Ga0111022_100102	32432	32965	+
OG_291	3300008513_____Ga0111022_100102	32962	33501	+
OG_291	3300008513_____Ga0111022_100102	33498	35765	+
OG_300	3300008513_____Ga0111022_100102	35784	40865	+
OG_378	3300008513_____Ga0111022_100102	40884	41180	+
OG_173	3300008513_____Ga0111022_100102	41140	41370	+
OG_322	3300008513_____Ga0111022_100102	41318	41800	+
OG_65	3300008513_____Ga0111022_100102	41828	42289	+
OG_811	3300008513_____Ga0111022_100102	42338	42667	+
OG_70	3300008513_____Ga0111022_100102	42686	43240	+
OG_70	3300008513_____Ga0111022_100102	43255	46884	+
OG_124	3300008513_____Ga0111022_100102	47209	48237	+
OG_679	3300008513_____Ga0111022_100102	48361	48879	+
OG_191	3300008513_____Ga0111022_100102	48836	49492	+
OG_304	3300008513_____Ga0111022_100102	49528	50187	+
OG_317	3300008513_____Ga0111022_100102	50417	50995	+
OG_456	3300008513_____Ga0111022_100102	51001	51666	+
OG_351	3300008513_____Ga0111022_100102	51663	52130	+
OG_583	3300008513_____Ga0111022_100102	52139	53062	+
OG_253	3300008513_____Ga0111022_100102	53053	53766	+
