GeneID	Chr	Start	End	Strand
OG_589	OGPM01000085	3	551	-
OG_323	OGPM01000085	592	1632	-
OG_585	OGPM01000085	1658	2596	-
OG_611	OGPM01000085	2635	3093	-
OG_609	OGPM01000085	3105	3392	-
OG_1097	OGPM01000085	3385	4155	-
OG_441	OGPM01000085	4180	5385	-
OG_161	OGPM01000085	5387	5986	-
OG_390	OGPM01000085	5983	7122	-
OG_1617	OGPM01000085	7119	7622	-
OG_1208	OGPM01000085	7612	7881	-
OG_608	OGPM01000085	7974	8168	-
OG_1168	OGPM01000085	8306	8746	-
OG_607	OGPM01000085	8847	9281	-
OG_1744	OGPM01000085	9340	9651	-
OG_1464	OGPM01000085	9725	10120	-
OG_1736	OGPM01000085	11015	11251	-
OG_3236	OGPM01000085	11267	11530	-
OG_1467	OGPM01000085	11582	11818	-
OG_648	OGPM01000085	11822	12010	-
OG_1018	OGPM01000085	12013	12291	-
OG_622	OGPM01000085	14764	15024	-
UG_252	OGPM01000085	15173	15316	+
OG_599	OGPM01000085	15607	16020	+
OG_669	OGPM01000085	17752	18003	+
OG_1742	OGPM01000085	18113	18220	+
OG_673	OGPM01000085	18754	19200	+
OG_664	OGPM01000085	19872	20141	+
OG_1158	OGPM01000085	20154	20456	+
OG_598	OGPM01000085	20425	20646	+
OG_597	OGPM01000085	20667	20987	+
OG_819	OGPM01000085	20996	21376	+
OG_749	OGPM01000085	21373	21642	+
OG_2044	OGPM01000085	21639	21947	+
OG_596	OGPM01000085	21934	22359	+
OG_407	OGPM01000085	22419	22958	+
OG_638	OGPM01000085	22961	23314	+
OG_64	OGPM01000085	23286	25586	+
OG_47	OGPM01000085	25685	28099	+
OG_70	OGPM01000085	28096	28953	+
OG_377	OGPM01000085	28964	29167	+
OG_369	OGPM01000085	29172	31757	+
OG_191	OGPM01000085	32013	32630	+
OG_252	OGPM01000085	32633	33010	+
OG_1156	OGPM01000085	32952	33422	+
OG_612	OGPM01000085	33495	33584	+
OG_427	OGPM01000085	34215	34538	+
OG_278	OGPM01000085	35143	35352	+
OG_278	OGPM01000085	35300	35470	+
OG_420	OGPM01000085	35510	35686	+
OG_376	OGPM01000085	35743	36909	+
OG_1038	OGPM01000085	37430	38941	+
OG_446	OGPM01000085	39022	40029	+
OG_414	OGPM01000085	40044	40778	+
OG_414	OGPM01000085	40778	41485	+
OG_253	OGPM01000085	41487	41804	+
OG_1152	OGPM01000085	41822	42874	+
OG_595	OGPM01000085	42939	43502	+
OG_162	OGPM01000085	43486	43752	+
OG_393	OGPM01000085	43858	44547	+
OG_351	OGPM01000085	44554	45111	+
OG_583	OGPM01000085	45114	45821	+
OG_408	OGPM01000085	45857	50404	+
OG_229	OGPM01000085	50511	53039	+
OG_594	OGPM01000085	53041	54813	+
OG_62	OGPM01000085	54817	61866	+
OG_62	OGPM01000085	62003	66058	-
OG_62	OGPM01000085	66062	73300	-
OG_194	OGPM01000085	73413	74039	-
OG_196	OGPM01000085	74073	74198	-
OG_312	OGPM01000085	74209	75114	-
OG_460	OGPM01000085	75101	75352	-
OG_601	OGPM01000085	75368	75784	-
OG_317	OGPM01000085	75723	76025	-
OG_603	OGPM01000085	76084	76293	-
OG_1159	OGPM01000085	76295	76753	-
OG_3119	OGPM01000085	76756	76923	-
OG_1797	OGPM01000085	76947	77090	-
OG_348	OGPM01000085	77087	77419	-
OG_417	OGPM01000085	77607	79916	-
OG_630	OGPM01000085	79916	80164	-
OG_593	OGPM01000085	80164	80661	-
OG_211	OGPM01000085	80683	81219	-
OG_433	OGPM01000085	81203	81679	-
OG_36	OGPM01000085	81673	83838	-
OG_275	OGPM01000085	83840	84889	-
OG_423	OGPM01000085	84889	85203	-
OG_74	OGPM01000085	85193	85687	-
OG_658	OGPM01000085	85677	86228	-
OG_1096	OGPM01000085	86250	86927	-
OG_600	OGPM01000085	86924	87688	-
OG_1098	OGPM01000085	87688	88623	-
OG_1099	OGPM01000085	88620	89828	-
OG_1465	OGPM01000085	89767	91068	-
OG_589	OGPM01000085	91134	91340	-
