GeneID	Chr	Start	End	Strand
OG_2739	PPYF01195288	312	632	+
OG_1462	PPYF01195288	629	952	+
OG_1742	PPYF01195288	1063	1173	+
OG_673	PPYF01195288	1423	1869	+
OG_664	PPYF01195288	2163	2324	+
OG_1158	PPYF01195288	2335	2607	+
OG_598	PPYF01195288	2579	2782	+
OG_597	PPYF01195288	2792	3085	+
OG_819	PPYF01195288	3096	3476	+
OG_749	PPYF01195288	3473	3739	+
OG_596	PPYF01195288	3736	4200	+
OG_407	PPYF01195288	4256	4813	+
UG_606	PPYF01195288	4804	5148	+
OG_638	PPYF01195288	5145	5483	+
OG_64	PPYF01195288	5461	8853	+
OG_47	PPYF01195288	8992	11346	+
OG_70	PPYF01195288	11348	11710	+
OG_291	PPYF01195288	11717	14359	+
OG_291	PPYF01195288	14368	18498	+
OG_291	PPYF01195288	18585	20273	+
OG_516	PPYF01195288	20275	21057	+
OG_191	PPYF01195288	21159	21758	+
OG_252	PPYF01195288	21765	22172	+
OG_355	PPYF01195288	22282	22503	+
OG_1156	PPYF01195288	22505	22966	+
OG_376	PPYF01195288	23127	24278	+
OG_1038	PPYF01195288	24311	25834	+
OG_446	PPYF01195288	25905	26900	+
OG_414	PPYF01195288	26900	27619	+
OG_414	PPYF01195288	27622	28290	+
OG_253	PPYF01195288	28290	29015	+
OG_1152	PPYF01195288	29034	30035	+
OG_595	PPYF01195288	30107	30760	+
OG_162	PPYF01195288	30753	31094	+
OG_393	PPYF01195288	31197	31877	+
OG_351	PPYF01195288	31877	32440	+
OG_583	PPYF01195288	32430	33131	+
OG_408	PPYF01195288	33131	37225	+
OG_229	PPYF01195288	37334	39664	+
OG_594	PPYF01195288	39657	41069	+
OG_62	PPYF01195288	41050	47796	+
OG_62	PPYF01195288	47870	51988	-
OG_62	PPYF01195288	51990	58706	-
OG_2737	PPYF01195288	58859	59047	-
OG_194	PPYF01195288	59047	59658	-
OG_2742	PPYF01195288	59671	59766	-
OG_312	PPYF01195288	59768	60193	-
OG_2736	PPYF01195288	60262	60429	-
OG_305	PPYF01195288	60437	61198	-
OG_312	PPYF01195288	61330	61857	-
OG_317	PPYF01195288	61838	62401	-
OG_603	PPYF01195288	62559	62789	-
OG_1162	PPYF01195288	62792	63073	-
OG_1163	PPYF01195288	63075	63413	-
OG_1159	PPYF01195288	63410	63853	-
OG_348	PPYF01195288	63840	64274	-
OG_219	PPYF01195288	64252	64545	-
OG_417	PPYF01195288	64546	66936	-
OG_630	PPYF01195288	66938	67210	-
OG_593	PPYF01195288	67207	67710	-
OG_211	PPYF01195288	67735	68265	-
OG_2022	PPYF01195288	68262	68480	-
OG_40	PPYF01195288	68482	70083	-
OG_356	PPYF01195288	70125	71063	-
OG_40	PPYF01195288	71200	72171	-
OG_275	PPYF01195288	72168	73202	-
OG_423	PPYF01195288	73183	73476	-
OG_74	PPYF01195288	73424	73918	-
OG_658	PPYF01195288	73905	74471	-
OG_1096	PPYF01195288	74488	75159	-
OG_600	PPYF01195288	75156	75959	-
OG_1098	PPYF01195288	75962	76972	-
OG_1099	PPYF01195288	76981	78261	-
OG_1465	PPYF01195288	78203	78982	-
OG_333	PPYF01195288	79097	79765	+
OG_1465	PPYF01195288	79957	80307	-
OG_589	PPYF01195288	80405	81184	-
OG_323	PPYF01195288	81208	82221	-
OG_585	PPYF01195288	82241	83197	-
OG_611	PPYF01195288	83213	83602	-
OG_609	PPYF01195288	83614	83901	-
OG_1097	PPYF01195288	83901	84260	-
OG_333	PPYF01195288	84434	85225	-
OG_1097	PPYF01195288	85246	85635	-
OG_441	PPYF01195288	85628	86854	-
OG_161	PPYF01195288	86856	87449	-
OG_390	PPYF01195288	87446	88627	-
OG_1617	PPYF01195288	88630	89124	-
OG_16	PPYF01195288	89127	89936	-
OG_354	PPYF01195288	89947	90756	-
OG_608	PPYF01195288	90758	90934	-
OG_1168	PPYF01195288	90934	91461	-
OG_52	PPYF01195288	91509	91910	-
OG_607	PPYF01195288	92015	92377	-
OG_2738	PPYF01195288	92379	92522	-
OG_1464	PPYF01195288	92519	92941	-
OG_308	PPYF01195288	93024	93449	-
OG_2741	PPYF01195288	93446	93781	-
OG_2743	PPYF01195288	93783	93971	-
OG_52	PPYF01195288	94208	94651	-
OG_52	PPYF01195288	94761	95231	-
OG_1468	PPYF01195288	95236	95610	-
OG_2740	PPYF01195288	95555	95713	-
OG_2734	PPYF01195288	95710	95946	-
OG_1467	PPYF01195288	95943	96158	-
OG_3163	PPYF01195288	97287	97568	-
OG_3163	PPYF01195288	98301	98582	-
OG_1805	PPYF01195288	98654	98839	-
