GeneID	Chr	Start	End	Strand
OG_64	3300008523_____Ga0115231_1000095	1	1947	+
OG_47	3300008523_____Ga0115231_1000095	1950	4379	+
OG_431	3300008523_____Ga0115231_1000095	4834	6183	+
OG_1038	3300008523_____Ga0115231_1000095	6218	7696	+
OG_410	3300008523_____Ga0115231_1000095	7719	8843	+
OG_439	3300008523_____Ga0115231_1000095	8855	9703	+
OG_1151	3300008523_____Ga0115231_1000095	9727	10572	+
OG_2390	3300008523_____Ga0115231_1000095	10681	11304	+
OG_213	3300008523_____Ga0115231_1000095	11326	11550	+
OG_120	3300008523_____Ga0115231_1000095	11563	12153	+
OG_291	3300008523_____Ga0115231_1000095	12331	15933	+
OG_3393	3300008523_____Ga0115231_1000095	15936	16715	+
OG_2393	3300008523_____Ga0115231_1000095	16918	17256	+
OG_268	3300008523_____Ga0115231_1000095	17449	18378	+
OG_359	3300008523_____Ga0115231_1000095	18397	18711	+
OG_304	3300008523_____Ga0115231_1000095	18711	19184	+
OG_2392	3300008523_____Ga0115231_1000095	19198	19419	+
OG_319	3300008523_____Ga0115231_1000095	19498	19923	+
OG_291	3300008523_____Ga0115231_1000095	20052	20957	+
OG_156	3300008523_____Ga0115231_1000095	20960	21286	+
OG_70	3300008523_____Ga0115231_1000095	21290	21643	+
OG_2648	3300008523_____Ga0115231_1000095	21930	22097	+
OG_464	3300008523_____Ga0115231_1000095	22239	22928	+
OG_361	3300008523_____Ga0115231_1000095	22931	23878	+
OG_584	3300008523_____Ga0115231_1000095	23817	24563	+
OG_415	3300008523_____Ga0115231_1000095	24569	28666	+
OG_436	3300008523_____Ga0115231_1000095	28669	31305	+
OG_1794	3300008523_____Ga0115231_1000095	31390	33957	+
OG_314	3300008523_____Ga0115231_1000095	33959	40975	+
OG_62	3300008523_____Ga0115231_1000095	41048	53965	+
OG_2391	3300008523_____Ga0115231_1000095	54945	55190	-
OG_469	3300008523_____Ga0115231_1000095	55265	55537	-
OG_264	3300008523_____Ga0115231_1000095	55506	55781	-
OG_211	3300008523_____Ga0115231_1000095	55806	56003	-
OG_77	3300008523_____Ga0115231_1000095	56071	56925	-
OG_211	3300008523_____Ga0115231_1000095	57005	57403	-
OG_2647	3300008523_____Ga0115231_1000095	57416	58045	-
OG_2021	3300008523_____Ga0115231_1000095	58460	58741	-
OG_353	3300008523_____Ga0115231_1000095	58731	59783	-
OG_1413	3300008523_____Ga0115231_1000095	59818	59970	-
OG_2403	3300008523_____Ga0115231_1000095	59960	60211	-
OG_2651	3300008523_____Ga0115231_1000095	60223	60510	-
OG_228	3300008523_____Ga0115231_1000095	60511	61275	-
OG_799	3300008523_____Ga0115231_1000095	61277	61474	-
OG_2402	3300008523_____Ga0115231_1000095	61476	61664	-
OG_2401	3300008523_____Ga0115231_1000095	61669	61881	-
OG_312	3300008523_____Ga0115231_1000095	61872	62882	-
OG_348	3300008523_____Ga0115231_1000095	62888	63538	-
OG_2400	3300008523_____Ga0115231_1000095	63563	65047	-
OG_2650	3300008523_____Ga0115231_1000095	65052	65246	-
OG_538	3300008523_____Ga0115231_1000095	65549	65905	-
OG_245	3300008523_____Ga0115231_1000095	65914	67107	-
OG_430	3300008523_____Ga0115231_1000095	67104	67601	-
OG_680	3300008523_____Ga0115231_1000095	67598	68041	-
OG_323	3300008523_____Ga0115231_1000095	67998	69221	-
OG_2687	3300008523_____Ga0115231_1000095	69312	70280	-
OG_1980	3300008523_____Ga0115231_1000095	70381	71205	-
OG_3862	3300008523_____Ga0115231_1000095	71277	72209	-
OG_218	3300008523_____Ga0115231_1000095	72269	73681	-
OG_717	3300008523_____Ga0115231_1000095	73678	74718	-
OG_717	3300008523_____Ga0115231_1000095	75026	76237	-
OG_716	3300008523_____Ga0115231_1000095	76234	76794	-
