GeneID	Chr	Start	End	Strand
OG_1957	OFMT01000022	41	343	-
OG_1500	OFMT01000022	529	1059	+
OG_1913	OFMT01000022	1727	1933	+
UG_211	OFMT01000022	2913	3011	+
OG_883	OFMT01000022	3076	3318	+
OG_1894	OFMT01000022	3330	3602	+
OG_3075	OFMT01000022	3665	4051	+
OG_1565	OFMT01000022	4141	4371	+
OG_1566	OFMT01000022	4391	4615	+
OG_1914	OFMT01000022	4645	4950	+
OG_1498	OFMT01000022	4947	5234	+
OG_1915	OFMT01000022	5207	5560	+
OG_1916	OFMT01000022	5560	6069	+
OG_1495	OFMT01000022	6071	6295	+
OG_96	OFMT01000022	6297	6797	+
OG_1917	OFMT01000022	6778	7020	+
OG_4725	OFMT01000022	7198	7749	+
OG_42	OFMT01000022	7746	8171	+
OG_1918	OFMT01000022	8173	8460	+
OG_1919	OFMT01000022	8474	8638	+
OG_1920	OFMT01000022	8839	9870	+
OG_1953	OFMT01000022	9867	9959	+
OG_1922	OFMT01000022	9996	10691	+
OG_1494	OFMT01000022	10699	11445	+
OG_1493	OFMT01000022	11456	11869	+
OG_2043	OFMT01000022	12075	12659	+
UG_212	OFMT01000022	12692	12832	+
OG_1958	OFMT01000022	13048	13314	+
OG_1959	OFMT01000022	13301	13489	+
OG_308	OFMT01000022	13479	14465	+
OG_95	OFMT01000022	14484	14795	+
OG_1923	OFMT01000022	14797	15288	+
OG_1895	OFMT01000022	15269	15568	+
OG_2261	OFMT01000022	15818	16021	+
OG_670	OFMT01000022	17144	17386	+
OG_340	OFMT01000022	17383	17796	+
OG_6	OFMT01000022	17783	18007	+
OG_94	OFMT01000022	17985	18470	+
OG_101	OFMT01000022	18484	18765	+
OG_251	OFMT01000022	18777	19217	+
OG_1896	OFMT01000022	19214	19630	+
OG_4546	OFMT01000022	19664	19798	+
OG_329	OFMT01000022	19839	20612	+
OG_1924	OFMT01000022	20616	20855	+
OG_1490	OFMT01000022	20877	21674	+
OG_98	OFMT01000022	21683	22051	+
OG_2278	OFMT01000022	22104	22589	+
OG_1778	OFMT01000022	22579	22815	+
OG_1925	OFMT01000022	22952	23233	+
OG_1892	OFMT01000022	23211	23897	+
OG_2818	OFMT01000022	23899	24363	+
OG_1926	OFMT01000022	24317	24676	+
OG_1488	OFMT01000022	24673	25173	+
OG_1893	OFMT01000022	25143	26588	+
OG_1487	OFMT01000022	26588	27541	+
OG_1802	OFMT01000022	27525	27812	+
OG_1927	OFMT01000022	27809	28354	+
OG_1928	OFMT01000022	28378	28683	+
OG_1481	OFMT01000022	28652	28936	+
OG_448	OFMT01000022	28933	30075	+
OG_122	OFMT01000022	30078	30719	+
OG_1929	OFMT01000022	30679	31017	+
OG_1486	OFMT01000022	31029	31727	+
OG_1542	OFMT01000022	31816	32010	+
OG_1542	OFMT01000022	31997	32281	+
OG_1930	OFMT01000022	32281	32382	+
OG_1931	OFMT01000022	32369	32797	+
OG_1485	OFMT01000022	32766	33791	+
OG_1933	OFMT01000022	33857	34453	+
OG_1934	OFMT01000022	34440	34616	+
OG_99	OFMT01000022	34613	36073	+
OG_1501	OFMT01000022	36070	36936	+
OG_3107	OFMT01000022	36938	37285	+
OG_1935	OFMT01000022	37288	37509	+
OG_2265	OFMT01000022	37525	37806	+
OG_447	OFMT01000022	37803	38423	+
OG_1520	OFMT01000022	38399	38725	+
OG_1936	OFMT01000022	38727	39002	+
OG_1515	OFMT01000022	39007	40152	+
OG_1937	OFMT01000022	40159	40491	+
OG_1938	OFMT01000022	40488	40727	+
OG_2279	OFMT01000022	40727	40927	+
OG_1939	OFMT01000022	41005	41400	+
OG_3410	OFMT01000022	41412	41621	+
OG_102	OFMT01000022	41634	42650	+
OG_2280	OFMT01000022	42675	42902	+
OG_1940	OFMT01000022	42850	43338	+
OG_1941	OFMT01000022	43339	43716	+
OG_4780	OFMT01000022	43713	43919	+
OG_4781	OFMT01000022	43900	44124	+
OG_2281	OFMT01000022	44241	44744	+
OG_4779	OFMT01000022	44886	45281	+
OG_4779	OFMT01000022	45314	45538	+
OG_147	OFMT01000022	45531	46145	+
OG_1944	OFMT01000022	46142	46258	+
OG_1489	OFMT01000022	46251	46481	+
OG_1945	OFMT01000022	46485	46940	+
OG_1946	OFMT01000022	46913	47425	+
OG_2266	OFMT01000022	47422	47577	+
OG_93	OFMT01000022	47529	48023	+
OG_3106	OFMT01000022	48036	48428	+
OG_102	OFMT01000022	48425	49423	+
OG_2267	OFMT01000022	49401	49847	+
OG_1777	OFMT01000022	49854	50132	+
OG_476	OFMT01000022	50180	50542	+
OG_1161	OFMT01000022	50553	50906	+
OG_3077	OFMT01000022	50903	51019	+
OG_3076	OFMT01000022	51010	51276	+
OG_831	OFMT01000022	51291	51605	+
OG_1507	OFMT01000022	51656	51811	+
UG_213	OFMT01000022	51844	51966	+
OG_49	OFMT01000022	52064	52588	+
OG_123	OFMT01000022	52677	53798	-
OG_130	OFMT01000022	53912	60358	-
OG_427	OFMT01000022	60446	60847	-
OG_92	OFMT01000022	60844	61122	-
OG_426	OFMT01000022	61247	61564	-
