GeneID	Chr	Start	End	Strand
OG_323	HvCF_C12_ms_7	276	1295	-
OG_168	HvCF_C12_ms_7	1642	2553	-
OG_269	HvCF_C12_ms_7	2534	3715	-
OG_416	HvCF_C12_ms_7	3831	4466	-
OG_306	HvCF_C12_ms_7	4483	5223	-
OG_770	HvCF_C12_ms_7	5308	5838	-
OG_448	HvCF_C12_ms_7	5843	6796	-
OG_338	HvCF_C12_ms_7	6777	7340	-
OG_717	HvCF_C12_ms_7	7394	9391	-
OG_232	HvCF_C12_ms_7	9557	9790	-
OG_875	HvCF_C12_ms_7	9780	10448	-
OG_175	HvCF_C12_ms_7	10534	11061	-
OG_214	HvCF_C12_ms_7	11499	12020	-
OG_479	HvCF_C12_ms_7	12034	12591	-
OG_197	HvCF_C12_ms_7	14645	15112	-
OG_267	HvCF_C12_ms_7	15118	16500	-
OG_842	HvCF_C12_ms_7	16559	16918	-
OG_841	HvCF_C12_ms_7	16935	17483	-
OG_761	HvCF_C12_ms_7	17540	18022	-
OG_840	HvCF_C12_ms_7	18022	18480	-
OG_834	HvCF_C12_ms_7	18483	18674	-
OG_754	HvCF_C12_ms_7	18665	18946	-
OG_833	HvCF_C12_ms_7	18921	19166	-
OG_2040	HvCF_C12_ms_7	19271	19363	-
OG_888	HvCF_C12_ms_7	19620	19850	-
OG_3014	HvCF_C12_ms_7	20067	20261	-
OG_1774	HvCF_C12_ms_7	20254	20382	-
OG_874	HvCF_C12_ms_7	20384	20779	-
OG_309	HvCF_C12_ms_7	20807	21076	-
OG_349	HvCF_C12_ms_7	21445	21894	-
OG_3915	HvCF_C12_ms_7	21922	22155	-
OG_171	HvCF_C12_ms_7	22152	22472	-
OG_870	HvCF_C12_ms_7	22823	24070	-
OG_871	HvCF_C12_ms_7	24063	24407	-
OG_204	HvCF_C12_ms_7	25874	26533	-
OG_1729	HvCF_C12_ms_7	26777	27007	-
OG_4784	HvCF_C12_ms_7	27271	27681	+
OG_312	HvCF_C12_ms_7	27683	28522	+
OG_865	HvCF_C12_ms_7	28739	28939	+
OG_881	HvCF_C12_ms_7	28939	29061	+
OG_866	HvCF_C12_ms_7	29024	29194	+
OG_751	HvCF_C12_ms_7	29208	29567	+
OG_752	HvCF_C12_ms_7	29725	30144	+
OG_822	HvCF_C12_ms_7	30137	30508	+
OG_818	HvCF_C12_ms_7	30510	30941	+
OG_750	HvCF_C12_ms_7	30910	31119	+
OG_880	HvCF_C12_ms_7	31088	31357	+
OG_427	HvCF_C12_ms_7	31341	31778	+
OG_276	HvCF_C12_ms_7	31771	32049	+
OG_447	HvCF_C12_ms_7	32027	32368	+
OG_879	HvCF_C12_ms_7	32343	32513	+
OG_849	HvCF_C12_ms_7	32516	32875	+
OG_396	HvCF_C12_ms_7	32875	33414	+
OG_878	HvCF_C12_ms_7	33471	33629	+
OG_253	HvCF_C12_ms_7	33775	34725	+
OG_64	HvCF_C12_ms_7	35072	37117	+
OG_47	HvCF_C12_ms_7	37124	39634	+
OG_599	HvCF_C12_ms_7	39636	40019	+
OG_288	HvCF_C12_ms_7	40088	41017	+
OG_884	HvCF_C12_ms_7	41032	41307	+
OG_229	HvCF_C12_ms_7	41279	41518	+
OG_106	HvCF_C12_ms_7	41537	42730	+
OG_1038	HvCF_C12_ms_7	42769	44232	+
OG_253	HvCF_C12_ms_7	44452	45129	+
OG_446	HvCF_C12_ms_7	45155	45907	+
OG_462	HvCF_C12_ms_7	45907	46602	+
OG_439	HvCF_C12_ms_7	46622	47359	+
OG_439	HvCF_C12_ms_7	47362	48081	+
OG_1149	HvCF_C12_ms_7	48183	49157	+
OG_812	HvCF_C12_ms_7	49235	49852	+
OG_419	HvCF_C12_ms_7	49846	50157	+
OG_300	HvCF_C12_ms_7	50157	52964	+
OG_378	HvCF_C12_ms_7	52980	53273	+
OG_291	HvCF_C12_ms_7	53270	56884	+
OG_291	HvCF_C12_ms_7	56887	58641	+
OG_742	HvCF_C12_ms_7	58653	59111	+
OG_1775	HvCF_C12_ms_7	59116	59502	+
OG_173	HvCF_C12_ms_7	59532	59726	+
OG_404	HvCF_C12_ms_7	59723	60118	+
OG_70	HvCF_C12_ms_7	60128	60589	+
OG_336	HvCF_C12_ms_7	60602	61231	+
OG_744	HvCF_C12_ms_7	61233	61661	+
OG_70	HvCF_C12_ms_7	61700	63691	+
OG_679	HvCF_C12_ms_7	63861	64379	+
OG_191	HvCF_C12_ms_7	64336	64995	+
OG_456	HvCF_C12_ms_7	65409	66053	+
OG_351	HvCF_C12_ms_7	66050	66511	+
OG_583	HvCF_C12_ms_7	66529	67440	+
OG_253	HvCF_C12_ms_7	67437	68102	+
OG_408	HvCF_C12_ms_7	68099	72229	+
OG_445	HvCF_C12_ms_7	72231	74273	+
OG_125	HvCF_C12_ms_7	74275	76245	+
OG_62	HvCF_C12_ms_7	76247	89065	+
OG_130	HvCF_C12_ms_7	89067	93821	+
OG_1030	HvCF_C12_ms_7	93901	94401	-
OG_275	HvCF_C12_ms_7	94379	95365	-
OG_908	HvCF_C12_ms_7	95352	95750	-
OG_333	HvCF_C12_ms_7	96205	96981	-
OG_908	HvCF_C12_ms_7	97005	97235	-
OG_32	HvCF_C12_ms_7	97283	98182	-
OG_74	HvCF_C12_ms_7	98189	98308	-
