GeneID	Chr	Start	End	Strand
OG_70	18T3_lib200773_2	2	1786	-
OG_70	18T3_lib200773_2	1802	2356	-
OG_811	18T3_lib200773_2	2375	2704	-
OG_317	18T3_lib200773_2	2753	3376	-
OG_65	18T3_lib200773_2	3434	3895	-
OG_422	18T3_lib200773_2	3877	4089	-
OG_322	18T3_lib200773_2	4086	4367	-
OG_173	18T3_lib200773_2	4330	4545	-
OG_378	18T3_lib200773_2	4505	4801	-
OG_300	18T3_lib200773_2	4820	9898	-
OG_291	18T3_lib200773_2	9917	11449	-
OG_291	18T3_lib200773_2	11446	11985	-
OG_812	18T3_lib200773_2	11982	12515	-
OG_1149	18T3_lib200773_2	12591	13577	-
OG_439	18T3_lib200773_2	13684	14424	-
OG_462	18T3_lib200773_2	14421	15098	-
OG_446	18T3_lib200773_2	15098	15850	-
OG_253	18T3_lib200773_2	15875	16849	-
OG_1038	18T3_lib200773_2	16949	18415	-
OG_106	18T3_lib200773_2	18457	19635	-
OG_229	18T3_lib200773_2	19657	19830	-
OG_288	18T3_lib200773_2	19793	20254	-
OG_47	18T3_lib200773_2	20356	22872	-
OG_64	18T3_lib200773_2	22875	24935	-
OG_253	18T3_lib200773_2	24959	25888	-
OG_814	18T3_lib200773_2	26035	26274	-
OG_396	18T3_lib200773_2	26326	26853	-
OG_350	18T3_lib200773_2	26850	27191	-
OG_815	18T3_lib200773_2	27194	27511	-
OG_211	18T3_lib200773_2	27514	28029	-
OG_447	18T3_lib200773_2	28032	28361	-
OG_276	18T3_lib200773_2	28351	28629	-
OG_427	18T3_lib200773_2	28613	29047	-
OG_817	18T3_lib200773_2	29044	29181	-
OG_750	18T3_lib200773_2	29178	29378	-
OG_818	18T3_lib200773_2	29332	29688	-
OG_822	18T3_lib200773_2	29681	30049	-
OG_752	18T3_lib200773_2	30042	30470	-
OG_823	18T3_lib200773_2	30452	30664	-
OG_751	18T3_lib200773_2	30799	31152	-
OG_200	18T3_lib200773_2	31198	31404	-
OG_1091	18T3_lib200773_2	31639	31899	-
OG_183	18T3_lib200773_2	32139	32828	+
OG_198	18T3_lib200773_2	33901	34203	+
OG_762	18T3_lib200773_2	34200	34538	+
OG_824	18T3_lib200773_2	34596	34853	+
OG_825	18T3_lib200773_2	34825	34971	+
OG_349	18T3_lib200773_2	34987	35475	+
OG_826	18T3_lib200773_2	36148	36537	+
OG_2225	18T3_lib200773_2	36540	36671	+
OG_1094	18T3_lib200773_2	36725	36970	+
OG_827	18T3_lib200773_2	37347	37796	+
OG_305	18T3_lib200773_2	38652	39254	-
OG_832	18T3_lib200773_2	39782	40336	+
OG_833	18T3_lib200773_2	40644	40847	+
OG_2551	18T3_lib200773_2	40828	41169	+
OG_754	18T3_lib200773_2	41129	41452	+
OG_834	18T3_lib200773_2	41454	41657	+
OG_840	18T3_lib200773_2	41651	42109	+
OG_758	18T3_lib200773_2	42109	42555	+
OG_841	18T3_lib200773_2	42608	43153	+
OG_842	18T3_lib200773_2	43171	43521	+
OG_267	18T3_lib200773_2	43590	45305	+
OG_197	18T3_lib200773_2	45325	45795	+
OG_479	18T3_lib200773_2	47876	48454	+
OG_214	18T3_lib200773_2	48477	49049	+
OG_175	18T3_lib200773_2	49397	49891	+
OG_875	18T3_lib200773_2	49990	50814	+
OG_717	18T3_lib200773_2	50754	52739	+
OG_338	18T3_lib200773_2	52790	53362	+
OG_448	18T3_lib200773_2	53334	53630	+
OG_333	18T3_lib200773_2	53627	54382	+
OG_448	18T3_lib200773_2	54557	55339	+
OG_770	18T3_lib200773_2	55342	55920	+
OG_306	18T3_lib200773_2	56004	56747	+
OG_416	18T3_lib200773_2	56768	57388	+
OG_323	18T3_lib200773_2	57514	58488	+
OG_810	18T3_lib200773_2	58463	58801	+
OG_74	18T3_lib200773_2	58767	59147	+
OG_32	18T3_lib200773_2	59159	59449	+
OG_333	18T3_lib200773_2	59508	60374	+
OG_32	18T3_lib200773_2	60525	61118	+
OG_908	18T3_lib200773_2	61165	61980	+
OG_275	18T3_lib200773_2	62116	63108	+
OG_843	18T3_lib200773_2	63089	63523	+
OG_130	18T3_lib200773_2	63558	68243	-
OG_62	18T3_lib200773_2	68246	81448	-
OG_125	18T3_lib200773_2	81461	83296	-
OG_445	18T3_lib200773_2	83296	85236	-
OG_408	18T3_lib200773_2	85202	89380	-
OG_253	18T3_lib200773_2	89359	90072	-
OG_583	18T3_lib200773_2	90063	90992	-
OG_351	18T3_lib200773_2	90989	91459	-
OG_456	18T3_lib200773_2	91456	92121	-
OG_319	18T3_lib200773_2	92386	92844	-
OG_191	18T3_lib200773_2	92880	93458	-
OG_679	18T3_lib200773_2	93493	94032	-
OG_124	18T3_lib200773_2	94135	95163	-
OG_70	18T3_lib200773_2	95488	97422	-
