GeneID	Chr	Start	End	Strand
OG_291	OIXH01000107	3	2039	-
OG_291	OIXH01000107	2066	4843	-
OG_291	OIXH01000107	4856	7465	-
OG_70	OIXH01000107	7476	7763	-
OG_47	OIXH01000107	7769	10180	-
OG_253	OIXH01000107	10170	10913	-
OG_64	OIXH01000107	10966	13233	-
OG_638	OIXH01000107	13217	13552	-
OG_396	OIXH01000107	13539	14066	-
OG_1028	OIXH01000107	14069	14617	-
OG_596	OIXH01000107	14670	15050	-
OG_148	OIXH01000107	15153	15692	-
OG_749	OIXH01000107	15685	15951	-
OG_819	OIXH01000107	15948	16331	-
OG_597	OIXH01000107	16335	16664	-
OG_317	OIXH01000107	16678	17199	-
OG_598	OIXH01000107	17204	17434	-
OG_1158	OIXH01000107	17400	17648	-
OG_148	OIXH01000107	17983	18399	-
OG_673	OIXH01000107	18636	19112	-
OG_77	OIXH01000107	19609	20022	-
OG_1463	OIXH01000107	20101	20298	-
UG_307	OIXH01000107	20367	20522	-
OG_473	OIXH01000107	20519	21073	-
OG_599	OIXH01000107	21523	21942	-
OG_2547	OIXH01000107	21939	22088	-
OG_165	OIXH01000107	22464	22769	-
OG_622	OIXH01000107	22965	23225	+
UG_308	OIXH01000107	23991	24134	+
UG_309	OIXH01000107	24166	24330	+
OG_317	OIXH01000107	24314	24868	+
OG_1157	OIXH01000107	24888	25094	+
OG_3971	OIXH01000107	25097	25318	+
OG_1736	OIXH01000107	25315	25545	+
OG_1467	OIXH01000107	25563	25790	+
OG_2740	OIXH01000107	25787	25894	+
OG_52	OIXH01000107	25901	26542	+
OG_76	OIXH01000107	26722	27084	+
OG_3046	OIXH01000107	27086	27253	+
OG_937	OIXH01000107	27255	27539	+
OG_52	OIXH01000107	27539	28285	+
OG_1176	OIXH01000107	29036	29416	+
OG_607	OIXH01000107	29431	29808	+
OG_354	OIXH01000107	29997	30821	+
OG_1367	OIXH01000107	30818	31048	+
OG_3528	OIXH01000107	31026	32246	+
OG_1174	OIXH01000107	32288	32575	+
OG_1617	OIXH01000107	32591	33064	+
OG_390	OIXH01000107	33057	34232	+
OG_628	OIXH01000107	34229	34630	+
OG_161	OIXH01000107	34635	35240	+
OG_441	OIXH01000107	35244	35426	+
OG_253	OIXH01000107	35492	36130	+
OG_441	OIXH01000107	36385	37410	+
OG_1097	OIXH01000107	37427	38134	+
OG_609	OIXH01000107	38127	38399	+
OG_611	OIXH01000107	38405	38788	+
OG_585	OIXH01000107	38812	39729	+
OG_323	OIXH01000107	39750	40745	+
OG_589	OIXH01000107	40770	41459	+
OG_1465	OIXH01000107	41523	42857	+
OG_1099	OIXH01000107	42796	44031	+
OG_1098	OIXH01000107	44034	45137	+
OG_600	OIXH01000107	45137	45937	+
OG_1096	OIXH01000107	45934	46599	+
OG_658	OIXH01000107	46617	47147	+
OG_74	OIXH01000107	47137	47610	+
OG_423	OIXH01000107	47573	47896	+
OG_275	OIXH01000107	47880	48923	+
OG_40	OIXH01000107	48920	51487	+
OG_211	OIXH01000107	51489	51956	+
OG_593	OIXH01000107	51980	52492	+
OG_630	OIXH01000107	52489	52800	+
OG_417	OIXH01000107	52797	55118	+
OG_1163	OIXH01000107	55126	55227	+
OG_1162	OIXH01000107	55184	55543	+
OG_3192	OIXH01000107	55540	56082	+
OG_603	OIXH01000107	56082	56522	+
OG_312	OIXH01000107	56522	57448	+
OG_3958	OIXH01000107	57441	57614	+
OG_444	OIXH01000107	57627	58394	+
OG_194	OIXH01000107	58407	59033	+
OG_62	OIXH01000107	59174	66412	+
OG_62	OIXH01000107	66415	70464	+
OG_62	OIXH01000107	70549	77577	-
OG_594	OIXH01000107	77584	79188	-
OG_253	OIXH01000107	79191	79925	-
OG_229	OIXH01000107	79918	82068	-
OG_408	OIXH01000107	82177	87123	-
OG_583	OIXH01000107	87140	87850	-
OG_351	OIXH01000107	87843	88403	-
OG_253	OIXH01000107	88403	88972	-
OG_393	OIXH01000107	88950	89627	-
OG_2550	OIXH01000107	89790	90464	-
OG_162	OIXH01000107	90517	91011	-
OG_595	OIXH01000107	91008	91646	-
OG_253	OIXH01000107	91627	92301	-
OG_1152	OIXH01000107	92357	93361	-
OG_414	OIXH01000107	93394	94086	-
OG_414	OIXH01000107	94086	94802	-
OG_446	OIXH01000107	94807	95799	-
OG_1038	OIXH01000107	95871	97385	-
OG_376	OIXH01000107	97420	98589	-
OG_1156	OIXH01000107	98826	99287	-
OG_355	OIXH01000107	99289	99654	-
OG_252	OIXH01000107	99656	99994	-
OG_191	OIXH01000107	99997	100608	-
OG_272	OIXH01000107	100687	101622	-
