GeneID	Chr	Start	End	Strand
OG_425	3300007312_____Ga0104941_100065	1	312	-
OG_37	3300007312_____Ga0104941_100065	425	1093	-
OG_427	3300007312_____Ga0104941_100065	1267	1611	-
OG_225	3300007312_____Ga0104941_100065	1644	1958	-
OG_180	3300007312_____Ga0104941_100065	1936	2310	-
OG_1156	3300007312_____Ga0104941_100065	2377	2838	-
OG_252	3300007312_____Ga0104941_100065	2810	3163	-
OG_191	3300007312_____Ga0104941_100065	3165	3761	-
OG_1991	3300007312_____Ga0104941_100065	3768	4811	-
OG_291	3300007312_____Ga0104941_100065	4811	6838	-
OG_291	3300007312_____Ga0104941_100065	6850	8970	-
OG_70	3300007312_____Ga0104941_100065	8976	9299	-
OG_47	3300007312_____Ga0104941_100065	9302	11737	-
OG_64	3300007312_____Ga0104941_100065	11806	14073	-
OG_638	3300007312_____Ga0104941_100065	14060	14377	-
OG_407	3300007312_____Ga0104941_100065	14380	14937	-
OG_596	3300007312_____Ga0104941_100065	14988	15407	-
OG_749	3300007312_____Ga0104941_100065	15370	15666	-
OG_819	3300007312_____Ga0104941_100065	15663	16046	-
OG_597	3300007312_____Ga0104941_100065	16057	16380	-
OG_598	3300007312_____Ga0104941_100065	16385	16594	-
OG_1158	3300007312_____Ga0104941_100065	16563	16820	-
OG_4280	3300007312_____Ga0104941_100065	17034	17168	+
OG_673	3300007312_____Ga0104941_100065	17500	17967	-
UG_9	3300007312_____Ga0104941_100065	18131	18400	-
OG_1469	3300007312_____Ga0104941_100065	18622	18831	-
OG_1462	3300007312_____Ga0104941_100065	19206	19526	-
OG_1463	3300007312_____Ga0104941_100065	20066	20263	-
OG_599	3300007312_____Ga0104941_100065	20906	21325	-
OG_621	3300007312_____Ga0104941_100065	21826	22140	+
OG_4497	3300007312_____Ga0104941_100065	22699	22896	+
OG_1467	3300007312_____Ga0104941_100065	22893	23108	+
OG_1475	3300007312_____Ga0104941_100065	23105	23194	+
