GeneID	Chr	Start	End	Strand
OG_250	3300014536_____Ga0134370_100043	2	283	-
OG_171	3300014536_____Ga0134370_100043	303	608	-
OG_587	3300014536_____Ga0134370_100043	1368	1802	-
OG_301	3300014536_____Ga0134370_100043	3117	3701	-
OG_887	3300014536_____Ga0134370_100043	3968	4411	+
OG_312	3300014536_____Ga0134370_100043	4413	5309	+
OG_865	3300014536_____Ga0134370_100043	5469	5660	+
OG_447	3300014536_____Ga0134370_100043	5657	5971	+
OG_866	3300014536_____Ga0134370_100043	5958	6167	+
OG_751	3300014536_____Ga0134370_100043	6199	6558	+
OG_752	3300014536_____Ga0134370_100043	6704	7081	+
OG_822	3300014536_____Ga0134370_100043	7074	7451	+
OG_818	3300014536_____Ga0134370_100043	7441	7824	+
OG_750	3300014536_____Ga0134370_100043	7796	7990	+
OG_427	3300014536_____Ga0134370_100043	7971	8408	+
OG_276	3300014536_____Ga0134370_100043	8398	8778	+
OG_210	3300014536_____Ga0134370_100043	8839	9210	+
OG_849	3300014536_____Ga0134370_100043	9212	9526	+
OG_396	3300014536_____Ga0134370_100043	9513	10043	+
OG_215	3300014536_____Ga0134370_100043	10104	10241	+
OG_77	3300014536_____Ga0134370_100043	10365	11270	+
OG_64	3300014536_____Ga0134370_100043	11742	13823	+
OG_47	3300014536_____Ga0134370_100043	13844	16345	+
OG_813	3300014536_____Ga0134370_100043	16348	16812	+
OG_3139	3300014536_____Ga0134370_100043	16893	17150	+
OG_288	3300014536_____Ga0134370_100043	17143	18198	+
OG_229	3300014536_____Ga0134370_100043	18191	18424	+
OG_106	3300014536_____Ga0134370_100043	18446	19618	+
OG_1038	3300014536_____Ga0134370_100043	19650	21119	+
OG_253	3300014536_____Ga0134370_100043	21339	21842	+
OG_446	3300014536_____Ga0134370_100043	21865	22617	+
OG_462	3300014536_____Ga0134370_100043	22617	23327	+
OG_439	3300014536_____Ga0134370_100043	23330	23998	+
OG_1149	3300014536_____Ga0134370_100043	24096	25070	+
OG_812	3300014536_____Ga0134370_100043	25171	25869	+
OG_300	3300014536_____Ga0134370_100043	25881	29144	+
OG_318	3300014536_____Ga0134370_100043	29104	29553	+
OG_291	3300014536_____Ga0134370_100043	29537	33112	+
OG_100	3300014536_____Ga0134370_100043	33105	35375	+
OG_173	3300014536_____Ga0134370_100043	35375	35566	+
OG_65	3300014536_____Ga0134370_100043	35541	35987	+
OG_70	3300014536_____Ga0134370_100043	35991	36875	+
OG_291	3300014536_____Ga0134370_100043	36881	37501	+
OG_227	3300014536_____Ga0134370_100043	37501	38583	+
OG_70	3300014536_____Ga0134370_100043	38682	41252	+
OG_124	3300014536_____Ga0134370_100043	41444	42502	+
OG_679	3300014536_____Ga0134370_100043	42617	43126	+
OG_191	3300014536_____Ga0134370_100043	43098	43739	+
OG_319	3300014536_____Ga0134370_100043	43773	44408	+
OG_268	3300014536_____Ga0134370_100043	44438	45424	+
OG_352	3300014536_____Ga0134370_100043	45443	45871	+
OG_304	3300014536_____Ga0134370_100043	45920	46483	+
OG_456	3300014536_____Ga0134370_100043	46623	47267	+
OG_351	3300014536_____Ga0134370_100043	47275	47724	+
OG_583	3300014536_____Ga0134370_100043	47721	48650	+
OG_253	3300014536_____Ga0134370_100043	48650	49378	+
OG_408	3300014536_____Ga0134370_100043	49368	53540	+
OG_445	3300014536_____Ga0134370_100043	53542	55368	+
OG_125	3300014536_____Ga0134370_100043	55365	56915	+
OG_62	3300014536_____Ga0134370_100043	56925	70709	+
OG_130	3300014536_____Ga0134370_100043	70712	75625	+
OG_877	3300014536_____Ga0134370_100043	75680	76057	-
OG_876	3300014536_____Ga0134370_100043	76038	76166	-
OG_275	3300014536_____Ga0134370_100043	76138	77121	-
OG_908	3300014536_____Ga0134370_100043	77111	77773	-
OG_74	3300014536_____Ga0134370_100043	77794	78204	-
OG_2744	3300014536_____Ga0134370_100043	78176	78478	-
OG_323	3300014536_____Ga0134370_100043	78462	79430	-
OG_416	3300014536_____Ga0134370_100043	79654	80283	-
OG_306	3300014536_____Ga0134370_100043	80300	81040	-
OG_770	3300014536_____Ga0134370_100043	81115	81630	-
OG_448	3300014536_____Ga0134370_100043	81645	82625	-
OG_338	3300014536_____Ga0134370_100043	82606	83175	-
OG_717	3300014536_____Ga0134370_100043	83233	85212	-
OG_1728	3300014536_____Ga0134370_100043	85338	85565	-
OG_1724	3300014536_____Ga0134370_100043	85591	86382	-
OG_175	3300014536_____Ga0134370_100043	86443	86970	-
OG_77	3300014536_____Ga0134370_100043	87068	87493	-
OG_234	3300014536_____Ga0134370_100043	87680	88879	-
OG_845	3300014536_____Ga0134370_100043	90985	91383	-
OG_184	3300014536_____Ga0134370_100043	91400	91801	-
OG_362	3300014536_____Ga0134370_100043	91873	93387	-
OG_846	3300014536_____Ga0134370_100043	93462	93833	-
OG_841	3300014536_____Ga0134370_100043	93850	94410	-
OG_758	3300014536_____Ga0134370_100043	94560	94952	-
OG_840	3300014536_____Ga0134370_100043	94903	95400	-
OG_835	3300014536_____Ga0134370_100043	95397	95582	-
OG_754	3300014536_____Ga0134370_100043	95573	95851	-
OG_305	3300014536_____Ga0134370_100043	96191	96772	+
UG_32	3300014536_____Ga0134370_100043	96789	97055	+
OG_753	3300014536_____Ga0134370_100043	97175	97642	-
OG_888	3300014536_____Ga0134370_100043	97680	97913	-
OG_847	3300014536_____Ga0134370_100043	97915	98214	-
OG_854	3300014536_____Ga0134370_100043	98556	98654	-
OG_283	3300014536_____Ga0134370_100043	98638	99123	-
OG_848	3300014536_____Ga0134370_100043	99141	99404	-
OG_1810	3300014536_____Ga0134370_100043	99386	99628	-
OG_1808	3300014536_____Ga0134370_100043	99761	99982	-
OG_349	3300014536_____Ga0134370_100043	100003	100467	-
OG_250	3300014536_____Ga0134370_100043	100493	100660	-
