GeneID	Chr	Start	End	Strand
OG_436	MN045_S8_88	3	764	+
OG_1794	MN045_S8_88	782	3550	+
OG_314	MN045_S8_88	3554	9613	+
OG_62	MN045_S8_88	9879	22529	+
OG_696	MN045_S8_88	23282	23467	-
OG_695	MN045_S8_88	23539	23679	-
OG_3819	MN045_S8_88	23648	23941	-
OG_3177	MN045_S8_88	23944	24225	-
OG_326	MN045_S8_88	24238	24921	-
OG_3168	MN045_S8_88	24922	25092	-
OG_219	MN045_S8_88	25082	25321	-
OG_211	MN045_S8_88	25321	25977	-
OG_3178	MN045_S8_88	26056	26259	-
OG_3957	MN045_S8_88	26263	26460	-
OG_694	MN045_S8_88	26444	26689	-
OG_693	MN045_S8_88	26680	26832	-
OG_353	MN045_S8_88	26823	27911	-
OG_534	MN045_S8_88	27914	28018	-
OG_228	MN045_S8_88	28020	28793	-
OG_692	MN045_S8_88	28783	28953	-
OG_691	MN045_S8_88	28925	29194	-
OG_3745	MN045_S8_88	29172	29477	-
OG_690	MN045_S8_88	29464	29763	-
OG_2141	MN045_S8_88	29765	30043	-
OG_317	MN045_S8_88	30033	30365	-
OG_689	MN045_S8_88	30352	30630	-
OG_539	MN045_S8_88	30984	31343	-
OG_245	MN045_S8_88	31297	32562	-
OG_430	MN045_S8_88	32559	33071	-
OG_680	MN045_S8_88	33043	33582	-
OG_323	MN045_S8_88	33575	34708	-
OG_2687	MN045_S8_88	34783	35820	-
OG_1980	MN045_S8_88	35993	36748	-
OG_3862	MN045_S8_88	36865	37779	-
OG_218	MN045_S8_88	37853	39319	-
OG_724	MN045_S8_88	39316	39549	-
OG_724	MN045_S8_88	39552	39791	-
OG_717	MN045_S8_88	39793	41988	-
OG_434	MN045_S8_88	42002	43459	-
OG_542	MN045_S8_88	43449	43814	-
OG_688	MN045_S8_88	43819	44070	-
OG_687	MN045_S8_88	44072	44383	-
OG_2136	MN045_S8_88	44361	44513	-
OG_686	MN045_S8_88	44532	44852	-
OG_262	MN045_S8_88	45282	45812	-
OG_263	MN045_S8_88	45958	46341	-
OG_685	MN045_S8_88	46358	46510	-
OG_3198	MN045_S8_88	46583	47518	-
OG_3167	MN045_S8_88	48334	48606	+
UG_64	MN045_S8_88	49079	49255	-
OG_705	MN045_S8_88	49512	50219	-
OG_3199	MN045_S8_88	50812	51027	-
OG_157	MN045_S8_88	51850	52491	+
OG_547	MN045_S8_88	52499	53044	+
OG_407	MN045_S8_88	53001	53720	+
OG_429	MN045_S8_88	53717	54715	+
OG_4767	MN045_S8_88	54728	55342	+
OG_3420	MN045_S8_88	55339	55674	+
OG_242	MN045_S8_88	55697	56020	+
OG_64	MN045_S8_88	56030	58327	+
OG_1471	MN045_S8_88	58330	58596	+
OG_47	MN045_S8_88	58593	61013	+
OG_431	MN045_S8_88	61361	62662	+
OG_1038	MN045_S8_88	62679	64154	+
OG_410	MN045_S8_88	64181	65335	+
OG_439	MN045_S8_88	65348	66001	+
OG_1151	MN045_S8_88	66003	66884	+
OG_2390	MN045_S8_88	66977	67567	+
OG_185	MN045_S8_88	67567	67785	+
OG_120	MN045_S8_88	67782	68750	+
OG_176	MN045_S8_88	68752	72213	+
OG_224	MN045_S8_88	72216	80093	+
OG_28	MN045_S8_88	80239	80517	+
OG_322	MN045_S8_88	80507	84928	+
OG_698	MN045_S8_88	84929	85027	+
OG_231	MN045_S8_88	85033	85344	+
OG_37	MN045_S8_88	85548	86264	+
OG_425	MN045_S8_88	86292	86807	+
OG_278	MN045_S8_88	86807	87178	+
OG_420	MN045_S8_88	87186	87842	+
OG_697	MN045_S8_88	87952	88119	+
OG_156	MN045_S8_88	88121	88474	+
OG_464	MN045_S8_88	88827	89519	+
OG_361	MN045_S8_88	89516	90502	+
OG_584	MN045_S8_88	90450	91181	+
OG_415	MN045_S8_88	91181	95038	+
OG_436	MN045_S8_88	95035	96000	+
