GeneID	Chr	Start	End	Strand
OG_130	20T1_lib200770_1	1	3171	+
OG_1400	20T1_lib200770_1	3233	3739	-
OG_275	20T1_lib200770_1	3687	4706	-
OG_1766	20T1_lib200770_1	4708	4800	-
OG_74	20T1_lib200770_1	4790	5194	-
OG_2147	20T1_lib200770_1	5133	5324	-
OG_1768	20T1_lib200770_1	5308	5589	-
OG_323	20T1_lib200770_1	5586	6548	-
OG_168	20T1_lib200770_1	6796	7605	-
OG_269	20T1_lib200770_1	7607	8926	-
OG_416	20T1_lib200770_1	9019	9654	-
OG_306	20T1_lib200770_1	9666	10409	-
OG_771	20T1_lib200770_1	10496	11005	-
OG_448	20T1_lib200770_1	11029	11985	-
OG_338	20T1_lib200770_1	11966	12535	-
OG_717	20T1_lib200770_1	12594	14543	-
OG_1725	20T1_lib200770_1	14666	15514	-
OG_175	20T1_lib200770_1	15634	16164	-
OG_167	20T1_lib200770_1	16250	17551	-
OG_214	20T1_lib200770_1	17817	18329	-
OG_479	20T1_lib200770_1	18332	18886	-
OG_1769	20T1_lib200770_1	20625	20855	+
OG_1765	20T1_lib200770_1	20963	21148	-
OG_1079	20T1_lib200770_1	21343	21732	-
OG_362	20T1_lib200770_1	21739	23205	-
OG_1764	20T1_lib200770_1	23303	23686	-
OG_841	20T1_lib200770_1	23703	24266	-
OG_166	20T1_lib200770_1	24317	24793	-
OG_837	20T1_lib200770_1	24760	25185	-
OG_835	20T1_lib200770_1	25166	25366	-
OG_1077	20T1_lib200770_1	25335	25757	-
OG_1763	20T1_lib200770_1	25738	26052	-
OG_828	20T1_lib200770_1	26088	26333	-
OG_753	20T1_lib200770_1	27101	27523	-
OG_760	20T1_lib200770_1	27550	27858	-
OG_1075	20T1_lib200770_1	28107	28229	-
OG_1762	20T1_lib200770_1	28226	28654	-
OG_349	20T1_lib200770_1	29106	29606	-
OG_1069	20T1_lib200770_1	29907	30257	-
OG_1756	20T1_lib200770_1	30534	30923	-
OG_1761	20T1_lib200770_1	30925	31305	-
OG_591	20T1_lib200770_1	31438	31602	-
OG_1157	20T1_lib200770_1	32106	32318	-
OG_591	20T1_lib200770_1	32311	32751	-
OG_1760	20T1_lib200770_1	32813	32986	-
OG_266	20T1_lib200770_1	33094	33711	-
OG_2793	20T1_lib200770_1	33985	34173	-
OG_207	20T1_lib200770_1	34751	35158	-
OG_1759	20T1_lib200770_1	35514	35687	+
OG_1418	20T1_lib200770_1	35923	36135	+
OG_866	20T1_lib200770_1	36137	36325	+
OG_751	20T1_lib200770_1	36375	36791	+
OG_1755	20T1_lib200770_1	36894	37175	+
OG_752	20T1_lib200770_1	37184	37636	+
OG_822	20T1_lib200770_1	37629	38012	+
OG_818	20T1_lib200770_1	37990	38391	+
OG_750	20T1_lib200770_1	38375	38605	+
OG_1757	20T1_lib200770_1	38559	38945	+
OG_447	20T1_lib200770_1	38896	39288	+
OG_211	20T1_lib200770_1	39372	39878	+
OG_4765	20T1_lib200770_1	39820	39978	+
OG_210	20T1_lib200770_1	39980	40315	+
OG_396	20T1_lib200770_1	40324	40869	+
OG_1767	20T1_lib200770_1	40934	41194	+
OG_64	20T1_lib200770_1	41296	43374	+
OG_47	20T1_lib200770_1	43378	45948	+
OG_288	20T1_lib200770_1	46035	47333	+
OG_229	20T1_lib200770_1	47339	47566	+
OG_106	20T1_lib200770_1	47588	48790	+
OG_1038	20T1_lib200770_1	48808	50292	+
OG_446	20T1_lib200770_1	50403	51155	+
OG_462	20T1_lib200770_1	51157	51867	+
OG_439	20T1_lib200770_1	51890	52567	+
OG_439	20T1_lib200770_1	52567	53268	+
OG_1149	20T1_lib200770_1	53369	54346	+
OG_812	20T1_lib200770_1	54416	54682	+
OG_419	20T1_lib200770_1	54657	54962	+
OG_300	20T1_lib200770_1	54964	59268	+
OG_201	20T1_lib200770_1	59279	59698	+
OG_70	20T1_lib200770_1	59700	64580	+
OG_124	20T1_lib200770_1	64930	65970	+
OG_169	20T1_lib200770_1	65942	66289	+
OG_70	20T1_lib200770_1	66292	68055	+
OG_121	20T1_lib200770_1	68057	68743	+
OG_679	20T1_lib200770_1	68901	69446	+
OG_191	20T1_lib200770_1	69446	70048	+
OG_319	20T1_lib200770_1	70096	70764	+
OG_268	20T1_lib200770_1	70776	71165	+
OG_352	20T1_lib200770_1	71183	71590	+
OG_304	20T1_lib200770_1	71653	72216	+
OG_70	20T1_lib200770_1	72264	72677	+
OG_1156	20T1_lib200770_1	72677	73096	+
OG_456	20T1_lib200770_1	73099	73740	+
OG_351	20T1_lib200770_1	73744	74187	+
OG_583	20T1_lib200770_1	74193	75116	+
OG_408	20T1_lib200770_1	75119	79135	+
OG_445	20T1_lib200770_1	79137	81236	+
OG_125	20T1_lib200770_1	81239	83023	+
OG_62	20T1_lib200770_1	83013	96395	+
OG_130	20T1_lib200770_1	96376	99984	+
