GeneID	Chr	Start	End	Strand
OG_749	HvCF_E11_ms_4	1	117	-
OG_819	HvCF_E11_ms_4	114	500	-
OG_597	HvCF_E11_ms_4	504	734	-
OG_598	HvCF_E11_ms_4	736	939	-
OG_77	HvCF_E11_ms_4	1808	2422	-
OG_1471	HvCF_E11_ms_4	2544	2774	-
OG_1742	HvCF_E11_ms_4	3221	3325	-
OG_4789	HvCF_E11_ms_4	4058	4375	+
OG_764	HvCF_E11_ms_4	4375	4683	+
OG_4596	HvCF_E11_ms_4	4736	5011	+
OG_296	HvCF_E11_ms_4	5062	5400	+
OG_4145	HvCF_E11_ms_4	5460	5786	+
OG_4789	HvCF_E11_ms_4	6209	6520	+
OG_1736	HvCF_E11_ms_4	6771	7028	+
OG_4592	HvCF_E11_ms_4	7187	7486	+
OG_3236	HvCF_E11_ms_4	7593	7772	+
OG_1466	HvCF_E11_ms_4	7973	8131	+
OG_1467	HvCF_E11_ms_4	8134	8370	+
OG_643	HvCF_E11_ms_4	8476	8859	+
OG_991	HvCF_E11_ms_4	8861	9064	+
OG_1804	HvCF_E11_ms_4	9061	9234	+
OG_332	HvCF_E11_ms_4	9432	9758	+
OG_4730	HvCF_E11_ms_4	9765	10034	+
OG_308	HvCF_E11_ms_4	10039	10920	+
OG_838	HvCF_E11_ms_4	10978	11313	+
OG_607	HvCF_E11_ms_4	11317	11715	+
OG_1617	HvCF_E11_ms_4	12191	12736	+
OG_390	HvCF_E11_ms_4	12696	13871	+
OG_161	HvCF_E11_ms_4	13868	14461	+
OG_441	HvCF_E11_ms_4	14458	15636	+
OG_629	HvCF_E11_ms_4	15623	15949	+
OG_306	HvCF_E11_ms_4	15952	16758	+
OG_611	HvCF_E11_ms_4	16770	17156	+
OG_585	HvCF_E11_ms_4	17184	18131	+
OG_323	HvCF_E11_ms_4	18138	18818	+
OG_323	HvCF_E11_ms_4	19412	19729	+
OG_317	HvCF_E11_ms_4	19708	20238	+
OG_589	HvCF_E11_ms_4	20299	20547	+
OG_3160	HvCF_E11_ms_4	20607	20984	+
OG_333	HvCF_E11_ms_4	21059	21772	+
OG_3160	HvCF_E11_ms_4	22077	23813	+
OG_3114	HvCF_E11_ms_4	23801	24763	+
OG_1096	HvCF_E11_ms_4	24760	25437	+
OG_658	HvCF_E11_ms_4	25453	25983	+
OG_74	HvCF_E11_ms_4	25976	26515	+
OG_423	HvCF_E11_ms_4	26463	26747	+
OG_317	HvCF_E11_ms_4	26747	27346	+
OG_275	HvCF_E11_ms_4	27309	28100	+
OG_333	HvCF_E11_ms_4	28144	28794	+
OG_275	HvCF_E11_ms_4	29026	29343	+
OG_36	HvCF_E11_ms_4	29340	31535	+
OG_433	HvCF_E11_ms_4	31568	32038	+
OG_211	HvCF_E11_ms_4	32204	32752	+
OG_593	HvCF_E11_ms_4	32752	33252	+
OG_417	HvCF_E11_ms_4	33303	35099	+
UG_52	HvCF_E11_ms_4	35096	35206	+
OG_305	HvCF_E11_ms_4	35305	35994	+
OG_417	HvCF_E11_ms_4	36042	36278	+
OG_299	HvCF_E11_ms_4	36291	36746	+
OG_3115	HvCF_E11_ms_4	36727	36966	+
OG_967	HvCF_E11_ms_4	36947	37675	+
OG_603	HvCF_E11_ms_4	37672	37875	+
OG_603	HvCF_E11_ms_4	37872	38171	+
OG_1797	HvCF_E11_ms_4	38173	38316	+
OG_3321	HvCF_E11_ms_4	38335	38508	+
OG_662	HvCF_E11_ms_4	38511	38690	+
OG_3118	HvCF_E11_ms_4	38690	39256	+
OG_53	HvCF_E11_ms_4	39243	39869	+
OG_62	HvCF_E11_ms_4	39997	47520	+
OG_356	HvCF_E11_ms_4	47634	48281	+
OG_62	HvCF_E11_ms_4	48361	50862	+
OG_62	HvCF_E11_ms_4	50863	54708	+
OG_62	HvCF_E11_ms_4	54751	62421	-
OG_594	HvCF_E11_ms_4	62433	63746	-
OG_229	HvCF_E11_ms_4	63748	66264	-
OG_408	HvCF_E11_ms_4	66367	70434	-
OG_300	HvCF_E11_ms_4	70454	73264	-
OG_4581	HvCF_E11_ms_4	73257	73556	-
OG_4582	HvCF_E11_ms_4	73556	73912	-
OG_583	HvCF_E11_ms_4	73915	74598	-
OG_209	HvCF_E11_ms_4	74598	75311	-
OG_351	HvCF_E11_ms_4	75296	75829	-
OG_393	HvCF_E11_ms_4	75829	76527	-
OG_162	HvCF_E11_ms_4	76627	76980	-
OG_595	HvCF_E11_ms_4	76967	77542	-
OG_1152	HvCF_E11_ms_4	77581	78558	-
OG_414	HvCF_E11_ms_4	78576	79277	-
OG_414	HvCF_E11_ms_4	79280	80062	-
OG_446	HvCF_E11_ms_4	80078	81058	-
OG_1038	HvCF_E11_ms_4	81554	82600	-
OG_317	HvCF_E11_ms_4	82843	83583	-
OG_1038	HvCF_E11_ms_4	83684	83884	-
OG_431	HvCF_E11_ms_4	83901	85040	-
OG_11	HvCF_E11_ms_4	85159	85554	-
OG_3793	HvCF_E11_ms_4	85557	85781	-
OG_304	HvCF_E11_ms_4	85787	86293	-
OG_2308	HvCF_E11_ms_4	86318	86728	-
OG_268	HvCF_E11_ms_4	86747	87643	-
OG_427	HvCF_E11_ms_4	87787	88134	-
OG_225	HvCF_E11_ms_4	88112	88426	-
OG_180	HvCF_E11_ms_4	88383	88703	-
OG_612	HvCF_E11_ms_4	88745	88849	-
OG_1156	HvCF_E11_ms_4	88852	89331	-
OG_258	HvCF_E11_ms_4	89315	89488	-
OG_252	HvCF_E11_ms_4	89460	89831	-
OG_625	HvCF_E11_ms_4	89828	90172	-
OG_3266	HvCF_E11_ms_4	90286	90771	-
OG_12	HvCF_E11_ms_4	90787	91434	-
OG_208	HvCF_E11_ms_4	91448	93799	-
OG_3929	HvCF_E11_ms_4	93841	93993	-
OG_70	HvCF_E11_ms_4	93998	94372	-
OG_47	HvCF_E11_ms_4	94375	96789	-
OG_64	HvCF_E11_ms_4	96878	99088	-
OG_3120	HvCF_E11_ms_4	99081	99347	-
OG_407	HvCF_E11_ms_4	99344	99892	-
OG_73	HvCF_E11_ms_4	99879	100316	-
OG_596	HvCF_E11_ms_4	100466	100888	-
OG_749	HvCF_E11_ms_4	100872	101081	-
