GeneID	Chr	Start	End	Strand
OG_349	MN005_S5_30	298	795	+
OG_778	MN005_S5_30	792	1211	+
OG_1193	MN005_S5_30	1214	1354	+
OG_780	MN005_S5_30	1326	1559	+
OG_753	MN005_S5_30	1593	2087	+
OG_756	MN005_S5_30	2969	3490	+
OG_757	MN005_S5_30	3503	3991	+
OG_841	MN005_S5_30	3949	4506	+
OG_193	MN005_S5_30	4511	4906	+
OG_362	MN005_S5_30	4974	6485	+
OG_1187	MN005_S5_30	6587	6988	+
OG_438	MN005_S5_30	9170	9757	+
OG_214	MN005_S5_30	9762	10346	+
OG_175	MN005_S5_30	10624	11172	+
OG_2735	MN005_S5_30	11298	12287	+
OG_782	MN005_S5_30	12305	12967	+
OG_717	MN005_S5_30	13146	15146	+
OG_338	MN005_S5_30	15168	15734	+
OG_448	MN005_S5_30	15715	16641	+
OG_770	MN005_S5_30	16664	17116	+
OG_306	MN005_S5_30	17142	17882	+
OG_416	MN005_S5_30	17973	18578	+
OG_323	MN005_S5_30	19281	20252	+
OG_1186	MN005_S5_30	20245	20559	+
OG_74	MN005_S5_30	20540	20926	+
OG_32	MN005_S5_30	20947	21837	+
OG_275	MN005_S5_30	21837	22877	+
OG_1030	MN005_S5_30	22874	23338	+
OG_130	MN005_S5_30	23420	30322	-
OG_62	MN005_S5_30	30322	45795	-
OG_125	MN005_S5_30	45803	47248	-
OG_190	MN005_S5_30	47260	49107	-
OG_190	MN005_S5_30	49104	49985	-
OG_408	MN005_S5_30	49976	54625	-
OG_583	MN005_S5_30	54615	55478	-
OG_351	MN005_S5_30	55453	55920	-
OG_456	MN005_S5_30	55895	56581	-
OG_191	MN005_S5_30	56578	57228	-
OG_772	MN005_S5_30	57179	57469	-
OG_1156	MN005_S5_30	57466	57891	-
OG_192	MN005_S5_30	57888	58142	-
OG_104	MN005_S5_30	58169	60655	-
OG_176	MN005_S5_30	60670	61614	-
OG_773	MN005_S5_30	61620	62972	-
OG_1149	MN005_S5_30	63035	64159	-
OG_439	MN005_S5_30	64243	64938	-
OG_439	MN005_S5_30	64938	65696	-
OG_462	MN005_S5_30	65693	66409	-
OG_446	MN005_S5_30	66424	67176	-
OG_1038	MN005_S5_30	67256	68788	-
OG_106	MN005_S5_30	68807	70003	-
OG_229	MN005_S5_30	70076	70420	-
OG_428	MN005_S5_30	70423	71445	-
OG_317	MN005_S5_30	71432	72094	-
OG_47	MN005_S5_30	72100	74583	-
OG_64	MN005_S5_30	74587	75141	-
OG_64	MN005_S5_30	75417	76874	-
OG_396	MN005_S5_30	76877	77386	-
OG_300	MN005_S5_30	77386	80166	-
OG_319	MN005_S5_30	80245	80730	-
OG_304	MN005_S5_30	80699	81202	-
OG_268	MN005_S5_30	81266	82078	-
OG_187	MN005_S5_30	82291	82644	-
OG_70	MN005_S5_30	82682	85015	-
OG_208	MN005_S5_30	85022	86890	-
OG_211	MN005_S5_30	86977	87522	-
OG_2013	MN005_S5_30	87857	88312	-
OG_189	MN005_S5_30	88694	89017	-
OG_233	MN005_S5_30	89028	89402	-
OG_750	MN005_S5_30	89380	89610	-
OG_751	MN005_S5_30	89610	90029	-
OG_752	MN005_S5_30	90046	90465	-
OG_427	MN005_S5_30	90757	91152	+
OG_763	MN005_S5_30	91149	91619	+
OG_2006	MN005_S5_30	91594	91713	+
OG_1201	MN005_S5_30	91700	91816	+
OG_222	MN005_S5_30	91791	92078	+
OG_222	MN005_S5_30	92166	92504	+
OG_1185	MN005_S5_30	92661	92927	+
OG_178	MN005_S5_30	93005	93325	+
OG_280	MN005_S5_30	93331	93687	+
OG_280	MN005_S5_30	93684	93848	+
OG_3022	MN005_S5_30	94200	94391	+
OG_1610	MN005_S5_30	94479	94667	+
OG_2014	MN005_S5_30	94766	94972	+
UG_59	MN005_S5_30	95449	95640	+
OG_1607	MN005_S5_30	95869	96612	+
OG_1199	MN005_S5_30	96693	96935	+
OG_764	MN005_S5_30	98101	98394	+
UG_60	MN005_S5_30	98394	98624	+
OG_765	MN005_S5_30	98621	98830	+
OG_1196	MN005_S5_30	98974	99393	+
OG_1195	MN005_S5_30	99359	99616	+
OG_586	MN005_S5_30	99620	99781	+
UG_61	MN005_S5_30	99836	100018	+
OG_768	MN005_S5_30	99969	100400	+
OG_3326	MN005_S5_30	100397	100849	+
OG_1197	MN005_S5_30	100846	101040	+
OG_1194	MN005_S5_30	101043	101315	+
