GeneID	Chr	Start	End	Strand
OG_323	MN031_S31_71	3	368	+
OG_74	MN031_S31_71	310	705	+
OG_32	MN031_S31_71	712	1623	+
OG_908	MN031_S31_71	1661	2323	+
OG_275	MN031_S31_71	2313	3293	+
OG_1030	MN031_S31_71	3271	3771	+
OG_130	MN031_S31_71	3855	8009	-
OG_62	MN031_S31_71	8021	21025	-
OG_125	MN031_S31_71	21028	23001	-
OG_445	MN031_S31_71	22991	24832	-
OG_408	MN031_S31_71	24834	29006	-
OG_583	MN031_S31_71	29003	29944	-
OG_351	MN031_S31_71	29941	30390	-
OG_456	MN031_S31_71	30398	31042	-
OG_304	MN031_S31_71	31182	31745	-
OG_352	MN031_S31_71	31794	32222	-
OG_268	MN031_S31_71	32241	33227	-
OG_319	MN031_S31_71	33257	33892	-
OG_191	MN031_S31_71	33929	34567	-
OG_679	MN031_S31_71	34539	35048	-
OG_70	MN031_S31_71	35277	37856	-
OG_231	MN031_S31_71	37876	38124	-
OG_322	MN031_S31_71	38130	39059	-
OG_70	MN031_S31_71	39040	39945	-
OG_317	MN031_S31_71	39949	40545	-
OG_65	MN031_S31_71	40614	41060	-
OG_173	MN031_S31_71	41035	41205	-
OG_100	MN031_S31_71	41223	43412	-
OG_291	MN031_S31_71	43405	47238	-
OG_318	MN031_S31_71	47222	47626	-
OG_300	MN031_S31_71	47632	50889	-
OG_812	MN031_S31_71	50901	51599	-
OG_1149	MN031_S31_71	51700	52674	-
OG_439	MN031_S31_71	52772	53440	-
OG_462	MN031_S31_71	53443	54153	-
OG_446	MN031_S31_71	54153	54905	-
OG_1038	MN031_S31_71	54978	56447	-
OG_106	MN031_S31_71	56479	57639	-
OG_305	MN031_S31_71	57661	58191	-
OG_229	MN031_S31_71	58188	58445	-
OG_288	MN031_S31_71	58414	60237	-
OG_3139	MN031_S31_71	60185	60442	-
OG_813	MN031_S31_71	60523	60987	-
OG_47	MN031_S31_71	60990	63470	-
OG_64	MN031_S31_71	63512	65593	-
OG_253	MN031_S31_71	65577	66338	-
OG_221	MN031_S31_71	66347	66550	-
OG_253	MN031_S31_71	66813	67793	-
OG_215	MN031_S31_71	67940	68077	-
OG_396	MN031_S31_71	68135	68665	-
OG_849	MN031_S31_71	68652	68966	-
OG_210	MN031_S31_71	68968	69339	-
OG_276	MN031_S31_71	69400	69780	-
OG_427	MN031_S31_71	69770	70207	-
OG_750	MN031_S31_71	70188	70382	-
OG_818	MN031_S31_71	70354	70737	-
OG_822	MN031_S31_71	70727	71104	-
OG_752	MN031_S31_71	71097	71474	-
OG_751	MN031_S31_71	71620	71979	-
OG_866	MN031_S31_71	72011	72220	-
OG_447	MN031_S31_71	72207	72521	-
OG_3338	MN031_S31_71	72499	72672	-
OG_865	MN031_S31_71	72672	72860	-
OG_312	MN031_S31_71	73020	73934	-
OG_887	MN031_S31_71	73936	74379	-
OG_3140	MN031_S31_71	75053	75220	+
OG_3056	MN031_S31_71	75275	75505	+
OG_204	MN031_S31_71	75883	76599	+
OG_3088	MN031_S31_71	77673	77900	+
OG_3529	MN031_S31_71	77881	78105	+
OG_3800	MN031_S31_71	78720	78929	+
OG_3799	MN031_S31_71	78951	79181	+
OG_587	MN031_S31_71	79202	79633	+
OG_171	MN031_S31_71	80560	80865	+
OG_250	MN031_S31_71	80885	81253	+
OG_349	MN031_S31_71	81279	81743	+
OG_1810	MN031_S31_71	82121	82363	+
OG_848	MN031_S31_71	82345	82608	+
OG_283	MN031_S31_71	82626	83111	+
OG_888	MN031_S31_71	83573	83806	+
OG_753	MN031_S31_71	83860	84312	+
UG_63	MN031_S31_71	84346	84444	-
OG_754	MN031_S31_71	85074	85352	+
OG_835	MN031_S31_71	85343	85528	+
OG_840	MN031_S31_71	85525	86022	+
OG_758	MN031_S31_71	85973	86365	+
OG_841	MN031_S31_71	86414	86974	+
OG_846	MN031_S31_71	86991	87362	+
OG_362	MN031_S31_71	87448	88950	+
OG_184	MN031_S31_71	89022	89423	+
OG_845	MN031_S31_71	89440	89838	+
OG_234	MN031_S31_71	91939	93138	+
OG_175	MN031_S31_71	93360	93887	+
OG_893	MN031_S31_71	93890	94108	+
OG_1724	MN031_S31_71	94125	94916	+
OG_717	MN031_S31_71	95049	97028	+
OG_338	MN031_S31_71	97086	97655	+
OG_448	MN031_S31_71	97636	98616	+
OG_770	MN031_S31_71	98631	99146	+
OG_306	MN031_S31_71	99221	99961	+
OG_416	MN031_S31_71	99978	100607	+
OG_323	MN031_S31_71	100831	101526	+
