GeneID	Chr	Start	End	Strand
OG_268	MN037_S1_78	3	542	+
OG_352	MN037_S1_78	560	970	+
OG_304	MN037_S1_78	1037	1600	+
OG_70	MN037_S1_78	1648	3495	+
OG_187	MN037_S1_78	3667	4002	+
OG_1156	MN037_S1_78	4002	4463	+
OG_322	MN037_S1_78	4466	6577	+
OG_231	MN037_S1_78	6579	6860	+
OG_456	MN037_S1_78	6823	7506	+
OG_351	MN037_S1_78	7493	7951	+
OG_583	MN037_S1_78	7959	8924	+
OG_408	MN037_S1_78	8924	13048	+
OG_445	MN037_S1_78	13050	14933	+
OG_125	MN037_S1_78	14936	16729	+
OG_62	MN037_S1_78	16732	30315	+
OG_130	MN037_S1_78	30322	36273	+
OG_1030	MN037_S1_78	36370	36849	-
OG_275	MN037_S1_78	36818	37813	-
OG_1063	MN037_S1_78	37813	37986	-
OG_908	MN037_S1_78	37983	38669	-
OG_905	MN037_S1_78	38673	38804	-
OG_74	MN037_S1_78	38758	38877	-
OG_253	MN037_S1_78	39046	39855	-
OG_74	MN037_S1_78	39830	40126	-
OG_1062	MN037_S1_78	40077	40223	-
OG_1061	MN037_S1_78	40227	40457	-
OG_1205	MN037_S1_78	40429	41010	-
OG_317	MN037_S1_78	41091	41579	-
OG_323	MN037_S1_78	41533	42531	-
OG_416	MN037_S1_78	42715	43326	-
OG_306	MN037_S1_78	43347	44090	-
OG_770	MN037_S1_78	44182	44697	-
OG_448	MN037_S1_78	44715	45671	-
OG_338	MN037_S1_78	45652	46212	-
OG_717	MN037_S1_78	46258	48174	-
OG_1725	MN037_S1_78	48298	49638	-
OG_175	MN037_S1_78	49796	50299	-
OG_214	MN037_S1_78	50600	51091	-
OG_479	MN037_S1_78	51100	51639	-
OG_1079	MN037_S1_78	54118	54501	-
OG_362	MN037_S1_78	54515	55909	-
OG_1078	MN037_S1_78	55996	56373	-
OG_841	MN037_S1_78	56370	56936	-
OG_166	MN037_S1_78	56992	57498	-
OG_839	MN037_S1_78	57495	57929	-
OG_834	MN037_S1_78	57911	58105	-
OG_1077	MN037_S1_78	58107	58484	-
OG_1081	MN037_S1_78	59092	59223	-
OG_753	MN037_S1_78	59853	60251	-
OG_760	MN037_S1_78	60287	60655	-
OG_3200	MN037_S1_78	60810	61019	-
OG_1076	MN037_S1_78	61021	61242	-
OG_1075	MN037_S1_78	61426	61548	-
OG_1074	MN037_S1_78	61548	61988	-
OG_317	MN037_S1_78	62278	62745	-
OG_349	MN037_S1_78	62837	63352	-
OG_591	MN037_S1_78	63411	63815	-
OG_1073	MN037_S1_78	63990	64232	-
OG_1072	MN037_S1_78	64234	64377	-
OG_1071	MN037_S1_78	64464	64793	-
OG_683	MN037_S1_78	65803	65991	-
OG_1067	MN037_S1_78	66128	66571	-
OG_1066	MN037_S1_78	66758	66943	+
OG_4685	MN037_S1_78	66971	67249	+
OG_891	MN037_S1_78	67263	67466	+
OG_866	MN037_S1_78	67685	67903	+
OG_751	MN037_S1_78	67964	68341	+
OG_1755	MN037_S1_78	68472	68756	+
OG_752	MN037_S1_78	68758	69165	+
OG_822	MN037_S1_78	69158	69541	+
OG_818	MN037_S1_78	69522	69911	+
OG_750	MN037_S1_78	69889	70101	+
OG_427	MN037_S1_78	70073	70531	+
OG_447	MN037_S1_78	70480	71151	+
OG_1469	MN037_S1_78	71136	71303	+
OG_211	MN037_S1_78	71305	71805	+
OG_4765	MN037_S1_78	71750	71908	+
OG_210	MN037_S1_78	71910	72251	+
OG_396	MN037_S1_78	72251	72811	+
OG_317	MN037_S1_78	72777	73298	+
OG_1065	MN037_S1_78	73368	73559	+
OG_64	MN037_S1_78	73561	77694	+
OG_47	MN037_S1_78	77696	80281	+
OG_599	MN037_S1_78	80361	80747	+
OG_288	MN037_S1_78	80750	82036	+
OG_229	MN037_S1_78	82042	82254	+
OG_106	MN037_S1_78	82272	83462	+
OG_1038	MN037_S1_78	83486	84973	+
OG_446	MN037_S1_78	85045	85797	+
OG_462	MN037_S1_78	85800	86507	+
OG_439	MN037_S1_78	86530	87213	+
OG_439	MN037_S1_78	87216	87917	+
OG_1149	MN037_S1_78	88032	89024	+
OG_812	MN037_S1_78	89102	89371	+
OG_419	MN037_S1_78	89346	89645	+
OG_300	MN037_S1_78	89647	93822	+
OG_201	MN037_S1_78	93825	94229	+
OG_70	MN037_S1_78	94231	97527	+
OG_71	MN037_S1_78	97530	98219	+
OG_679	MN037_S1_78	98378	98923	+
OG_191	MN037_S1_78	98925	99524	+
OG_319	MN037_S1_78	99573	100316	+
OG_268	MN037_S1_78	100355	100798	+
