GeneID	Chr	Start	End	Strand
OG_1066	3300007524_____Ga0105481_1000121	205	390	+
OG_4685	3300007524_____Ga0105481_1000121	418	693	+
OG_1417	3300007524_____Ga0105481_1000121	690	902	+
OG_3433	3300007524_____Ga0105481_1000121	916	1119	+
OG_866	3300007524_____Ga0105481_1000121	1338	1556	+
OG_751	3300007524_____Ga0105481_1000121	1617	1994	+
OG_1755	3300007524_____Ga0105481_1000121	2126	2410	+
OG_752	3300007524_____Ga0105481_1000121	2412	2819	+
OG_822	3300007524_____Ga0105481_1000121	2812	3195	+
OG_818	3300007524_____Ga0105481_1000121	3176	3565	+
OG_750	3300007524_____Ga0105481_1000121	3543	3755	+
OG_427	3300007524_____Ga0105481_1000121	3727	4185	+
OG_447	3300007524_____Ga0105481_1000121	4134	4808	+
OG_1469	3300007524_____Ga0105481_1000121	4765	4956	+
OG_211	3300007524_____Ga0105481_1000121	4958	5455	+
OG_4765	3300007524_____Ga0105481_1000121	5400	5558	+
OG_210	3300007524_____Ga0105481_1000121	5560	5901	+
OG_396	3300007524_____Ga0105481_1000121	5901	6431	+
OG_1065	3300007524_____Ga0105481_1000121	6501	6692	+
OG_64	3300007524_____Ga0105481_1000121	6694	8754	+
OG_47	3300007524_____Ga0105481_1000121	8756	11341	+
OG_599	3300007524_____Ga0105481_1000121	11421	11807	+
OG_288	3300007524_____Ga0105481_1000121	11810	13051	+
OG_106	3300007524_____Ga0105481_1000121	13060	14250	+
OG_1038	3300007524_____Ga0105481_1000121	14274	15761	+
OG_446	3300007524_____Ga0105481_1000121	15850	16602	+
OG_462	3300007524_____Ga0105481_1000121	16605	17312	+
OG_439	3300007524_____Ga0105481_1000121	17338	18027	+
OG_439	3300007524_____Ga0105481_1000121	18030	18731	+
OG_305	3300007524_____Ga0105481_1000121	18886	19398	+
OG_1149	3300007524_____Ga0105481_1000121	19383	20375	+
OG_812	3300007524_____Ga0105481_1000121	20453	20722	+
OG_419	3300007524_____Ga0105481_1000121	20697	20996	+
OG_300	3300007524_____Ga0105481_1000121	20998	25362	+
OG_1064	3300007524_____Ga0105481_1000121	25373	25849	+
OG_70	3300007524_____Ga0105481_1000121	25836	28787	+
OG_71	3300007524_____Ga0105481_1000121	28790	29479	+
OG_679	3300007524_____Ga0105481_1000121	29839	30189	+
OG_191	3300007524_____Ga0105481_1000121	30191	30790	+
OG_319	3300007524_____Ga0105481_1000121	30839	31582	+
OG_268	3300007524_____Ga0105481_1000121	31621	32568	+
OG_352	3300007524_____Ga0105481_1000121	32586	32996	+
OG_304	3300007524_____Ga0105481_1000121	33059	33622	+
OG_70	3300007524_____Ga0105481_1000121	33670	35511	+
OG_187	3300007524_____Ga0105481_1000121	35731	36066	+
OG_1156	3300007524_____Ga0105481_1000121	36066	36524	+
OG_322	3300007524_____Ga0105481_1000121	36527	38659	+
OG_169	3300007524_____Ga0105481_1000121	38661	39314	+
OG_456	3300007524_____Ga0105481_1000121	39326	39982	+
OG_351	3300007524_____Ga0105481_1000121	39969	40427	+
OG_583	3300007524_____Ga0105481_1000121	40435	41400	+
OG_408	3300007524_____Ga0105481_1000121	41400	45524	+
OG_445	3300007524_____Ga0105481_1000121	45526	47358	+
OG_125	3300007524_____Ga0105481_1000121	47361	49196	+
OG_62	3300007524_____Ga0105481_1000121	49200	64436	+
OG_130	3300007524_____Ga0105481_1000121	64439	70462	+
OG_1030	3300007524_____Ga0105481_1000121	70517	70990	-
OG_275	3300007524_____Ga0105481_1000121	70984	71979	-
OG_1403	3300007524_____Ga0105481_1000121	71979	72143	-
OG_908	3300007524_____Ga0105481_1000121	72140	72826	-
OG_1601	3300007524_____Ga0105481_1000121	72804	73115	-
OG_904	3300007524_____Ga0105481_1000121	73099	73419	-
OG_74	3300007524_____Ga0105481_1000121	73388	73795	-
OG_1062	3300007524_____Ga0105481_1000121	73746	73892	-
OG_1205	3300007524_____Ga0105481_1000121	73937	74266	-
OG_317	3300007524_____Ga0105481_1000121	74347	74835	-
OG_323	3300007524_____Ga0105481_1000121	74789	75787	-
OG_416	3300007524_____Ga0105481_1000121	76037	76648	-
OG_306	3300007524_____Ga0105481_1000121	76669	77412	-
OG_770	3300007524_____Ga0105481_1000121	77504	78019	-
OG_448	3300007524_____Ga0105481_1000121	78037	78993	-
OG_338	3300007524_____Ga0105481_1000121	78974	79534	-
OG_717	3300007524_____Ga0105481_1000121	79580	81496	-
OG_1725	3300007524_____Ga0105481_1000121	81621	82964	-
OG_175	3300007524_____Ga0105481_1000121	83135	83638	-
OG_214	3300007524_____Ga0105481_1000121	83941	84432	-
OG_479	3300007524_____Ga0105481_1000121	84441	84980	-
OG_1080	3300007524_____Ga0105481_1000121	86825	86962	-
OG_1079	3300007524_____Ga0105481_1000121	87498	87881	-
OG_362	3300007524_____Ga0105481_1000121	87895	89289	-
OG_1078	3300007524_____Ga0105481_1000121	89376	89753	-
OG_841	3300007524_____Ga0105481_1000121	89750	90316	-
OG_166	3300007524_____Ga0105481_1000121	90372	90878	-
OG_839	3300007524_____Ga0105481_1000121	90875	91309	-
OG_834	3300007524_____Ga0105481_1000121	91291	91485	-
OG_1077	3300007524_____Ga0105481_1000121	91487	91855	-
OG_1081	3300007524_____Ga0105481_1000121	92353	92484	-
OG_753	3300007524_____Ga0105481_1000121	93115	93513	-
OG_760	3300007524_____Ga0105481_1000121	93548	93913	-
OG_1407	3300007524_____Ga0105481_1000121	93919	94356	-
OG_3200	3300007524_____Ga0105481_1000121	94361	94492	-
OG_1076	3300007524_____Ga0105481_1000121	94530	94751	-
OG_1075	3300007524_____Ga0105481_1000121	94935	95057	-
OG_1074	3300007524_____Ga0105481_1000121	95057	95497	-
OG_349	3300007524_____Ga0105481_1000121	95897	96412	-
OG_591	3300007524_____Ga0105481_1000121	96471	96872	-
OG_1073	3300007524_____Ga0105481_1000121	97049	97291	-
OG_1072	3300007524_____Ga0105481_1000121	97288	97431	-
OG_1071	3300007524_____Ga0105481_1000121	97517	97846	-
OG_681	3300007524_____Ga0105481_1000121	98210	98365	-
OG_937	3300007524_____Ga0105481_1000121	98365	98529	-
OG_3534	3300007524_____Ga0105481_1000121	99042	99626	-
