GeneID	Chr	Start	End	Strand
OG_717	Long_crAss_ms_22	3	1892	+
OG_338	Long_crAss_ms_22	1946	2509	+
OG_448	Long_crAss_ms_22	2490	3443	+
OG_770	Long_crAss_ms_22	3448	3978	+
OG_306	Long_crAss_ms_22	4063	4803	+
OG_416	Long_crAss_ms_22	4819	5454	+
OG_269	Long_crAss_ms_22	5570	6757	+
OG_168	Long_crAss_ms_22	6750	7670	+
OG_323	Long_crAss_ms_22	8017	9003	+
OG_317	Long_crAss_ms_22	9031	9570	+
OG_74	Long_crAss_ms_22	9554	9952	+
OG_32	Long_crAss_ms_22	9959	10864	+
OG_908	Long_crAss_ms_22	10910	11140	+
OG_333	Long_crAss_ms_22	11166	11942	+
UG_58	Long_crAss_ms_22	12533	12817	+
OG_1772	Long_crAss_ms_22	12789	13064	+
OG_275	Long_crAss_ms_22	13077	14066	+
OG_876	Long_crAss_ms_22	14032	14205	+
OG_877	Long_crAss_ms_22	14202	14627	+
OG_130	Long_crAss_ms_22	14644	19545	-
OG_62	Long_crAss_ms_22	19548	33056	-
OG_125	Long_crAss_ms_22	33064	34788	-
OG_445	Long_crAss_ms_22	34790	36832	-
OG_408	Long_crAss_ms_22	36834	40964	-
OG_253	Long_crAss_ms_22	40961	41626	-
OG_583	Long_crAss_ms_22	41623	42534	-
OG_351	Long_crAss_ms_22	42552	43013	-
OG_456	Long_crAss_ms_22	43010	43654	-
OG_304	Long_crAss_ms_22	43791	44351	-
OG_352	Long_crAss_ms_22	44397	44825	-
OG_268	Long_crAss_ms_22	44840	45739	-
OG_319	Long_crAss_ms_22	45770	46375	-
OG_191	Long_crAss_ms_22	46407	47063	-
OG_679	Long_crAss_ms_22	47020	47508	-
OG_70	Long_crAss_ms_22	47706	48101	-
OG_70	Long_crAss_ms_22	49265	49615	-
OG_404	Long_crAss_ms_22	49625	50023	-
OG_173	Long_crAss_ms_22	50020	50214	-
OG_742	Long_crAss_ms_22	50218	50406	-
OG_291	Long_crAss_ms_22	50418	51821	-
OG_291	Long_crAss_ms_22	51824	55438	-
OG_378	Long_crAss_ms_22	55435	55728	-
OG_300	Long_crAss_ms_22	55744	58551	-
OG_419	Long_crAss_ms_22	58551	58862	-
OG_812	Long_crAss_ms_22	58856	59473	-
OG_1149	Long_crAss_ms_22	59551	60525	-
OG_439	Long_crAss_ms_22	60627	61346	-
OG_439	Long_crAss_ms_22	61349	62086	-
OG_462	Long_crAss_ms_22	62106	62801	-
OG_446	Long_crAss_ms_22	62801	63553	-
OG_253	Long_crAss_ms_22	63582	64253	-
OG_1038	Long_crAss_ms_22	64346	65809	-
OG_106	Long_crAss_ms_22	65848	67044	-
OG_229	Long_crAss_ms_22	67063	67305	-
OG_884	Long_crAss_ms_22	67277	67552	-
OG_288	Long_crAss_ms_22	67536	68315	-
OG_288	Long_crAss_ms_22	68332	69471	-
OG_599	Long_crAss_ms_22	69540	69893	-
OG_47	Long_crAss_ms_22	69925	72435	-
OG_64	Long_crAss_ms_22	72442	74487	-
OG_148	Long_crAss_ms_22	74750	75184	-
OG_878	Long_crAss_ms_22	75343	75555	-
OG_396	Long_crAss_ms_22	75558	76097	-
OG_849	Long_crAss_ms_22	76112	76450	-
OG_447	Long_crAss_ms_22	76550	76987	-
OG_276	Long_crAss_ms_22	76977	77255	-
OG_427	Long_crAss_ms_22	77242	77676	-
OG_880	Long_crAss_ms_22	77660	77929	-
OG_750	Long_crAss_ms_22	77898	78107	-
OG_818	Long_crAss_ms_22	78076	78507	-
OG_822	Long_crAss_ms_22	78509	78880	-
OG_752	Long_crAss_ms_22	78873	79292	-
OG_751	Long_crAss_ms_22	79450	79809	-
OG_866	Long_crAss_ms_22	79823	79993	-
OG_881	Long_crAss_ms_22	79956	80078	-
OG_865	Long_crAss_ms_22	80078	80278	-
OG_312	Long_crAss_ms_22	80495	81352	-
OG_301	Long_crAss_ms_22	81587	82180	+
OG_3509	Long_crAss_ms_22	82301	82459	+
OG_871	Long_crAss_ms_22	83379	83702	+
OG_870	Long_crAss_ms_22	83805	84962	+
OG_171	Long_crAss_ms_22	85330	85650	+
OG_3915	Long_crAss_ms_22	85647	85880	+
OG_349	Long_crAss_ms_22	85908	86357	+
OG_309	Long_crAss_ms_22	86727	86996	+
OG_874	Long_crAss_ms_22	87024	87419	+
OG_1774	Long_crAss_ms_22	87421	87549	+
OG_754	Long_crAss_ms_22	88441	88722	+
OG_834	Long_crAss_ms_22	88713	88904	+
OG_840	Long_crAss_ms_22	88907	89365	+
OG_761	Long_crAss_ms_22	89365	89847	+
OG_841	Long_crAss_ms_22	89904	90452	+
OG_842	Long_crAss_ms_22	90469	90828	+
OG_362	Long_crAss_ms_22	90888	92270	+
OG_197	Long_crAss_ms_22	92276	92743	+
OG_479	Long_crAss_ms_22	94799	95356	+
OG_214	Long_crAss_ms_22	95370	95891	+
OG_175	Long_crAss_ms_22	96329	96856	+
OG_875	Long_crAss_ms_22	96942	97610	+
OG_232	Long_crAss_ms_22	97612	97833	+
OG_717	Long_crAss_ms_22	97998	98093	+
