GeneID	Chr	Start	End	Strand
OG_717	MN010_S10_18	314	1978	+
OG_338	MN010_S10_18	2000	2566	+
OG_448	MN010_S10_18	2547	3473	+
OG_770	MN010_S10_18	3497	3952	+
OG_306	MN010_S10_18	3978	4718	+
OG_416	MN010_S10_18	4809	5414	+
OG_323	MN010_S10_18	6595	7455	+
OG_1186	MN010_S10_18	7448	7762	+
OG_74	MN010_S10_18	7743	8141	+
OG_32	MN010_S10_18	8162	9055	+
OG_275	MN010_S10_18	9055	10092	+
OG_1190	MN010_S10_18	10098	10235	+
OG_1188	MN010_S10_18	10228	10620	+
OG_130	MN010_S10_18	10667	16504	-
OG_62	MN010_S10_18	16507	32829	-
OG_125	MN010_S10_18	32839	34761	-
OG_190	MN010_S10_18	34764	36401	-
OG_190	MN010_S10_18	36385	37125	-
OG_408	MN010_S10_18	37116	41855	-
OG_583	MN010_S10_18	41833	42696	-
OG_351	MN010_S10_18	42671	43141	-
OG_456	MN010_S10_18	43116	43808	-
OG_191	MN010_S10_18	43805	44461	-
OG_772	MN010_S10_18	44406	44711	-
OG_1156	MN010_S10_18	44708	45133	-
OG_224	MN010_S10_18	45130	52626	-
OG_176	MN010_S10_18	52623	56792	-
OG_773	MN010_S10_18	56804	57721	-
OG_1149	MN010_S10_18	57784	58914	-
OG_439	MN010_S10_18	58992	59687	-
OG_439	MN010_S10_18	59687	60433	-
OG_462	MN010_S10_18	60430	61158	-
OG_446	MN010_S10_18	61174	61926	-
OG_1038	MN010_S10_18	62006	63541	-
OG_106	MN010_S10_18	63560	64756	-
OG_229	MN010_S10_18	64828	65172	-
OG_428	MN010_S10_18	65175	66197	-
OG_47	MN010_S10_18	66197	68668	-
OG_64	MN010_S10_18	68672	70735	-
OG_396	MN010_S10_18	70738	71292	-
OG_300	MN010_S10_18	71264	73978	-
OG_319	MN010_S10_18	74056	74541	-
OG_304	MN010_S10_18	74510	75013	-
OG_268	MN010_S10_18	75071	75874	-
OG_208	MN010_S10_18	76073	77881	-
OG_211	MN010_S10_18	77952	78509	-
OG_189	MN010_S10_18	78839	79162	-
OG_233	MN010_S10_18	79173	79568	-
OG_750	MN010_S10_18	79546	79776	-
OG_751	MN010_S10_18	79776	80204	-
OG_752	MN010_S10_18	80206	80616	-
OG_427	MN010_S10_18	80906	81304	+
OG_763	MN010_S10_18	81301	81771	+
OG_2006	MN010_S10_18	81746	81865	+
OG_222	MN010_S10_18	81943	82341	+
OG_1185	MN010_S10_18	82453	82737	+
OG_178	MN010_S10_18	82755	83090	+
OG_280	MN010_S10_18	83080	83370	+
OG_280	MN010_S10_18	83354	83518	+
OG_1880	MN010_S10_18	83627	84388	+
OG_1199	MN010_S10_18	84442	84699	+
UG_62	MN010_S10_18	85411	85593	+
OG_764	MN010_S10_18	85637	86020	+
OG_1196	MN010_S10_18	86400	86819	+
OG_1195	MN010_S10_18	86785	87042	+
OG_768	MN010_S10_18	87053	87430	+
OG_3326	MN010_S10_18	87427	87882	+
OG_1197	MN010_S10_18	87879	88070	+
OG_1194	MN010_S10_18	88073	88345	+
OG_349	MN010_S10_18	89131	89628	+
OG_778	MN010_S10_18	89625	90044	+
OG_1193	MN010_S10_18	90047	90193	+
OG_780	MN010_S10_18	90159	90392	+
OG_753	MN010_S10_18	90427	90921	+
OG_756	MN010_S10_18	91762	92283	+
OG_757	MN010_S10_18	92296	92787	+
OG_841	MN010_S10_18	92745	93302	+
OG_193	MN010_S10_18	93308	93703	+
OG_362	MN010_S10_18	93770	95281	+
OG_1187	MN010_S10_18	95383	95784	+
OG_2007	MN010_S10_18	96178	96678	-
OG_438	MN010_S10_18	97964	98572	+
OG_214	MN010_S10_18	98557	99141	+
OG_1606	MN010_S10_18	99162	99425	+
OG_175	MN010_S10_18	99418	99966	+
OG_2735	MN010_S10_18	100092	101045	+
OG_782	MN010_S10_18	101063	101725	+
